timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.8130982,0.0,2020-04-17
1,0.0,2.603953,0.0,2020-04-20
2,0.0,2.860303,0.0,2020-04-21
3,0.0,2.7553086,0.0,2020-04-22
4,0.0,2.6024206,0.0,2020-04-23
5,0.0,2.8333843,0.0,2020-04-24
6,0.0,2.6851857,0.0,2020-04-27
7,0.0,2.8206215,0.0,2020-04-28
8,0.0,2.893692,0.0,2020-04-29
9,0.0,2.892917,0.0,2020-04-30
10,0.0,2.8733263,0.0,2020-05-01
11,0.0,2.7215028,0.0,2020-05-04
12,0.0,2.895506,0.0,2020-05-05
13,0.0,2.6888921,0.0,2020-05-06
14,0.0,2.8621962,0.0,2020-05-07
15,0.0,2.7948978,0.0,2020-05-08
16,0.0,2.8706264,0.0,2020-05-11
17,0.0,2.8726685,0.0,2020-05-12
18,0.0,2.7025099,0.0,2020-05-13
19,0.0,2.8813493,0.0,2020-05-14
20,0.0,2.8812494,0.0,2020-05-15
21,0.0,2.6403527,0.0,2020-05-18
22,0.0,2.7731931,0.0,2020-05-19
23,0.0,2.7960966,0.0,2020-05-20
24,0.0,2.9211745,0.0,2020-05-21
25,0.0,2.968997,0.0,2020-05-22
26,0.0,2.8503568,0.0,2020-05-26
27,0.0,2.6782348,0.0,2020-05-27
28,0.0,2.8972962,0.0,2020-05-28
29,0.0,2.8620179,0.0,2020-05-29
30,0.0,2.948835,0.0,2020-06-01
31,0.0,2.9169986,0.0,2020-06-02
32,0.0,2.9104722,0.0,2020-06-03
33,0.0,2.826794,0.0,2020-06-04
34,0.0,2.860791,0.0,2020-06-05
35,0.0,2.912428,0.0,2020-06-08
36,0.0,2.9441211,0.0,2020-06-09
37,0.0,2.8093467,0.0,2020-06-10
38,0.0,2.4667068,0.0,2020-06-11
39,0.0,2.831811,0.0,2020-06-12
40,0.0,2.7709064,0.0,2020-06-15
41,0.0,2.8280492,0.0,2020-06-16
42,0.0,2.8074763,0.0,2020-06-17
43,0.0,2.7834315,0.0,2020-06-18
44,0.0,2.8623843,0.0,2020-06-19
45,0.0,2.9232519,0.0,2020-06-22
46,0.0,2.9397464,0.0,2020-06-23
47,0.0,2.7984061,0.0,2020-06-24
48,0.0,2.8363593,0.0,2020-06-25
49,0.0,2.7526515,0.0,2020-06-26
50,0.0,2.9106503,0.0,2020-06-29
51,0.0,2.9085896,0.0,2020-06-30
52,0.0,2.9113307,0.0,2020-07-01
53,0.0,2.9056053,0.0,2020-07-02
54,0.0,2.8204224,0.0,2020-07-06
55,0.0,2.8889503,0.0,2020-07-07
56,0.0,2.9417624,0.0,2020-07-08
57,0.0,2.9629226,0.0,2020-07-09
58,0.0,2.909018,0.0,2020-07-10
59,0.0,2.9425797,0.0,2020-07-13
60,0.0,2.8945172,0.0,2020-07-14
61,0.0,2.945011,0.0,2020-07-15
62,0.0,2.922595,0.0,2020-07-16
63,0.0,2.9262824,0.0,2020-07-17
64,0.0,2.9774811,0.0,2020-07-20
65,0.0,2.9600763,0.0,2020-07-21
66,0.0,2.9695876,0.0,2020-07-22
67,0.0,2.977656,0.0,2020-07-23
68,0.0,2.9794276,0.0,2020-07-24
69,0.0,2.9762518,0.0,2020-07-27
70,0.0,2.975643,0.0,2020-07-28
71,0.0,2.9803367,0.0,2020-07-29
72,0.0,2.9734185,0.0,2020-07-30
73,0.0,2.9791613,0.0,2020-07-31
74,0.0,2.9835415,0.0,2020-08-03
75,0.0,2.9819217,0.0,2020-08-04
76,0.0,2.979569,0.0,2020-08-05
77,0.0,2.9767742,0.0,2020-08-06
78,0.0,2.9723241,0.0,2020-08-07
79,0.0,2.9780233,0.0,2020-08-10
80,0.0,2.9746528,0.0,2020-08-11
81,0.0,2.9810379,0.0,2020-08-12
82,0.0,2.9800398,0.0,2020-08-13
83,0.0,2.9779906,0.0,2020-08-14
84,0.0,2.9837127,0.0,2020-08-17
85,0.0,2.9778578,0.0,2020-08-18
86,0.0,2.9608312,0.0,2020-08-19
87,0.0,2.9830024,0.0,2020-08-20
88,0.0,2.9847772,0.0,2020-08-21
89,0.0,2.961926,0.0,2020-08-24
90,0.0,2.9779158,0.0,2020-08-25
91,0.0,2.979402,0.0,2020-08-26
92,0.0,2.9668088,0.0,2020-08-27
93,0.0,2.9766746,0.0,2020-08-28
94,0.0,2.9502616,0.0,2020-08-31
95,0.0,2.980413,0.0,2020-09-01
96,0.0,2.9654543,0.0,2020-09-02
97,0.0,2.9607842,0.0,2020-09-03
98,0.0,2.9725137,0.0,2020-09-04
99,0.0,2.892385,0.0,2020-09-08
100,0.0,2.934172,0.0,2020-09-09
101,0.0,2.8932784,0.0,2020-09-10
102,0.0,2.9670768,0.0,2020-09-11
103,0.0,2.964481,0.0,2020-09-14
104,0.0,2.9358404,0.0,2020-09-15
105,0.0,2.9722176,0.0,2020-09-16
106,0.0,2.9796193,0.0,2020-09-17
107,0.0,2.9653978,0.0,2020-09-18
108,0.0,2.8818698,0.0,2020-09-21
109,0.0,2.9196815,0.0,2020-09-22
110,0.0,2.8503232,0.0,2020-09-23
111,0.0,2.9317286,0.0,2020-09-24
112,0.0,2.9495695,0.0,2020-09-25
113,0.0,2.8875587,0.0,2020-09-28
114,0.0,2.9628346,0.0,2020-09-29
115,0.0,2.9594855,0.0,2020-09-30
116,0.0,2.95492,0.0,2020-10-01
117,0.0,2.980347,0.0,2020-10-02
118,0.0,2.96406,0.0,2020-10-05
119,0.0,2.9519038,0.0,2020-10-06
120,0.0,2.9700875,0.0,2020-10-07
121,0.0,2.9755273,0.0,2020-10-08
122,0.0,2.9786952,0.0,2020-10-09
123,0.0,2.9778795,0.0,2020-10-12
124,0.0,2.9794254,0.0,2020-10-13
125,0.0,2.9454396,0.0,2020-10-14
126,0.0,2.952515,0.0,2020-10-15
127,0.0,2.9799209,0.0,2020-10-16
128,0.0,2.9658065,0.0,2020-10-19
129,0.0,2.9534917,0.0,2020-10-20
130,0.0,2.9722083,0.0,2020-10-21
131,0.0,2.9746907,0.0,2020-10-22
132,0.0,2.9765317,0.0,2020-10-23
133,0.0,2.9622903,0.0,2020-10-26
134,0.0,2.8854315,0.0,2020-10-27
135,0.0,2.87993,0.0,2020-10-28
136,0.0,2.8751438,0.0,2020-10-29
137,0.0,2.9327955,0.0,2020-10-30
138,0.0,2.8791907,0.0,2020-11-02
139,0.0,2.8752325,0.0,2020-11-03
140,0.0,2.8880243,0.0,2020-11-04
141,0.0,2.9355335,0.0,2020-11-05
142,0.0,2.8720045,0.0,2020-11-06
143,0.0,2.6718934,0.0,2020-11-09
144,0.0,2.849567,0.0,2020-11-10
145,0.0,2.9273999,0.0,2020-11-11
146,0.0,2.9525142,0.0,2020-11-12
147,0.0,2.959741,0.0,2020-11-13
148,0.0,2.8535159,0.0,2020-11-16
149,0.0,2.9582784,0.0,2020-11-17
150,0.0,2.96974,0.0,2020-11-18
151,0.0,2.9812455,0.0,2020-11-19
152,0.0,2.9615932,0.0,2020-11-20
153,0.0,2.9784508,0.0,2020-11-23
154,0.0,2.9435787,0.0,2020-11-24
155,0.0,2.9554653,0.0,2020-11-25
156,0.0,2.9681525,0.0,2020-11-27
157,0.0,2.9795513,0.0,2020-11-30
158,0.0,2.9824927,0.0,2020-12-01
159,0.0,2.9771895,0.0,2020-12-02
160,0.0,2.9220943,0.0,2020-12-03
161,0.0,2.9752169,0.0,2020-12-04
162,0.0,2.9544666,0.0,2020-12-07
163,0.0,2.9696743,0.0,2020-12-08
164,0.0,2.8645318,0.0,2020-12-09
165,0.0,2.9611263,0.0,2020-12-10
166,0.0,2.9732037,0.0,2020-12-11
167,0.0,2.9787583,0.0,2020-12-14
168,0.0,2.9819918,0.0,2020-12-15
169,0.0,2.9776905,0.0,2020-12-16
170,0.0,2.9632773,0.0,2020-12-17
171,0.0,2.9433632,0.0,2020-12-18
172,0.0,2.9774642,0.0,2020-12-21
173,0.0,2.984349,0.0,2020-12-22
174,0.0,2.975766,0.0,2020-12-23
175,0.0,2.9787328,0.0,2020-12-24
176,0.0,2.9357755,0.0,2020-12-28
177,0.0,2.9751484,0.0,2020-12-29
178,0.0,2.9281926,0.0,2020-12-30
179,0.0,2.9824917,0.0,2020-12-31
180,0.0,2.9670968,0.0,2021-01-04
181,0.0,2.974904,0.0,2021-01-05
182,0.0,2.8933618,0.0,2021-01-06
183,0.0,2.96049,0.0,2021-01-07
184,0.0,2.9714708,0.0,2021-01-08
185,0.0,2.9257612,0.0,2021-01-11
186,0.0,2.9694116,0.0,2021-01-12
187,0.0,2.9623063,0.0,2021-01-13
188,0.0,2.973894,0.0,2021-01-14
189,0.0,2.9757245,0.0,2021-01-15
190,0.0,2.9836068,0.0,2021-01-19
191,0.0,2.9836679,0.0,2021-01-20
192,0.0,2.9105713,0.0,2021-01-21
193,0.0,2.9820657,0.0,2021-01-22
194,0.0,2.9287536,0.0,2021-01-25
195,0.0,2.9801266,0.0,2021-01-26
196,0.0,2.9445238,0.0,2021-01-27
197,0.0,2.9594111,0.0,2021-01-28
198,0.0,2.9281495,0.0,2021-01-29
199,0.0,2.9713492,0.0,2021-02-01
200,0.0,2.9569793,0.0,2021-02-02
201,0.0,2.961821,0.0,2021-02-03
202,0.0,2.9688535,0.0,2021-02-04
203,0.0,2.955994,0.0,2021-02-05
204,0.0,2.9697907,0.0,2021-02-08
205,0.0,2.9717038,0.0,2021-02-09
206,0.0,2.9679043,0.0,2021-02-10
207,0.0,2.9847765,0.0,2021-02-11
208,0.0,2.919254,0.0,2021-02-12
209,0.0,2.9765284,0.0,2021-02-16
210,0.0,2.9793186,0.0,2021-02-17
211,0.0,2.9496982,0.0,2021-02-18
212,0.0,2.9800422,0.0,2021-02-19
213,0.0,2.9616218,0.0,2021-02-22
214,0.0,2.9566898,0.0,2021-02-23
215,0.0,2.957526,0.0,2021-02-24
216,0.0,2.9781957,0.0,2021-02-25
217,0.0,2.9463384,0.0,2021-02-26
218,0.0,2.9294693,0.0,2021-03-01
219,0.0,2.9571292,0.0,2021-03-02
220,0.0,2.9790683,0.0,2021-03-03
221,0.0,2.977282,0.0,2021-03-04
222,0.0,2.9748428,0.0,2021-03-05
223,0.0,2.9708657,0.0,2021-03-08
224,0.0,2.9781685,0.0,2021-03-09
225,0.0,2.9743772,0.0,2021-03-10
226,0.0,2.9773376,0.0,2021-03-11
227,0.0,2.9744444,0.0,2021-03-12
228,0.0,2.973491,0.0,2021-03-15
229,0.0,2.9466405,0.0,2021-03-16
230,0.0,2.9776473,0.0,2021-03-17
231,0.0,2.9471269,0.0,2021-03-18
232,0.0,2.9821296,0.0,2021-03-19
233,0.0,2.9671752,0.0,2021-03-22
234,0.0,2.9819288,0.0,2021-03-23
235,0.0,2.981622,0.0,2021-03-24
236,0.0,2.9821506,0.0,2021-03-25
237,0.0,2.9760332,0.0,2021-03-26
238,0.0,2.9777033,0.0,2021-03-29
239,0.0,2.9681358,0.0,2021-03-30
240,0.0,2.9168155,0.0,2021-03-31
241,0.0,2.960776,0.0,2021-04-01
242,0.0,2.8067138,0.0,2021-04-05
243,0.0,2.867282,0.0,2021-04-06
244,0.0,2.898028,0.0,2021-04-07
245,0.0,2.8509798,0.0,2021-04-08
246,0.0,2.928491,0.0,2021-04-09
247,0.0,2.7976363,0.0,2021-04-12
248,0.0,2.8617558,0.0,2021-04-13
249,0.0,2.8580015,0.0,2021-04-14
250,0.0,2.8478258,0.0,2021-04-15
251,0.0,2.9545493,0.0,2021-04-16
