timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,4.004233,0.0,2020-02-06
1,0.0,4.006026,0.0,2020-02-07
2,0.0,4.0037503,0.0,2020-02-10
3,0.0,4.0039077,0.0,2020-02-11
4,0.0,4.0029445,0.0,2020-02-12
5,0.0,4.004055,0.0,2020-02-13
6,0.0,4.0049486,0.0,2020-02-14
7,0.0,4.005145,0.0,2020-02-18
8,0.0,4.004237,0.0,2020-02-19
9,0.0,4.0050316,0.0,2020-02-20
10,0.0,4.0047493,0.0,2020-02-21
11,0.0,4.0005684,0.0,2020-02-24
12,0.0,3.9473572,0.0,2020-02-25
13,0.0,3.9734645,0.0,2020-02-26
14,0.0,3.9497666,0.0,2020-02-27
15,0.0,3.9733338,0.0,2020-02-28
16,0.0,3.9698284,0.0,2020-03-02
17,0.0,3.8840024,0.0,2020-03-03
18,0.0,4.0018096,0.0,2020-03-04
19,0.0,3.7652745,0.0,2020-03-05
20,0.0,3.880081,0.0,2020-03-06
21,0.0,3.109506,0.0,2020-03-09
22,0.0,3.1748643,0.0,2020-03-10
23,0.0,3.2979248,0.0,2020-03-11
24,0.0,2.7763157,0.0,2020-03-12
25,0.0,3.0468612,0.0,2020-03-13
26,0.0,1.9399582,0.0,2020-03-16
27,0.0,2.8789725,0.0,2020-03-17
28,0.0,2.5565581,0.0,2020-03-18
29,0.0,3.233337,0.0,2020-03-19
30,0.0,3.2439592,0.0,2020-03-20
31,0.0,2.6072211,0.0,2020-03-23
32,0.0,3.4942832,0.0,2020-03-24
33,0.0,3.214707,0.0,2020-03-25
34,0.0,3.7949102,0.0,2020-03-26
35,0.0,3.74954,0.0,2020-03-27
36,0.0,3.6685317,0.0,2020-03-30
37,0.0,3.6282587,0.0,2020-03-31
38,0.0,3.530024,0.0,2020-04-01
39,0.0,3.5642095,0.0,2020-04-02
40,0.0,3.563394,0.0,2020-04-03
41,0.0,3.9468963,0.0,2020-04-06
42,0.0,3.4343734,0.0,2020-04-07
43,0.0,3.7632654,0.0,2020-04-08
44,0.0,3.969408,0.0,2020-04-09
45,0.0,3.6168318,0.0,2020-04-13
46,0.0,3.400403,0.0,2020-04-14
