timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01231282576918602,3.4941437,0.052520867,2020-03-27
1,0.01062859408557415,3.745585,0.047409408,2020-03-30
2,0.009523912332952023,3.3842041,0.04036705,2020-03-31
3,0.013470055535435677,3.33023,0.056916673,2020-04-01
4,0.013213474303483963,3.7619703,0.05546877,2020-04-02
5,0.015984199941158295,3.5477023,0.06525216,2020-04-03
6,0.01078113354742527,3.8937392,0.05140057,2020-04-06
7,0.013310267589986324,3.7874691,0.055428527,2020-04-07
8,0.008115295320749283,3.9632673,0.0337255,2020-04-08
9,0.015042341314256191,3.8533297,0.06550224,2020-04-09
10,0.012217966839671135,3.831672,0.051769376,2020-04-13
11,0.00791196059435606,3.80453,0.03209421,2020-04-14
12,0.015609469264745712,3.5509443,0.067329764,2020-04-15
13,0.01988895796239376,3.9306133,0.07947302,2020-04-16
14,0.013271758332848549,3.7592776,0.054862313,2020-04-17
15,0.018601728603243828,3.8144515,0.075903386,2020-04-20
16,0.015307587571442127,3.714678,0.06672225,2020-04-21
17,0.015574607066810131,3.7109802,0.066027865,2020-04-22
18,0.014908425509929657,3.6926205,0.053509474,2020-04-23
19,0.011999146081507206,3.7274084,0.048694186,2020-04-24
20,0.01168630551546812,3.9085317,0.04402031,2020-04-27
21,0.015219978988170624,3.942649,0.060686707,2020-04-28
22,0.015436380170285702,3.994499,0.05842982,2020-04-29
23,0.023252014070749283,3.965647,0.08961797,2020-04-30
24,0.023683279752731323,3.74291,0.09687123,2020-05-01
25,0.023842191323637962,3.8693576,0.101513796,2020-05-04
26,0.03168429061770439,3.9893527,0.13396996,2020-05-05
27,0.014714364893734455,3.8215027,0.06024444,2020-05-06
28,0.026834165677428246,4.001374,0.10625541,2020-05-07
29,0.021579280495643616,3.9687867,0.083861895,2020-05-08
30,0.020191943272948265,3.959754,0.07765827,2020-05-11
31,0.030485792085528374,3.9700873,0.1220931,2020-05-12
32,0.03729189559817314,3.9075067,0.15157506,2020-05-13
33,0.023224949836730957,3.8876703,0.096590735,2020-05-14
34,0.027432965114712715,4.0028944,0.10585315,2020-05-15
35,0.01214657910168171,3.9628608,0.0486745,2020-05-18
36,0.021850043907761574,3.9982126,0.08274966,2020-05-19
37,0.016322791576385498,3.9159603,0.07167214,2020-05-20
38,0.025590134784579277,3.9518552,0.1033514,2020-05-21
39,0.026287635788321495,3.9962764,0.10654523,2020-05-22
40,0.012464571744203568,3.8163168,0.05455578,2020-05-26
41,0.011265430599451065,3.9117568,0.041948885,2020-05-27
42,0.011127139441668987,3.7766218,0.04523535,2020-05-28
43,0.018085071817040443,3.9761894,0.07374832,2020-05-29
44,0.030372275039553642,3.9799078,0.121731594,2020-06-01
45,0.022463859990239143,3.876165,0.092874736,2020-06-02
46,0.01908864639699459,3.9196906,0.07908867,2020-06-03
47,0.020814199000597,4.0045886,0.08045248,2020-06-04
48,0.016766594722867012,3.9765773,0.069010235,2020-06-05
49,0.017749547958374023,3.9023726,0.06844072,2020-06-08
50,0.021342270076274872,3.9680107,0.083840236,2020-06-09
51,0.026427922770380974,3.8799605,0.109769374,2020-06-10
52,0.019460361450910568,3.3717382,0.077601515,2020-06-11
53,0.01553190965205431,3.6121008,0.065529615,2020-06-12
54,0.021525895223021507,3.8894722,0.085119374,2020-06-15
55,0.020894339308142662,3.9951699,0.08354787,2020-06-16
56,0.020643897354602814,3.9701939,0.07667664,2020-06-17
57,0.017519056797027588,3.8101618,0.06889811,2020-06-18
58,0.02425973117351532,3.9526515,0.10246259,2020-06-19
59,0.02841467596590519,3.9957845,0.11927678,2020-06-22
60,0.023957131430506706,4.0014167,0.09770085,2020-06-23
61,0.025956029072403908,3.9433784,0.09595474,2020-06-24
62,0.022013988345861435,3.9806142,0.088930905,2020-06-25
63,0.027115050703287125,4.0008464,0.108632386,2020-06-26
64,0.02906028926372528,3.9582207,0.118477635,2020-06-29
65,0.026228774338960648,3.96653,0.106778145,2020-06-30
66,0.024097617715597153,4.00002,0.090905845,2020-07-01
67,0.02115882933139801,3.9943175,0.08123039,2020-07-02
68,0.021136710420250893,3.9687037,0.08196112,2020-07-06
69,0.023356536403298378,3.9890187,0.08757153,2020-07-07
70,0.023160671815276146,4.00409,0.091266565,2020-07-08
71,0.026769325137138367,3.9926991,0.103971004,2020-07-09
72,0.02506183087825775,3.9878862,0.1010021,2020-07-10
73,0.024605238810181618,3.9553826,0.10023734,2020-07-13
74,0.019400009885430336,3.99787,0.07589121,2020-07-14
75,0.021277353167533875,4.002238,0.08228291,2020-07-15
76,0.023251108825206757,3.9955575,0.088496424,2020-07-16
77,0.022781241685152054,3.9032588,0.093486056,2020-07-17
78,0.027013251557946205,3.9997807,0.109277345,2020-07-20
79,0.021564532071352005,3.9993212,0.079672955,2020-07-21
80,0.024688245728611946,4.000487,0.096658036,2020-07-22
81,0.02537737973034382,3.9974673,0.097926036,2020-07-23
82,0.027440721169114113,4.0035253,0.10685075,2020-07-24
83,0.023077962920069695,3.9940438,0.088392876,2020-07-27
84,0.03244740515947342,3.947942,0.13197893,2020-07-28
85,0.02315506339073181,3.9979064,0.09063748,2020-07-29
