timestep,ck_kl,ck_tv,date
0,0.20004308009068728,0.26950938515368006,2020-04-17
1,0.08931518450168026,0.17317618099991766,2020-04-20
2,0.018780308097541613,0.07466152396353876,2020-04-21
3,0.07029236968346098,0.15935300342334058,2020-04-22
4,0.061629442975908326,0.13907369929345043,2020-04-23
5,0.013732265292705749,0.06954718108841929,2020-04-24
6,0.026063250220113493,0.09005717641412314,2020-04-27
7,0.057609454182994034,0.1360404963553224,2020-04-28
8,0.09346058540473713,0.16853457923214307,2020-04-29
9,0.03759649476832441,0.10500392777516365,2020-04-30
10,0.022978641496907273,0.07445170697133298,2020-05-01
11,0.09912977753555248,0.1819407945087678,2020-05-04
12,0.07755344577641803,0.16010799559980285,2020-05-05
13,0.02215504144486695,0.07624917399259896,2020-05-06
14,0.009485925425776899,0.052007654793843165,2020-05-07
15,0.048531168678404575,0.12373829027074455,2020-05-08
16,0.0159957593937236,0.06561315814581194,2020-05-11
17,0.030179725048400104,0.0866074321873645,2020-05-12
18,0.06620504137154716,0.13762708966872247,2020-05-13
19,0.08706630110400797,0.17416640798126695,2020-05-14
20,0.01448381817074306,0.06834466928486943,2020-05-15
21,0.019121348133320084,0.08402394311959627,2020-05-18
22,0.08152846897203633,0.16280981054059335,2020-05-19
23,0.054833039671295686,0.1275127690529038,2020-05-20
24,0.16062391667477205,0.23367847487655932,2020-05-21
25,0.10357866001290572,0.18007542315863903,2020-05-22
26,0.0387835958255257,0.12304800185957937,2020-05-26
27,0.1389999877675389,0.2156461824794225,2020-05-27
28,0.09422442568130744,0.16886921912217015,2020-05-28
29,0.00998738979834751,0.05693085124460043,2020-05-29
30,0.09862020630044632,0.18985782912844365,2020-06-01
31,0.014955049029681932,0.0695205079959915,2020-06-02
32,0.01315028462681211,0.05998770957960842,2020-06-03
33,0.057086305547373296,0.12238948956387653,2020-06-04
34,0.6381931729931044,0.4801410727433999,2020-06-05
35,0.4700060195527756,0.4061123320573867,2020-06-08
36,0.32618110649161414,0.3412804900658065,2020-06-09
37,0.015246157084138803,0.06250243147836464,2020-06-10
38,0.07072919078768042,0.14756697339585398,2020-06-11
39,0.126700547848581,0.1997226737744582,2020-06-12
40,0.009919011746403469,0.05244339275335871,2020-06-15
41,0.023980141480948326,0.07726252947581276,2020-06-16
42,0.030105695872096508,0.10560163683542802,2020-06-17
43,0.023290109555945758,0.09200936822761153,2020-06-18
44,0.10063885676160464,0.1828589016672041,2020-06-19
45,0.010639681767543221,0.05587678383991705,2020-06-22
