timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.011656291782855988,3.2260418,0.06464492,2020-03-26
1,0.012046431191265583,3.412921,0.06481921,2020-03-27
2,0.014336689375340939,3.3679633,0.08548331,2020-03-30
3,0.015595309436321259,3.3777552,0.083480604,2020-03-31
4,0.013841008767485619,3.3321197,0.083557166,2020-04-01
5,0.013742396607995033,3.2632842,0.07801908,2020-04-02
6,0.012706977315247059,3.2500763,0.064194314,2020-04-03
7,0.020499059930443764,3.3906267,0.10825782,2020-04-06
8,0.011368745937943459,3.3718889,0.0609805,2020-04-07
9,0.018973104655742645,3.3871596,0.09570643,2020-04-08
10,0.01932845450937748,3.4291162,0.10282671,2020-04-09
11,0.016186276450753212,3.452893,0.0862071,2020-04-13
12,0.014305680058896542,3.310881,0.076876424,2020-04-14
13,0.01620403863489628,3.1835253,0.083996624,2020-04-15
14,0.016029898077249527,3.3203864,0.07287724,2020-04-16
15,0.014773804694414139,3.3252668,0.08791076,2020-04-17
16,0.013163687661290169,3.400053,0.06301737,2020-04-20
17,0.011930380947887897,3.25384,0.073211014,2020-04-21
18,0.013893712311983109,3.319427,0.06716974,2020-04-22
19,0.01665048487484455,3.4302464,0.09531275,2020-04-23
20,0.027769722044467926,3.5005918,0.14219669,2020-04-24
21,0.01054275594651699,3.3036535,0.053223297,2020-04-27
22,0.011470367200672626,3.3164415,0.06359433,2020-04-28
23,0.010880531743168831,3.3107948,0.06751445,2020-04-29
24,0.014442204497754574,3.3905125,0.074326016,2020-04-30
25,0.028774553909897804,3.4982667,0.13730529,2020-05-01
26,0.014653783291578293,3.3453636,0.08550699,2020-05-04
27,0.015327151864767075,3.4139001,0.07842393,2020-05-05
28,0.0229757372289896,3.4734933,0.1243329,2020-05-06
29,0.023672647774219513,3.4902253,0.123210244,2020-05-07
30,0.021113965660333633,3.472801,0.11088297,2020-05-08
31,0.026733657345175743,3.5199907,0.1484794,2020-05-11
32,0.016376202926039696,3.3594515,0.09496567,2020-05-12
33,0.013186565600335598,3.1314905,0.06919718,2020-05-13
34,0.010753835551440716,2.9105384,0.04791792,2020-05-14
35,0.010257722809910774,3.3009248,0.058426384,2020-05-15
36,0.020846975967288017,3.457463,0.112146825,2020-05-18
37,0.01272692158818245,3.284351,0.06973584,2020-05-19
38,0.013808474875986576,3.196918,0.06903079,2020-05-20
39,0.01508969534188509,3.4018176,0.07995319,2020-05-21
40,0.03145832568407059,3.515269,0.1662953,2020-05-22
41,0.032644204795360565,3.5290415,0.1690889,2020-05-26
42,0.013844898901879787,3.34758,0.0749124,2020-05-27
43,0.0143551891669631,3.3879054,0.06933787,2020-05-28
44,0.013743391260504723,3.293841,0.08044496,2020-05-29
45,0.015724094584584236,3.3569064,0.07480454,2020-06-01
46,0.014707178808748722,3.4098713,0.07876947,2020-06-02
47,0.0228490699082613,3.4702778,0.11997726,2020-06-03
48,0.022403579205274582,3.4843297,0.10840756,2020-06-04
49,0.019912507385015488,3.430674,0.10263357,2020-06-05
50,0.026004623621702194,3.5186296,0.14602503,2020-06-08
51,0.02148158848285675,3.465559,0.1017012,2020-06-09
52,0.022723710164427757,3.4425771,0.12348446,2020-06-10
53,0.03019145131111145,3.5074239,0.13770425,2020-06-11
54,0.016377614811062813,3.345144,0.093445346,2020-06-12
55,0.016602439805865288,3.414627,0.09104125,2020-06-15
56,0.02780902571976185,3.5089464,0.13109179,2020-06-16
57,0.025782257318496704,3.4975948,0.1394751,2020-06-17
58,0.01967976801097393,3.441053,0.113371894,2020-06-18
59,0.03406032174825668,3.5301719,0.1638251,2020-06-19
60,0.03475574404001236,3.535153,0.16106592,2020-06-22
61,0.033497780561447144,3.5370674,0.19646685,2020-06-23
62,0.036409642547369,3.5400834,0.18432434,2020-06-24
63,0.0343160480260849,3.532365,0.17955197,2020-06-25
64,0.03249644860625267,3.5253046,0.16586308,2020-06-26
65,0.030246170237660408,3.5137262,0.16075864,2020-06-29
66,0.03698936477303505,3.5379837,0.18240191,2020-06-30
