timestep,ck_kl,ck_tv,date
0,0.057861357713561525,0.12924763303054404,2020-03-26
1,0.024869964728517463,0.08179049227427511,2020-03-27
2,0.014204654245637636,0.062237968056864414,2020-03-30
3,0.10812411030789526,0.19205580622649582,2020-03-31
4,0.10176141953605093,0.18545358709004217,2020-04-01
5,0.10217864634989977,0.1604341122558373,2020-04-02
6,0.0328334102090006,0.107514119929091,2020-04-03
7,0.01870198854689062,0.07268118736154572,2020-04-06
8,0.12142666808368158,0.18132286984475895,2020-04-07
9,0.024473995158321823,0.07980055155416123,2020-04-08
10,0.12057416885626873,0.2022743374247944,2020-04-09
11,0.15514994384690164,0.23416857990613965,2020-04-13
12,0.0423635966976977,0.11359554063092465,2020-04-14
13,0.4082498847805324,0.3311738500285895,2020-04-15
14,0.02628472364018906,0.09080008440204473,2020-04-16
15,0.013691143116857228,0.06314029123704945,2020-04-17
16,0.024649911808806726,0.0896399410007067,2020-04-20
17,0.03103029480651314,0.09131426696700409,2020-04-21
18,0.12030451916597483,0.18866004303405964,2020-04-22
19,0.2509319380713438,0.3043410265769416,2020-04-23
20,0.18907327822619271,0.2558233698695728,2020-04-24
21,0.02917920383538632,0.08762909834330912,2020-04-27
22,0.0661231548927805,0.13899637167317544,2020-04-28
23,0.047868292987018245,0.10883384707845598,2020-04-29
24,0.48052776612277887,0.3554703456775792,2020-04-30
25,0.06665318966822488,0.14304695802871817,2020-05-01
26,0.02575152397384403,0.09016001455955153,2020-05-04
27,0.016727708293581927,0.07240350233492952,2020-05-05
28,0.010407263884552329,0.05294036016243872,2020-05-06
29,0.026343409782062288,0.0810571598218452,2020-05-07
30,0.020427520491780274,0.0753794224771266,2020-05-08
31,0.8377377933999922,0.5421336606665661,2020-05-11
32,0.41120587436529094,0.3742952890454503,2020-05-12
33,0.365656911956488,0.35231210313342204,2020-05-13
34,0.6667744800807376,0.46084498366407806,2020-05-14
35,0.1142433466733581,0.17954682658222207,2020-05-15
36,0.17315191911802078,0.2505659031253237,2020-05-18
37,0.027584060134609303,0.08697282505199325,2020-05-19
38,0.32541745542776634,0.29193133116986447,2020-05-20
39,0.08071795320453817,0.14575259862174958,2020-05-21
