timestep,ck_kl,ck_tv,date
0,0.04950537936318856,0.12685267429609756,2020-03-27
1,0.19426763553963025,0.2342348740834301,2020-03-30
2,0.17638539433134176,0.2529465773390564,2020-03-31
3,0.2758871279883907,0.2698294599412736,2020-04-01
4,0.06833173497758233,0.1643627595462906,2020-04-02
5,0.03478462577284701,0.097590883477228,2020-04-03
6,0.13597422835728393,0.19854483570903844,2020-04-06
7,0.04170401923961453,0.11682073806906046,2020-04-07
8,0.07344827996513965,0.1593183468045966,2020-04-08
9,0.030134089164470752,0.10389704804587199,2020-04-09
10,0.4072264425124853,0.3504178780663985,2020-04-13
11,0.04063262196975098,0.12794897741161676,2020-04-14
12,0.06079512716173777,0.12270606715645932,2020-04-15
13,0.12876485409115512,0.20341058205450563,2020-04-16
14,0.2219405074725667,0.24267246669855536,2020-04-17
15,0.07927666432737142,0.15626625556586662,2020-04-20
16,0.08717882827575126,0.17209478833332784,2020-04-21
17,0.03579757599528457,0.11386962841916436,2020-04-22
18,0.249858255554481,0.27613453857025316,2020-04-23
19,0.07350088375662385,0.13665479998439736,2020-04-24
20,0.13427151375734,0.21339243306641054,2020-04-27
21,0.17424361484270898,0.25247862053276987,2020-04-28
22,0.00983064304673506,0.05750734236080642,2020-04-29
23,0.02818133480573454,0.09319567712424096,2020-04-30
24,0.21696168548434633,0.21642603339002894,2020-05-01
25,0.047825520372527505,0.12060898634903387,2020-05-04
26,0.06847989396342324,0.16048581462397152,2020-05-05
27,0.030879707644376427,0.10617070197336217,2020-05-06
28,0.04990057018411328,0.11698912302387057,2020-05-07
29,0.05131187991790088,0.13518677414093594,2020-05-08
30,0.16536492770906652,0.21879169534296614,2020-05-11
31,0.03157545960243635,0.10364757675292238,2020-05-12
32,0.31639939628837743,0.30821974027399185,2020-05-13
33,0.07498689646506727,0.16451827910994996,2020-05-14
34,0.15096015728450143,0.23312184556326496,2020-05-15
35,0.027561415317040625,0.10081002682964839,2020-05-18
36,0.08333639954930218,0.15795634702117406,2020-05-19
37,0.19376621376658773,0.2662310645766973,2020-05-20
38,0.21179075021494398,0.28067590326449504,2020-05-21
39,0.0249733223403727,0.09493093154864683,2020-05-22
40,0.022655726800057917,0.08435976465594909,2020-05-26
41,0.031250671254424524,0.10162844727802298,2020-05-27
42,0.1500727053341103,0.23857223710025754,2020-05-28
43,0.06299089564670785,0.14496675313228682,2020-05-29
44,0.06020191707030263,0.14894609784489948,2020-06-01
45,0.06315678915740967,0.1449531744218224,2020-06-02
46,0.012832230415575402,0.06285442922864727,2020-06-03
47,0.10267643178756714,0.19810127428825272,2020-06-04
48,0.2643081825825508,0.31626509610509235,2020-06-05
49,0.00966959609424308,0.048257489700553144,2020-06-08
50,0.05441007187648687,0.14105899279409026,2020-06-09
51,0.10052838856305078,0.1677659838939073,2020-06-10
52,0.3046357943598705,0.2809487599501869,2020-06-11
53,0.22596484624846794,0.2389265807593323,2020-06-12
54,0.055435841991970804,0.13440348733340673,2020-06-15
55,0.1529641264668709,0.24453262326752864,2020-06-16
56,0.13946921258125472,0.18984780739936621,2020-06-17
57,0.06494870001103709,0.1365278177358385,2020-06-18
58,0.01437078903258484,0.07098823037547565,2020-06-19
59,0.07732557642843449,0.16709652709378894,2020-06-22
60,0.054623969745368525,0.11101613141814062,2020-06-23
61,0.1128560463628381,0.16783567099463964,2020-06-24
62,0.1461080898558988,0.1790845905014889,2020-06-25
63,0.21427895450011655,0.24278725094963916,2020-06-26
64,0.17206322999612067,0.20145004436817004,2020-06-29
65,0.030598733512786497,0.0918325103370658,2020-06-30
66,0.18428507986433315,0.20847755794586503,2020-07-01
67,0.03456688486857682,0.0889269967855014,2020-07-02
68,0.13195122138570115,0.16815389875683626,2020-07-06
69,0.13828218458544192,0.18460273964793988,2020-07-07
70,0.1805095671662729,0.20289154159406736,2020-07-08
71,0.19515835692403988,0.2032699226472359,2020-07-09
72,0.04220219812422569,0.09269325898492653,2020-07-10
73,0.321102865189157,0.2988080534448941,2020-07-13
74,0.02060676172107696,0.07951529930290134,2020-07-14
75,0.13725484283504155,0.17002145849887246,2020-07-15
76,0.05475051688185314,0.11421510874990867,2020-07-16
77,0.07258061011835715,0.12189324662218044,2020-07-17
78,0.026430958769801807,0.08588120392009635,2020-07-20
79,0.04610345988125414,0.09198878979836858,2020-07-21
80,0.06773746499353414,0.1568020218667249,2020-07-22
81,0.027608437639990973,0.09527669627047954,2020-07-23
82,0.020387715499899785,0.08335533702168815,2020-07-24
83,0.06897519874688586,0.1571623603618822,2020-07-27
84,0.0599694403280653,0.10376751876514508,2020-07-28
85,0.013441380823624926,0.0669783813102704,2020-07-29
86,0.12924052221350454,0.21370607675351955,2020-07-30
87,0.027913194514093104,0.07962864402442674,2020-07-31
88,0.03928434880334365,0.11852068569408716,2020-08-03
89,0.02044153637251215,0.08323641637466565,2020-08-04
90,0.04367926882921169,0.1257493339681316,2020-08-05
91,0.19757614431144804,0.27036777787951777,2020-08-06
92,0.17435530456725656,0.25525675791815566,2020-08-07
93,0.34549015609380523,0.3561721518384033,2020-08-10
94,0.3676513062030338,0.3650002034260978,2020-08-11
95,0.27346903551154084,0.31941971381153855,2020-08-12
96,0.04581778094798411,0.12738451921330834,2020-08-13
97,0.04706996308938645,0.13091236826213531,2020-08-14
98,0.023184310141102643,0.09029868321605716,2020-08-17
99,0.057572878940100415,0.14410007145945575,2020-08-18
100,0.05283427394575025,0.10160460239352255,2020-08-19
101,0.07381808403656631,0.16387570776029825,2020-08-20
102,0.15684073842421412,0.24531313853999603,2020-08-21
103,0.18486680140453168,0.2621626305142426,2020-08-24
104,0.24793730270338718,0.3041637043555191,2020-08-25
105,0.2487987617130239,0.3036604081734216,2020-08-26
106,0.019322888350598727,0.07227102490267542,2020-08-27
107,0.20048566614190078,0.2717543792339135,2020-08-28
108,0.019456848444102413,0.07271456249829476,2020-08-31
109,0.042588260746441196,0.12331650710435485,2020-09-01
110,0.0191685922177669,0.05876898867279492,2020-09-02
111,0.11228830053074244,0.20438626238176455,2020-09-03
112,0.08466007275280316,0.17831971111906275,2020-09-04
113,0.025012625046411652,0.09404099225683397,2020-09-08
114,0.01618730415355768,0.06559731442057808,2020-09-09
115,0.020043056188426223,0.07247904222003716,2020-09-10
116,0.02481986866168258,0.07012835498899557,2020-09-11
117,0.11329346028246441,0.19811877371221662,2020-09-14
118,0.16856251149138843,0.1846081163737189,2020-09-15
119,0.02328488439603902,0.09315787303289653,2020-09-16
120,0.11194039975372685,0.20452642142673325,2020-09-17
121,0.17885017335617884,0.2588663156946144,2020-09-18
122,0.021190205868462736,0.08765093808004434,2020-09-21
123,0.04321596626218084,0.12320437981519215,2020-09-22
124,0.039870346982088356,0.10894736739211305,2020-09-23
125,0.03121200050390873,0.10628564764455774,2020-09-24
126,0.015598435545131796,0.06641573726709774,2020-09-25
127,0.033188378245883735,0.10829737204129765,2020-09-28
