timestep,ck_kl,ck_tv,date
0,0.08216219805974323,0.15160530851714227,2020-03-27
1,0.044782672105376134,0.12836200754747012,2020-03-30
2,0.054033680357160496,0.13207934561053006,2020-03-31
3,0.04858957507561843,0.11813028846093299,2020-04-01
4,0.056262178865120596,0.13066410244050994,2020-04-02
5,0.04970368938349882,0.12165795558098806,2020-04-03
6,0.025744780689863998,0.09277457883884015,2020-04-06
7,0.08074471525786897,0.13718982687425682,2020-04-07
8,0.06417680500274985,0.1505473489686157,2020-04-08
9,0.022473736782247143,0.0826652189576007,2020-04-09
10,0.20204851451534345,0.25930038825794344,2020-04-13
11,0.14296272608377125,0.2200710906798984,2020-04-14
12,0.043172353936158855,0.12590568868752683,2020-04-15
13,0.09428358168169361,0.16201077612820508,2020-04-16
14,0.048875958201184774,0.11506110382534233,2020-04-17
15,0.05865538024707253,0.13521801998911395,2020-04-20
16,0.02701694491981217,0.09277462061615555,2020-04-21
17,0.04500443666150989,0.11797764784287533,2020-04-22
18,0.032414569210195296,0.10959769520364489,2020-04-23
19,0.33973174584241245,0.3234244077837372,2020-04-24
20,0.026564936278839955,0.09199795900101448,2020-04-27
21,0.1066473542117129,0.18606913113507062,2020-04-28
22,0.3853568738407532,0.35598135836802686,2020-04-29
23,0.45323917356480525,0.39342643787582937,2020-04-30
24,0.08454359408314761,0.17138657616448738,2020-05-01
25,0.02905293448830995,0.09439982218894497,2020-05-04
26,0.023778102000659527,0.08546847417372215,2020-05-05
27,0.07764544656539704,0.16349647996604139,2020-05-06
28,0.019309946684264747,0.07593376793490894,2020-05-07
29,0.021503904295236444,0.08254894033726369,2020-05-08
30,0.062215957029863746,0.1466045407300773,2020-05-11
31,0.15791012716813138,0.22872076306074682,2020-05-12
32,0.15724356248120996,0.2208293215890616,2020-05-13
33,0.10917597160334755,0.16784750459514183,2020-05-14
34,0.11308010351755413,0.18168810091554588,2020-05-15
35,0.13346542246961657,0.21606309167169596,2020-05-18
36,0.02081384867762649,0.08240753540588541,2020-05-19
37,0.0334247330665149,0.1092714388197627,2020-05-20
38,0.45455739460904826,0.3776781591763542,2020-05-21
39,0.11591273318290932,0.18119929013636635,2020-05-22
40,0.207856518088345,0.24973633217001728,2020-05-26
41,0.03462997149377415,0.10657090493221053,2020-05-27
42,0.0652385263494994,0.1499043100064962,2020-05-28
43,0.024505132949846388,0.08649446245343094,2020-05-29
44,0.051730063562210965,0.1321163648061851,2020-06-01
45,0.08332125677116002,0.1669001512910774,2020-06-02
46,0.03849572689435713,0.10948069795996056,2020-06-03
47,0.1121394291166743,0.19272056974584012,2020-06-04
48,0.07961344074750107,0.16356568490388665,2020-06-05
49,0.02686493126868476,0.091120132538247,2020-06-08
50,0.12229539169457425,0.19385150554795164,2020-06-09
51,0.08014899692065154,0.15410713812865337,2020-06-10
52,0.062184693680780105,0.14696551100132957,2020-06-11
53,0.10125503606852128,0.18003493031927703,2020-06-12
54,0.030777493939373447,0.10309440533281619,2020-06-15
55,0.030925942677513456,0.08931868634975396,2020-06-16
56,0.1896049900841989,0.2438352748520681,2020-06-17
57,0.03647045847429661,0.11063069864806255,2020-06-18
58,0.07892035445014302,0.16096975867453017,2020-06-19
59,0.15359087278672598,0.2236487710453057,2020-06-22
60,0.10651707079137356,0.17854169794484395,2020-06-23
61,0.4435870984336465,0.36828457176235274,2020-06-24
62,0.03403663224206414,0.10971117203688592,2020-06-25
63,0.18770372720251546,0.24490875996764025,2020-06-26
64,0.05048590097471449,0.12401283052990071,2020-06-29
65,0.13986188675862496,0.1999328649350123,2020-06-30
66,0.051455474671455496,0.10783275904182602,2020-07-01
67,0.048036080122887514,0.11075059409634315,2020-07-02
68,0.1797340996074929,0.226666024152023,2020-07-06
