timestep,ck_kl,ck_tv,date
0,0.15469564453987306,0.24259446941981425,2020-03-27
1,0.08304742453662459,0.17677678103865113,2020-03-30
2,0.07624536496789434,0.16701940268373966,2020-03-31
3,0.14345445268117607,0.2337511955552632,2020-04-01
4,0.0786158794293811,0.17126376465341528,2020-04-02
5,0.055870091567805015,0.14414246208666387,2020-04-03
6,0.06002684487073622,0.14945366057051465,2020-04-06
7,0.06414028918746555,0.15443031222967735,2020-04-07
8,0.05476855500054681,0.140327560969252,2020-04-08
9,0.07086720930727504,0.14900126232046035,2020-04-09
10,0.06498208847248903,0.1405411994834845,2020-04-13
11,0.018788950387176925,0.07874594287251621,2020-04-14
12,0.024026546564326675,0.0858140276020954,2020-04-15
13,0.021646025692419916,0.0865413849261333,2020-04-16
14,0.018893136286185035,0.07973952665038771,2020-04-17
15,0.08611328565923991,0.16966070446781417,2020-04-20
16,0.06694373017526452,0.15235331244699438,2020-04-21
17,0.06374634499765287,0.14131098185814378,2020-04-22
18,0.046297633104063686,0.12391086672127441,2020-04-23
19,0.027356567462248654,0.09543048247137645,2020-04-24
20,0.020664497016250016,0.08353155225191047,2020-04-27
21,0.02438640017569411,0.08866282336424837,2020-04-28
22,0.01601717952490761,0.07412924856299645,2020-04-29
23,0.02502871557515042,0.08954198058833444,2020-04-30
24,0.01829642703125803,0.07874175639483096,2020-05-01
25,0.02093257414122975,0.08094245450323286,2020-05-04
26,0.023035582877566785,0.07990221698223174,2020-05-05
27,0.02613486121931609,0.08356692097312121,2020-05-06
28,0.03148537961992477,0.08571995133571131,2020-05-07
29,0.018881259322474465,0.07588597933559085,2020-05-08
30,0.018807616117751134,0.07929906592156194,2020-05-11
31,0.016682012264381974,0.07248426313092642,2020-05-12
32,0.07028207162184212,0.14817627371880468,2020-05-13
33,0.05011517625450552,0.129179852825002,2020-05-14
34,0.04036283393565356,0.11731306146947582,2020-05-15
35,0.04953235761880576,0.13071871512798253,2020-05-18
36,0.04036143239516435,0.11815202370498687,2020-05-19
37,0.059309826266540557,0.14351175930264679,2020-05-20
38,0.06948591470411963,0.15368652310046033,2020-05-21
39,0.05244611787286752,0.13531953148886505,2020-05-22
40,0.05020899405084471,0.13246539953872857,2020-05-26
41,0.07823113705748627,0.16420770255340938,2020-05-27
42,0.055979353496928015,0.13958517547775048,2020-05-28
43,0.09861873209739731,0.18353898221673456,2020-05-29
44,0.0604273216351239,0.14510999942848135,2020-06-01
45,0.06269145100241254,0.1485076899265147,2020-06-02
46,0.06450856440352754,0.15232816682609043,2020-06-03
47,0.054666289283341184,0.14012401588598805,2020-06-04
48,0.08623867622644066,0.17676328108855122,2020-06-05
49,0.07925844552914287,0.16859310517890105,2020-06-08
50,0.043074274504866575,0.12349985534125626,2020-06-09
51,0.047875410616682317,0.1301243828070227,2020-06-10
52,0.02683919414033552,0.088792855260554,2020-06-11
53,0.01783491606848721,0.07635309526360246,2020-06-12
54,0.014678335044683336,0.07002386355087308,2020-06-15
55,0.014374238058467078,0.06886751755390186,2020-06-16
56,0.014551719111862002,0.06945052698834676,2020-06-17
57,0.01780827536363422,0.07105403384678666,2020-06-18
58,0.03045542451353424,0.08409147776524908,2020-06-19
59,0.01958262734913311,0.07225163667060425,2020-06-22
60,0.020982066699136992,0.07307761215076206,2020-06-23
61,0.019280401393063806,0.07290834019481227,2020-06-24
62,0.01763027960413677,0.07104699971878278,2020-06-25
63,0.030517427876146072,0.0842611364100014,2020-06-26
64,0.01888961746665466,0.0722201046626012,2020-06-29
65,0.020830610669214506,0.07336577294553816,2020-06-30
66,0.01938433604829438,0.07794539383783511,2020-07-01
67,0.021465808571701363,0.08353933887159028,2020-07-02
68,0.020694104186747525,0.08149036782074136,2020-07-06
69,0.01903736116063707,0.07303544616851376,2020-07-07
70,0.019845486650999493,0.0749412786295312,2020-07-08
71,0.023416211568945924,0.07426181381387163,2020-07-09
72,0.021164939674809913,0.07599384100956373,2020-07-10
73,0.044862415836600604,0.0941290831296128,2020-07-13
74,0.019826621418871503,0.07471363017315852,2020-07-14
75,0.021942298537419948,0.07489405016405803,2020-07-15
76,0.023555024814576393,0.07521556416641265,2020-07-16
77,0.024064948802591034,0.0877444053574523,2020-07-17
78,0.027416132857279757,0.09608848678894234,2020-07-20
79,0.026755871485237316,0.09463460439911439,2020-07-21
80,0.043143575604476896,0.12347539792343601,2020-07-22
81,0.027824499318210207,0.09701525784704752,2020-07-23
82,0.028676085347390603,0.09875516307327149,2020-07-24
83,0.03815418389077207,0.11573559089906697,2020-07-27
84,0.027504718202069484,0.09629864672088947,2020-07-28
85,0.05598304600221051,0.14118126626828534,2020-07-29
86,0.05938511537016587,0.14494514268836564,2020-07-30
87,0.04703446402817942,0.12900810260400145,2020-07-31
88,0.08831650078354833,0.17785884292515206,2020-08-03
89,0.10378609159157585,0.19291190321221457,2020-08-04
90,0.13641445441114392,0.22133728051594775,2020-08-05
91,0.2522626496501274,0.29851128971119545,2020-08-06
92,0.2282843844122311,0.2851725177219234,2020-08-07
93,0.2386904827823372,0.2912481635331486,2020-08-10
94,0.12984814433980227,0.21647033831683227,2020-08-11
95,0.20668777801645213,0.2716960611798526,2020-08-12
96,0.16769312042875598,0.24526443857230307,2020-08-13
97,0.14836984238872675,0.2309176091730845,2020-08-14
98,0.1672371867013818,0.24535731837065364,2020-08-17
99,0.16995959965043403,0.24710876476770885,2020-08-18
100,0.13793230039576962,0.22252711816502138,2020-08-19
101,0.12429353897778875,0.2111477312506334,2020-08-20
102,0.15832144598523903,0.2384866880114141,2020-08-21
103,0.15361034741329624,0.23484694323539945,2020-08-24
104,0.190748035581501,0.26135473375894597,2020-08-25
105,0.14499713914117354,0.22855014194263076,2020-08-26
106,0.08258328732664032,0.1721488163030753,2020-08-27
107,0.1190125604912042,0.2067125564820586,2020-08-28
108,0.04732598550421338,0.12914474981589408,2020-08-31
109,0.05275599996908085,0.13679541924077507,2020-09-01
110,0.05051827062762399,0.13397489225824252,2020-09-02
111,0.015122417852211056,0.06971956538375854,2020-09-03
112,0.01990961014916108,0.08146768051652259,2020-09-04
113,0.02122258835156662,0.08411212223828622,2020-09-08
114,0.029456242803665017,0.10072969703293283,2020-09-09
115,0.019681000876484188,0.08020167671305094,2020-09-10
116,0.03010259422735264,0.1013948744607153,2020-09-11
117,0.04133559368124716,0.12001672382508771,2020-09-14
118,0.05274432129760651,0.1364438429322738,2020-09-15
119,0.049909899970450734,0.13268775960771967,2020-09-16
120,0.049409972198362476,0.13234953607622144,2020-09-17
121,0.06136948419465248,0.1482488508404052,2020-09-18
122,0.044844319313988,0.12613600571210873,2020-09-21
123,0.058667043397790795,0.14510741244984232,2020-09-22
124,0.03271675956427584,0.10664484889630461,2020-09-23
125,0.029701312248088373,0.10112782125792599,2020-09-24
126,0.046974727261263095,0.12903655754087498,2020-09-25
127,0.08670845718600755,0.17517395327631569,2020-09-28
128,0.10037387791706771,0.18783297640484106,2020-09-29
129,0.19199450369155419,0.25480662943313664,2020-09-30
130,0.1430199531341419,0.2211409580998994,2020-10-01
131,0.12074528380804911,0.2025286188028539,2020-10-02
132,0.10902020453949386,0.19281128429966501,2020-10-05
133,0.07108111761128158,0.15643662300122427,2020-10-06
134,0.04413450223786767,0.1247242828236548,2020-10-07
135,0.049010450479568396,0.1318583814084067,2020-10-08
136,0.047325056035704166,0.12960512004268857,2020-10-09
137,0.049471936498590115,0.13239402628728544,2020-10-12
138,0.032972711557086476,0.10723855053351836,2020-10-13
139,0.02574832284641324,0.09121909303173792,2020-10-14
140,0.02897004441888394,0.09945827896738316,2020-10-15
141,0.023315162513263973,0.08121154827006725,2020-10-16
142,0.03156343989774017,0.08032055534183836,2020-10-19
143,0.0302098425676906,0.07932490375144148,2020-10-20
144,0.023160157952942705,0.07808066055885615,2020-10-21
145,0.023754680902182378,0.0778395950667662,2020-10-22
146,0.022922980628399845,0.08271020362462057,2020-10-23
147,0.05173982331908818,0.09937609531778388,2020-10-26
148,0.08057021893533886,0.12574483015631138,2020-10-27
149,0.1632899139403895,0.18798209598406607,2020-10-28
150,0.1482552860339798,0.17815871330712715,2020-10-29
151,0.1653990469105208,0.1884559431099316,2020-10-30
152,0.15344240023241576,0.17988000883345406,2020-11-02
153,0.12473042026381133,0.1598720209625635,2020-11-03
154,0.05496734170706025,0.09921156878318307,2020-11-04
155,0.0410352537620231,0.08492083428773305,2020-11-05
156,0.024838798187484034,0.08451360616904097,2020-11-06
157,0.026062098899496417,0.07501394765736676,2020-11-09
158,0.029840501900405013,0.10057266899537205,2020-11-10
159,0.04737951258672896,0.13089591721910915,2020-11-11
160,0.03296056555623218,0.10700800463354343,2020-11-12
161,0.08907249365297347,0.17992247024374883,2020-11-13
162,0.07665359668171946,0.16792320596465826,2020-11-16
163,0.06406388999188313,0.15317582161848647,2020-11-17
164,0.03761606203633731,0.1156042938122899,2020-11-18
165,0.045095039256287085,0.12740012660003475,2020-11-19
166,0.08815705333886636,0.17883493131985176,2020-11-20
167,0.10439525313619699,0.1955794920293212,2020-11-23
168,0.11732946057510911,0.20851356760685036,2020-11-24
169,0.08536150992351209,0.17750172280713364,2020-11-25
170,0.10033545929404446,0.1929562499783812,2020-11-27
171,0.14743356003692873,0.2344631686544163,2020-11-30
