timestep,ck_kl,ck_tv,date
0,0.3082465947741504,0.2905996392809776,2020-03-27
1,0.04494228915840397,0.12251512684210633,2020-03-30
2,0.029704490917385095,0.10091881638882594,2020-03-31
3,0.11108330045164229,0.17193209592981895,2020-04-01
4,0.1300466374218492,0.19378493218032475,2020-04-02
5,0.06695155969336779,0.14391730929578275,2020-04-03
6,0.0647800086580581,0.15235046222149387,2020-04-06
7,0.05883116185941855,0.1353480173769216,2020-04-07
8,0.07132479904801954,0.13711690225351794,2020-04-08
9,0.055270648978281156,0.1360437745041819,2020-04-09
10,0.137161623994394,0.2094931081318466,2020-04-13
11,0.053155722869982214,0.13083576732862578,2020-04-14
12,0.10555060339223123,0.16856651660802743,2020-04-15
13,0.0573835000491646,0.13797671190399804,2020-04-16
14,0.3119469803326651,0.2866120205878002,2020-04-17
15,0.07559170860425518,0.1510576088948123,2020-04-20
16,0.06348308425030678,0.14525077757699328,2020-04-21
17,0.0175799223515036,0.07516868229511346,2020-04-22
18,0.24218054805872566,0.2680585377717456,2020-04-23
19,0.2738965602721796,0.2657637453594118,2020-04-24
20,0.2487322375228472,0.2928260413621504,2020-04-27
21,0.25012709306823483,0.28662802978563023,2020-04-28
22,0.03349457097420021,0.11219283333283606,2020-04-29
23,0.04493520037730506,0.12888829657783174,2020-04-30
24,0.21129414784462597,0.22399518257127674,2020-05-01
25,0.0366150222231532,0.10799192431917495,2020-05-04
26,0.15675758860760186,0.23335268978892165,2020-05-05
27,0.03501892194239757,0.10873952642094994,2020-05-06
28,0.030301431096572764,0.10340229582453275,2020-05-07
29,0.05533488669071059,0.1437997572117305,2020-05-08
30,0.1762340298229486,0.23702050604462,2020-05-11
31,0.06917350698715435,0.15544749918605136,2020-05-12
32,1.0530065646289903,0.5129890983225736,2020-05-13
33,0.4080633516504958,0.36905479740157476,2020-05-14
34,0.1488651382468166,0.2275905581179906,2020-05-15
35,0.020255134838373882,0.08684520913981952,2020-05-18
36,0.03947909064498821,0.1104687889316816,2020-05-19
37,0.14359952542161022,0.22248804141086273,2020-05-20
38,0.03617753627670625,0.10128812627458114,2020-05-21
39,0.062274773042466654,0.10576683178120588,2020-05-22
40,0.4121814802940351,0.2950835999948788,2020-05-26
41,0.03531027137460132,0.11330670024988737,2020-05-27
42,0.05963539846808951,0.14141987639795384,2020-05-28
43,0.032743477379765254,0.10778494026380317,2020-05-29
44,0.11828669415657121,0.2099508395524171,2020-06-01
45,0.035462427265098885,0.10978944600118315,2020-06-02
46,0.15475658883957286,0.2093158261158491,2020-06-03
47,0.014825669481595036,0.07205353253601263,2020-06-04
48,0.0942555631825306,0.18692115267651663,2020-06-05
49,0.2610331863895705,0.2774380963578823,2020-06-08
50,0.05411289621534105,0.11889790038842034,2020-06-09
51,0.12673696720636649,0.17589708580627045,2020-06-10
52,0.27234622688840787,0.2766797819159137,2020-06-11
53,0.10496361574626986,0.18834895563091392,2020-06-12
54,0.13417155510228912,0.19839694829856808,2020-06-15
55,0.1427042809491639,0.2301469464791115,2020-06-16
56,0.31210535358184716,0.29036584923725633,2020-06-17
57,0.05951764604821691,0.1288124862178884,2020-06-18
58,0.04636508822222874,0.09847961715318454,2020-06-19
59,0.12606581673575248,0.21494544939979163,2020-06-22
60,0.02376396948241479,0.07583013744172809,2020-06-23
61,0.19572283445682326,0.23632268935217987,2020-06-24
62,0.1706438335892335,0.18085570961508482,2020-06-25
63,0.2358026228043334,0.2524043928243321,2020-06-26
64,0.05177642931176272,0.12217116426041583,2020-06-29
65,0.16908435539852285,0.21075728333148672,2020-06-30
66,0.3682888905941894,0.3069582172500029,2020-07-01
67,0.15120386804353345,0.20182084596174074,2020-07-02
68,0.31286139841454197,0.26969069090473996,2020-07-06
69,0.8027665799801735,0.4293099929186165,2020-07-07
70,0.2966182305637625,0.2702696553909425,2020-07-08
71,0.6035768921421192,0.37588769368321767,2020-07-09
72,0.17551840493549764,0.20923392739684848,2020-07-10
73,0.29202321594225006,0.2912007183986223,2020-07-13
74,0.035356881075663094,0.10070089021987026,2020-07-14
75,0.3440992457102021,0.27725564068938735,2020-07-15
76,0.14113060532001592,0.19141409249751573,2020-07-16
77,0.509917984473641,0.35716550650233986,2020-07-17
78,0.03407681604996423,0.0855575386051028,2020-07-20
79,0.09631116533680496,0.13245347603063976,2020-07-21
80,0.1113859678525872,0.2039531772396248,2020-07-22
81,0.03757354664633133,0.07988430850277091,2020-07-23
82,0.18267496340315803,0.1922676100471139,2020-07-24
83,0.06316942691593751,0.09822662728939491,2020-07-27
84,0.3270401343928375,0.28410436035891423,2020-07-28
85,0.058390998015781716,0.1101176477815856,2020-07-29
86,0.03868214092677169,0.08251433798593165,2020-07-30
87,0.15497319090724104,0.15899131270689335,2020-07-31
88,0.03308050286272781,0.09809560324439558,2020-08-03
89,0.07284666840458767,0.12358479390436432,2020-08-04
90,0.21990853566700544,0.1957481259618066,2020-08-05
91,0.020911752318516268,0.07555192322011822,2020-08-06
92,0.019374276915889502,0.0702591496154306,2020-08-07
93,0.11604698605364079,0.20723315116062296,2020-08-10
94,0.24041566201557177,0.2949892983545983,2020-08-11
95,0.4547051092224449,0.408175352343142,2020-08-12
96,0.06315687574601017,0.12702743660752439,2020-08-13
97,0.027881381007105337,0.08759703508407156,2020-08-14
98,0.047554597661653604,0.10435360290391169,2020-08-17
99,0.13566443956316127,0.2224355842640288,2020-08-18
100,0.3496334868868714,0.2681005164907929,2020-08-19
101,0.03429250076308578,0.10180795396289302,2020-08-20
102,0.31089498103785757,0.33751972268400127,2020-08-21
103,0.18106309933007295,0.25753792982009827,2020-08-24
104,0.34506541942774627,0.3522405127633768,2020-08-25
105,0.4270688169445292,0.39480104394774634,2020-08-26
106,0.052699974160696064,0.0929063555729778,2020-08-27
107,0.11422864776423977,0.1975631656605587,2020-08-28
108,0.033557182506418745,0.07784021231058567,2020-08-31
109,0.03230843366558672,0.09591860779500913,2020-09-01
110,0.2002692461543219,0.19453603838095884,2020-09-02
111,0.03158469549203195,0.09164193930826618,2020-09-03
112,0.13110908094333865,0.21504184864524256,2020-09-04
113,0.08573103484293529,0.14673678816250899,2020-09-08
114,0.12834917397770348,0.19013649168712518,2020-09-09
115,0.3661275225870054,0.30475711256288096,2020-09-10
116,0.14017495248324535,0.188990915642815,2020-09-11
117,0.03097969868663856,0.09621586450554671,2020-09-14
