timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.010605463758111,3.6890736,0.034648906,2020-04-22
1,0.05057399347424507,3.709026,0.28570843,2020-04-23
2,0.0385579913854599,3.3206713,0.21053559,2020-04-24
3,0.05419202521443367,3.5679858,0.31897753,2020-04-27
4,0.03978322446346283,3.862032,0.24838711,2020-04-28
5,0.103928342461586,3.9725866,0.5096503,2020-04-29
6,0.05188727751374245,3.9112797,0.2888669,2020-04-30
7,0.05202096328139305,3.6263838,0.28811547,2020-05-01
8,0.04998622089624405,3.5778599,0.26899728,2020-05-04
9,0.07198619097471237,3.9198704,0.40024686,2020-05-05
10,0.034631021320819855,3.2753708,0.17714754,2020-05-06
11,0.06553464382886887,3.8697965,0.33105084,2020-05-07
12,0.08975590765476227,3.9615695,0.4421929,2020-05-08
13,0.11172906309366226,3.968916,0.561398,2020-05-11
14,0.08628751337528229,3.885579,0.4272191,2020-05-12
15,0.05667566880583763,3.7374098,0.2971236,2020-05-13
16,0.04259580373764038,3.5352383,0.22595704,2020-05-14
17,0.030787315219640732,3.5689812,0.17597699,2020-05-15
18,0.055953413248062134,3.5027122,0.308859,2020-05-18
19,0.023516083136200905,3.724959,0.13214284,2020-05-19
20,0.025616899132728577,3.6586146,0.1370122,2020-05-20
21,0.049027860164642334,3.8230221,0.2989971,2020-05-21
22,0.10948001593351364,3.9606986,0.54462147,2020-05-22
23,0.05333954095840454,3.633434,0.31028673,2020-05-26
24,0.03819786757230759,3.8255544,0.23828837,2020-05-27
25,0.047993991523981094,3.754108,0.2880438,2020-05-28
26,0.07279516756534576,3.63667,0.3897925,2020-05-29
27,0.08426175266504288,3.9412947,0.42863378,2020-06-01
28,0.037975288927555084,3.5934849,0.2231996,2020-06-02
29,0.08805400133132935,3.9080675,0.48567188,2020-06-03
30,0.038517240434885025,3.8593543,0.22776023,2020-06-04
31,0.08039481192827225,3.9497483,0.4297001,2020-06-05
32,0.06491890549659729,3.924603,0.37670526,2020-06-08
33,0.10284990072250366,3.974914,0.4972458,2020-06-09
34,0.06486514210700989,3.704715,0.37751156,2020-06-10
35,0.050426408648490906,3.5532348,0.2705924,2020-06-11
36,0.0317378044128418,3.3946986,0.16493823,2020-06-12
37,0.03388369455933571,3.5111876,0.18847248,2020-06-15
38,0.08073263615369797,3.9529057,0.43168306,2020-06-16
39,0.061703186482191086,3.7954235,0.3257007,2020-06-17
40,0.018174922093749046,3.723769,0.09815174,2020-06-18
41,0.025411460548639297,3.188242,0.13854688,2020-06-19
42,0.10218891501426697,3.9696622,0.5287513,2020-06-22
43,0.10779676586389542,3.937604,0.5653472,2020-06-23
44,0.08385580778121948,3.853064,0.44757515,2020-06-24
45,0.0976460874080658,3.8010645,0.47800356,2020-06-25
46,0.04250841587781906,3.8250093,0.25827608,2020-06-26
47,0.07211291790008545,3.793837,0.38217005,2020-06-29
48,0.07062264531850815,3.8942187,0.38747448,2020-06-30
49,0.09394267201423645,3.9581988,0.4724858,2020-07-01
50,0.08950886130332947,3.8028219,0.46105775,2020-07-02
51,0.07854599505662918,3.885244,0.37192675,2020-07-06
52,0.09994509816169739,3.970229,0.5191248,2020-07-07
53,0.1216144934296608,3.914507,0.55699784,2020-07-08
54,0.07435145974159241,3.9328432,0.37838346,2020-07-09
55,0.07641391456127167,3.9042075,0.39784414,2020-07-10
56,0.028463151305913925,3.5619662,0.15802751,2020-07-13
57,0.09413941949605942,3.9134045,0.46677214,2020-07-14
58,0.11802873015403748,3.9531934,0.5826328,2020-07-15
59,0.08042195439338684,3.9572182,0.40761063,2020-07-16
60,0.062428683042526245,3.770379,0.37613976,2020-07-17
61,0.12603026628494263,3.9545267,0.5742307,2020-07-20
62,0.0988353043794632,3.9465766,0.4720938,2020-07-21
63,0.07670226693153381,3.9586701,0.42434022,2020-07-22
64,0.10874202102422714,3.9427438,0.5583522,2020-07-23
65,0.043520476669073105,3.8609228,0.26613718,2020-07-24
