timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.9911282,0.0,2020-03-24
1,0.0,3.5679526,0.0,2020-03-25
2,0.0,3.6932306,0.0,2020-03-26
3,0.0,3.6838393,0.0,2020-03-27
4,0.0,3.666494,0.0,2020-03-30
5,0.0,3.6885922,0.0,2020-03-31
6,0.0,3.6631978,0.0,2020-04-01
7,0.0,3.6082168,0.0,2020-04-02
8,0.0,3.543047,0.0,2020-04-03
9,0.0,3.5034914,0.0,2020-04-06
10,0.0,3.7149816,0.0,2020-04-07
11,0.0,3.6422002,0.0,2020-04-08
12,0.0,3.624134,0.0,2020-04-09
13,0.0,3.6509266,0.0,2020-04-13
14,0.0,3.6876063,0.0,2020-04-14
15,0.0,3.4822721,0.0,2020-04-15
16,0.0,3.3125827,0.0,2020-04-16
17,0.0,3.5999727,0.0,2020-04-17
18,0.0,3.6927648,0.0,2020-04-20
19,0.0,3.6320431,0.0,2020-04-21
20,0.0,3.6717393,0.0,2020-04-22
21,0.0,3.6792617,0.0,2020-04-23
22,0.0,3.7833772,0.0,2020-04-24
23,0.0,3.6544852,0.0,2020-04-27
24,0.0,3.598367,0.0,2020-04-28
25,0.0,3.619761,0.0,2020-04-29
26,0.0,3.7308965,0.0,2020-04-30
27,0.0,3.7419217,0.0,2020-05-01
28,0.0,3.6095715,0.0,2020-05-04
29,0.0,3.6496582,0.0,2020-05-05
30,0.0,3.7042377,0.0,2020-05-06
31,0.0,3.7497554,0.0,2020-05-07
32,0.0,3.6777627,0.0,2020-05-08
33,0.0,3.748459,0.0,2020-05-11
34,0.0,3.6071608,0.0,2020-05-12
35,0.0,3.3043945,0.0,2020-05-13
36,0.0,3.3576913,0.0,2020-05-14
37,0.0,3.4020753,0.0,2020-05-15
38,0.0,3.709622,0.0,2020-05-18
39,0.0,3.5940726,0.0,2020-05-19
40,0.0,3.6105132,0.0,2020-05-20
41,0.0,3.6599855,0.0,2020-05-21
42,0.0,3.7204804,0.0,2020-05-22
43,0.0,3.759482,0.0,2020-05-26
44,0.0,3.5795896,0.0,2020-05-27
45,0.0,3.690637,0.0,2020-05-28
46,0.0,3.611655,0.0,2020-05-29
47,0.0,3.6847649,0.0,2020-06-01
48,0.0,3.676675,0.0,2020-06-02
49,0.0,3.7174053,0.0,2020-06-03
50,0.0,3.703445,0.0,2020-06-04
51,0.0,3.633982,0.0,2020-06-05
52,0.0,3.7430313,0.0,2020-06-08
53,0.0,3.7111251,0.0,2020-06-09
54,0.0,3.6719055,0.0,2020-06-10
55,0.0,3.6364307,0.0,2020-06-11
56,0.0,3.629939,0.0,2020-06-12
57,0.0,3.6820538,0.0,2020-06-15
58,0.0,3.7132401,0.0,2020-06-16
59,0.0,3.690048,0.0,2020-06-17
60,0.0,3.6931608,0.0,2020-06-18
61,0.0,3.786914,0.0,2020-06-19
62,0.0,3.7595236,0.0,2020-06-22
63,0.0,3.7398493,0.0,2020-06-23
64,0.0,3.7910798,0.0,2020-06-24
65,0.0,3.7531557,0.0,2020-06-25
66,0.0,3.7764874,0.0,2020-06-26
67,0.0,3.752751,0.0,2020-06-29
68,0.0,3.7830777,0.0,2020-06-30
69,0.0,3.796246,0.0,2020-07-01
70,0.0,3.7907565,0.0,2020-07-02
71,0.0,3.7929418,0.0,2020-07-06
72,0.0,3.7931702,0.0,2020-07-07
73,0.0,3.7946372,0.0,2020-07-08
74,0.0,3.7969086,0.0,2020-07-09
75,0.0,3.7867765,0.0,2020-07-10
76,0.0,3.7673547,0.0,2020-07-13
77,0.0,3.7910526,0.0,2020-07-14
78,0.0,3.7971992,0.0,2020-07-15
79,0.0,3.788595,0.0,2020-07-16
80,0.0,3.7955384,0.0,2020-07-17
81,0.0,3.7972088,0.0,2020-07-20
82,0.0,3.7975097,0.0,2020-07-21
83,0.0,3.7692924,0.0,2020-07-22
84,0.0,3.7953947,0.0,2020-07-23
85,0.0,3.788601,0.0,2020-07-24
86,0.0,3.7914705,0.0,2020-07-27
87,0.0,3.7814074,0.0,2020-07-28
88,0.0,3.7970262,0.0,2020-07-29
89,0.0,3.7857943,0.0,2020-07-30
90,0.0,3.7678475,0.0,2020-07-31
91,0.0,3.7579956,0.0,2020-08-03
92,0.0,3.7903106,0.0,2020-08-04
93,0.0,3.788461,0.0,2020-08-05
94,0.0,3.7732573,0.0,2020-08-06
95,0.0,3.7586265,0.0,2020-08-07
96,0.0,3.6424303,0.0,2020-08-10
97,0.0,3.7329667,0.0,2020-08-11
98,0.0,3.7231162,0.0,2020-08-12
99,0.0,3.742672,0.0,2020-08-13
100,0.0,3.7847939,0.0,2020-08-14
101,0.0,3.740584,0.0,2020-08-17
102,0.0,3.7828321,0.0,2020-08-18
103,0.0,3.70961,0.0,2020-08-19
