timestep,ck_kl,ck_tv,date
0,0.44343368854132126,0.38735927741747445,2020-03-24
1,0.07944644380323197,0.17060169068445202,2020-03-25
2,0.04989454381587253,0.12606663834491005,2020-03-26
3,0.044286195514986026,0.12235581177045844,2020-03-27
4,0.15755382247252023,0.23777789182810777,2020-03-30
5,0.10994846178648943,0.18919919331469423,2020-03-31
6,0.1568867085418149,0.23784795033473213,2020-04-01
7,0.10158469650399302,0.16632718582711958,2020-04-02
8,0.12284535625429527,0.19260218232066928,2020-04-03
9,0.12820915540821343,0.19798982180000377,2020-04-06
10,0.06908220094868586,0.15604235579663295,2020-04-07
11,0.10812964894148912,0.19780896586842056,2020-04-08
12,0.04601890245579706,0.12454761648476557,2020-04-09
13,0.025517236828404313,0.09635862439441402,2020-04-13
14,0.11034353193236156,0.19772492531166228,2020-04-14
15,0.2312956099309033,0.25997352893214815,2020-04-15
16,0.1342070132249877,0.21292757441885102,2020-04-16
17,0.014847259980167267,0.07123726827266892,2020-04-17
18,0.026987054875528046,0.09130906948454315,2020-04-20
19,0.2077875261233722,0.2785665024250972,2020-04-21
20,0.1507019513165259,0.2277560558058157,2020-04-22
21,0.009318835490431632,0.053927388688815296,2020-04-23
22,0.10110103550539261,0.19265901457215917,2020-04-24
23,0.011645353221216771,0.06521236158037001,2020-04-27
24,0.027462138356340093,0.09039208204895278,2020-04-28
25,0.1700739687029138,0.2499218820105688,2020-04-29
26,0.008788645642888462,0.05177172594626671,2020-04-30
27,0.005927336202739428,0.045173394385132584,2020-05-01
28,0.03709651294664999,0.11225689698881286,2020-05-04
29,0.03984086390086205,0.10912473398828504,2020-05-05
30,0.19785098442324112,0.26904367901836873,2020-05-06
31,0.7691957429624927,0.5378686888139506,2020-05-07
32,0.2702030349083689,0.3157832444918884,2020-05-08
33,0.15104146166035468,0.23699366738777108,2020-05-11
34,0.023489910136804234,0.08774230815324766,2020-05-12
35,0.18599584987617676,0.22995985818526363,2020-05-13
36,0.046395609101343244,0.13327597000400124,2020-05-14
37,0.04082466786897764,0.1198488326885714,2020-05-15
38,0.032001610099886404,0.09941244090735755,2020-05-18
39,0.042384784886042574,0.11263342876168195,2020-05-19
40,0.059229248131587045,0.15077109660370328,2020-05-20
41,0.03026312138522439,0.10432581575263788,2020-05-21
42,0.0507115375858782,0.13955922590747644,2020-05-22
43,0.010248884729084338,0.05708859622391729,2020-05-26
44,0.031666504835469456,0.09966486601845256,2020-05-27
45,0.0775020939146306,0.14550131448087908,2020-05-28
46,0.10273968099859782,0.1711849602786267,2020-05-29
47,0.01760682431183811,0.07802996616201159,2020-06-01
48,0.00565532653965269,0.04113567168560132,2020-06-02
49,0.007338596132560588,0.04867146706614757,2020-06-03
50,0.007425566620251343,0.052570296619512236,2020-06-04
51,0.048639186445127776,0.12049958331976975,2020-06-05
52,0.04927071955301472,0.1357010820772151,2020-06-08
53,0.008815156281171842,0.05339335027343742,2020-06-09
54,0.024049921232199845,0.09084350020244139,2020-06-10
55,0.012527853966707365,0.06347146630278858,2020-06-11
56,0.0301199193908446,0.10343605943079295,2020-06-12
57,0.06506916728283704,0.1441589908774298,2020-06-15
58,0.010809795350126156,0.06001039575772719,2020-06-16
59,0.019288206678820252,0.07201575738174353,2020-06-17
60,0.09843478934847556,0.16581225492112775,2020-06-18
61,0.009091435493533051,0.05349001724657477,2020-06-19
62,0.09579007913524498,0.17178057316052114,2020-06-22
63,0.023588660667224953,0.09109888220778915,2020-06-23
64,0.00483884184979399,0.04174113654869219,2020-06-24
65,0.04317017353990762,0.10827417670524586,2020-06-25
66,0.004943613300846137,0.04156605107541428,2020-06-26
67,0.0523683383695486,0.12205662440037772,2020-06-29
68,0.022504525957382265,0.08127887871134738,2020-06-30
69,0.010634656184803602,0.055099029925709885,2020-07-01
70,0.014790163421441174,0.06395502770008321,2020-07-02
71,0.0034881193706547903,0.032376219956925814,2020-07-06
72,0.005037184647887586,0.03961249894980797,2020-07-07
73,0.022406870308853875,0.08210780588109233,2020-07-08
74,0.02761286196625815,0.08731577338987691,2020-07-09
75,0.003909520454786713,0.028568006587995486,2020-07-10
76,0.011293493070444994,0.0585161662775478,2020-07-13
77,0.0048246744269126425,0.038643439937096125,2020-07-14
78,0.034424557206040325,0.11149470023676206,2020-07-15
79,0.00448197857287095,0.03632905699371381,2020-07-16
80,0.00444674403666383,0.03847370884800744,2020-07-17
81,0.003134851714731323,0.029635273403966034,2020-07-20
82,0.0035113714397079837,0.03331279457445172,2020-07-21
83,0.07099075328195306,0.15237535112761785,2020-07-22
84,0.09797021515584042,0.16665886175827063,2020-07-23
