timestep,ck_kl,ck_tv,date
0,0.242311437580694,0.29498283375061984,2020-03-27
1,0.12728675509445647,0.20859168145963122,2020-03-30
2,0.14698804781585845,0.2219230396627628,2020-03-31
3,0.15127415276861475,0.23046452346935875,2020-04-01
4,0.05229694977776239,0.13599630682027755,2020-04-02
5,0.04157761934758576,0.12061072130246316,2020-04-03
6,0.042954780351822194,0.12118298792283555,2020-04-06
7,0.037338348882966055,0.11311070637235551,2020-04-07
8,0.03282486622799439,0.10432806179088304,2020-04-08
9,0.03558958065271079,0.10347213690666109,2020-04-09
10,0.024329542471734408,0.08640321788588504,2020-04-13
11,0.043585277708572845,0.11874915931826947,2020-04-14
12,0.04331569294998803,0.11627562355334843,2020-04-15
13,0.03214617243089578,0.10066395664389914,2020-04-16
14,0.041282442982649735,0.11567359479576596,2020-04-17
15,0.04730518262052477,0.12600542875504733,2020-04-20
16,0.019900966498923596,0.08138360076179063,2020-04-21
17,0.01858372485428526,0.07770371403129024,2020-04-22
18,0.016977435139678036,0.07507894220074038,2020-04-23
19,0.020390235964121813,0.08178559686961999,2020-04-24
20,0.03586394301624731,0.10936758048919133,2020-04-27
21,0.02780766639625725,0.0959252492354342,2020-04-28
22,0.049800027151157625,0.12983833546756607,2020-04-29
23,0.020492328545954328,0.08221556590605261,2020-04-30
24,0.01466739994957264,0.07010845844285632,2020-05-01
25,0.013564243397623457,0.0670482717006006,2020-05-04
26,0.012905788745502137,0.0633423140759971,2020-05-05
27,0.013554064779268389,0.06396948871942576,2020-05-06
28,0.01434109952235876,0.06091812789794028,2020-05-07
29,0.010429993315429298,0.05849379293519555,2020-05-08
30,0.020781526220756092,0.08297662594886086,2020-05-11
31,0.01263081044146851,0.0649398727924421,2020-05-12
32,0.10915949983367237,0.1885066969017024,2020-05-13
33,0.07518434735738327,0.15771607247495623,2020-05-14
34,0.06034132424574397,0.14107299055337716,2020-05-15
35,0.07429502438835023,0.15842671808523062,2020-05-18
36,0.06396834453598488,0.14635624406818373,2020-05-19
37,0.08658499258508391,0.1726765585543533,2020-05-20
38,0.10863729848013058,0.19342645391566277,2020-05-21
39,0.07488021197230607,0.1603105484995666,2020-05-22
40,0.0725809671686608,0.15798268784961603,2020-05-26
41,0.12332521760030665,0.20813454060286343,2020-05-27
42,0.0902318634773525,0.17687830343429187,2020-05-28
43,0.14316272843073966,0.22444410828552883,2020-05-29
44,0.08760635778856965,0.1741396613682965,2020-06-01
45,0.07822545065525167,0.1647200825310128,2020-06-02
46,0.06913946970840305,0.15448169067462242,2020-06-03
47,0.05818294146819503,0.1409026737290437,2020-06-04
48,0.08521268134272436,0.1715633972478532,2020-06-05
49,0.10483960714273206,0.1918689800618401,2020-06-08
50,0.05828657789129677,0.14099173867428058,2020-06-09
51,0.06325276420306727,0.14747844237427155,2020-06-10
52,0.03355196733300513,0.09481648463682565,2020-06-11
53,0.03097818906791829,0.10045552441768268,2020-06-12
54,0.01814906847023624,0.07754535658163789,2020-06-15
55,0.013220383313261218,0.06666814115765188,2020-06-16
56,0.014696434711068409,0.07015168182838698,2020-06-17
57,0.010678428789742633,0.057244599923882276,2020-06-18
58,0.02661126829841628,0.07880778452852734,2020-06-19
59,0.010905839188719778,0.05520580373826637,2020-06-22
60,0.011544970506402262,0.05471026339169802,2020-06-23
61,0.012943647396496205,0.061049371698898354,2020-06-24
62,0.010841063819112248,0.05704645878310884,2020-06-25
63,0.029456607472088468,0.08263317225330873,2020-06-26
64,0.012299983047896333,0.05827254789185387,2020-06-29
65,0.011562142675591329,0.0541968690007326,2020-06-30
66,0.008541216430565128,0.05128534356499396,2020-07-01
67,0.008781847634879904,0.05150974381357164,2020-07-02
68,0.008990795199792482,0.05203337217148781,2020-07-06
69,0.008125977508217965,0.04770618288531609,2020-07-07
70,0.007048257115828606,0.04265835945404206,2020-07-08
71,0.009081266015115953,0.04557635253943701,2020-07-09
72,0.006799049148507835,0.03934603551735925,2020-07-10
73,0.0277738894632485,0.07764824947099697,2020-07-13
74,0.007647101744537218,0.04681497579108874,2020-07-14
