timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.027117306366562843,2.5141683,0.12079384,2020-03-24
1,0.034522656351327896,3.1584272,0.17526789,2020-03-25
2,0.03321341052651405,3.798496,0.17112102,2020-03-26
3,0.01997355930507183,3.8083224,0.113019876,2020-03-27
4,0.025029687210917473,3.854804,0.1206069,2020-03-30
5,0.028648436069488525,3.7847729,0.13682473,2020-03-31
6,0.036433879286050797,3.8072934,0.17520028,2020-04-01
7,0.020170146599411964,3.4772425,0.104071714,2020-04-02
8,0.04994669184088707,3.5757508,0.25550175,2020-04-03
9,0.06793054193258286,3.497387,0.3055681,2020-04-06
10,0.028921600431203842,3.8404164,0.16659644,2020-04-07
11,0.04967033490538597,3.748218,0.29090014,2020-04-08
12,0.03752865642309189,3.7525702,0.22491316,2020-04-09
13,0.027990873903036118,3.8776639,0.16017531,2020-04-13
14,0.035701949149370193,3.824424,0.1913325,2020-04-14
15,0.06031671538949013,3.6807237,0.303842,2020-04-15
16,0.04053482413291931,2.92513,0.17841725,2020-04-16
17,0.05662195011973381,3.7223132,0.26862973,2020-04-17
18,0.013229792937636375,3.6834602,0.06946132,2020-04-20
19,0.023170890286564827,3.8357239,0.11335535,2020-04-21
20,0.017804548144340515,3.7711391,0.09035876,2020-04-22
21,0.05068661645054817,3.8867202,0.26290712,2020-04-23
22,0.03838331997394562,3.9676397,0.18582866,2020-04-24
23,0.03092486783862114,3.8149755,0.16763371,2020-04-27
24,0.02569199725985527,3.6928504,0.14500757,2020-04-28
25,0.03395605832338333,3.820869,0.17878574,2020-04-29
26,0.020878858864307404,3.9083228,0.12285483,2020-04-30
27,0.04368503391742706,3.9506931,0.21067546,2020-05-01
28,0.043568409979343414,3.7278588,0.20143057,2020-05-04
29,0.03409227728843689,3.8138676,0.17874648,2020-05-05
30,0.03671833872795105,3.9316607,0.17506452,2020-05-06
31,0.044308993965387344,3.9502988,0.20073235,2020-05-07
32,0.04475349560379982,3.9482949,0.21754137,2020-05-08
33,0.03699296712875366,3.9623568,0.17128333,2020-05-11
34,0.02612658217549324,3.534297,0.12580644,2020-05-12
35,0.025630781427025795,3.360294,0.12821186,2020-05-13
36,0.048504967242479324,3.3756466,0.2380014,2020-05-14
37,0.054621513932943344,3.5151746,0.27148572,2020-05-15
38,0.029942676424980164,3.8855474,0.15236637,2020-05-18
39,0.026339750736951828,3.7517188,0.16074042,2020-05-19
40,0.026383891701698303,3.8439367,0.15195924,2020-05-20
41,0.04894857853651047,3.8129122,0.26810467,2020-05-21
42,0.051536623388528824,3.866762,0.25891194,2020-05-22
43,0.04333637282252312,3.926057,0.2302736,2020-05-26
44,0.03661344200372696,3.8017187,0.22059496,2020-05-27
45,0.03156903386116028,3.8077064,0.1982836,2020-05-28
46,0.05096328631043434,3.7920427,0.24213389,2020-05-29
47,0.04072694480419159,3.8348055,0.2432616,2020-06-01
48,0.051563508808612823,3.8670654,0.28537002,2020-06-02
49,0.028534287586808205,3.8964057,0.1613726,2020-06-03
