timestep,ck_kl,ck_tv,date
0,0.07428283349139879,0.15225623101978356,2020-03-26
1,0.11801093353197588,0.20061201375734758,2020-03-27
2,0.00649243934860694,0.04395826669124873,2020-03-30
3,0.2647253136267554,0.31330780523684953,2020-03-31
4,0.1521221390443249,0.22574309769906672,2020-04-01
5,0.028743101383222013,0.09760420701141097,2020-04-02
6,0.035139102406182544,0.11077495680456803,2020-04-03
7,0.03415444513776483,0.09590466625982748,2020-04-06
8,0.030698212147868754,0.09475773894526965,2020-04-07
9,0.009314223784297655,0.05326929962389939,2020-04-08
10,0.09506299184172869,0.18467076413634737,2020-04-09
11,0.3064229068606864,0.3371361717886129,2020-04-13
12,0.10686905116986392,0.1948255376678028,2020-04-14
13,0.018674224451772282,0.08212453186124304,2020-04-15
14,0.05412894958695074,0.12991590864822253,2020-04-16
15,0.029103258939810688,0.09176386383072846,2020-04-17
16,0.06206660341451693,0.14547629096825465,2020-04-20
17,0.02338733569527108,0.0871887183632732,2020-04-21
18,0.27304384852074215,0.2815334317071833,2020-04-22
19,0.17416971186322824,0.2546494103667212,2020-04-23
20,0.19865449821299971,0.2744736863477634,2020-04-24
21,0.02021002911837355,0.08267462155343246,2020-04-27
22,0.009519886351526214,0.053500940072798125,2020-04-28
23,0.04092002642009319,0.11148598322560058,2020-04-29
24,0.13021623312550173,0.21605089550330273,2020-04-30
25,0.2023765019681642,0.26617235901721453,2020-05-01
26,0.01281103625562329,0.06618533079936605,2020-05-04
27,0.025728186886353054,0.08673277211379914,2020-05-05
28,0.0858803598449247,0.17574103807449531,2020-05-06
29,0.00792542969502301,0.04826027937340207,2020-05-07
30,0.2819392137468863,0.3197931911968119,2020-05-08
31,0.6487118085060148,0.4822429757704823,2020-05-11
32,0.20054290752141962,0.27108830402517603,2020-05-12
33,0.0386644726686242,0.11982339369977127,2020-05-13
34,0.25339631684035646,0.27579626231387067,2020-05-14
35,0.08814620890645558,0.16981196895322107,2020-05-15
36,0.14016131297409123,0.23155362018982492,2020-05-18
37,0.057954365038539964,0.14170525932119973,2020-05-19
38,0.2661626169458411,0.2870606165024149,2020-05-20
39,0.10439796892744331,0.17494262432869281,2020-05-21
40,0.15473652974048038,0.24094485103436808,2020-05-22
41,0.146200140883183,0.23052789595827947,2020-05-26
42,0.03943553039570514,0.11903338278527963,2020-05-27
43,0.008426768523446917,0.053318009216626494,2020-05-28
44,0.04238821508542953,0.11096133945295478,2020-05-29
45,0.1049782518268849,0.18069720045290766,2020-06-01
46,0.05167914067316003,0.11868306322277752,2020-06-02
47,0.022715856010862557,0.08671055773896384,2020-06-03
48,0.020081917528324694,0.07919817021385742,2020-06-04
49,0.030491687599860765,0.08879092413290036,2020-06-05
50,0.02508926650542336,0.08842290363631379,2020-06-08
51,0.12205746899257312,0.21154098159692963,2020-06-09
52,0.01696475645785621,0.07240787688811648,2020-06-10
53,0.09686224156223566,0.17048772252418856,2020-06-11
54,0.018052435660153816,0.07294495074759345,2020-06-12
55,0.023615687688459404,0.07914957060288043,2020-06-15
56,0.18647452724356708,0.2613843179350299,2020-06-16
57,0.00709306582376746,0.044384969719536545,2020-06-17
58,0.09319812277544157,0.16131766377461249,2020-06-18
59,0.04817440506699712,0.12937600101172264,2020-06-19
60,0.00924891739112827,0.0504293297491696,2020-06-22
61,0.018492924656710864,0.07473102889228309,2020-06-23
62,0.0676778462124124,0.1331906311100798,2020-06-24
63,0.019908031574441796,0.07816961670838803,2020-06-25
64,0.05058822564097993,0.1278177049534728,2020-06-26
65,0.06264928609896953,0.13890883563262862,2020-06-29
66,0.01968378121004541,0.07599190854553096,2020-06-30
67,0.02468252008061358,0.08299120058141084,2020-07-01
68,0.04932455068421379,0.1060570095090178,2020-07-02
