timestep,ck_kl,ck_tv,date
0,0.2480344408604845,0.24821525364999572,2020-03-24
1,0.04910342190068777,0.12084214654368974,2020-03-25
2,0.032833884696923776,0.09146465123929384,2020-03-26
3,0.05535764327589884,0.13083259214930196,2020-03-27
4,0.08186066978287265,0.16980224123806426,2020-03-30
5,0.05756042371800191,0.1435038420049811,2020-03-31
6,0.12397489732631964,0.2111569884986407,2020-04-01
7,0.01944493544006271,0.07369750058911509,2020-04-02
8,0.021674931954396612,0.0761009726483968,2020-04-03
9,0.029231734323710207,0.09677057301028874,2020-04-06
10,0.08873378321408391,0.1699606634664261,2020-04-07
11,0.1786485008452617,0.24939640157561155,2020-04-08
12,0.17083394033575441,0.24779973991026363,2020-04-09
13,0.013434213204190436,0.06300229770502984,2020-04-13
14,0.013008834690193496,0.06012386715938791,2020-04-14
15,0.1330849159701396,0.1778724374079964,2020-04-15
16,0.1389796138979625,0.19454397731341325,2020-04-16
17,0.01876818155777845,0.07771349876686308,2020-04-17
18,0.12252258002104496,0.17912052225457625,2020-04-20
19,0.1275077641107814,0.21720221149314112,2020-04-21
20,0.057740023975104034,0.1402846537822119,2020-04-22
21,0.12163424611854126,0.211739463969641,2020-04-23
22,0.06161457256220263,0.14812847114852168,2020-04-24
23,0.03201946453098947,0.09586709364319905,2020-04-27
24,0.0261270372433501,0.08845490020182238,2020-04-28
25,0.009986073395607323,0.055253491405182105,2020-04-29
26,0.008413328245537501,0.04962063645273472,2020-04-30
27,0.02167948856988323,0.0769648597498019,2020-05-01
28,0.06446186405081895,0.14910728816497074,2020-05-04
29,0.05488768568978979,0.12522654522797314,2020-05-05
30,0.04570418005402062,0.12318937346046692,2020-05-06
31,0.9510013450796533,0.5435350292736336,2020-05-07
32,0.22635753494195854,0.2855217001681832,2020-05-08
33,0.18507964249105668,0.2603493490016485,2020-05-11
34,0.08073470604848368,0.14607867478919215,2020-05-12
35,0.1243407944186047,0.18426256125537147,2020-05-13
36,0.04943539261385641,0.13174794446855928,2020-05-14
37,0.07471605977790215,0.16194611652215257,2020-05-15
38,0.011705887014185859,0.05954662284579525,2020-05-18
39,0.017547886991667976,0.07287935438243537,2020-05-19
40,0.05877483545443063,0.14044276650645468,2020-05-20
41,0.05886573042052863,0.14590651720499298,2020-05-21
42,0.16669525335985944,0.24525419634764534,2020-05-22
43,0.09328634321094792,0.1858257240146474,2020-05-26
44,0.03562380948287363,0.11008534687474458,2020-05-27
45,0.07898408114262767,0.14324587339991118,2020-05-28
46,0.025539479217834584,0.08855932526427693,2020-05-29
47,0.024313087416584375,0.07797712575614789,2020-06-01
48,0.010629079139517817,0.057117286477460685,2020-06-02
49,0.012467614993270813,0.06192875813795477,2020-06-03
50,0.06745553132008886,0.1559491045828059,2020-06-04
51,0.02170472318108713,0.07619023400002807,2020-06-05
52,0.04368231904357441,0.12361826908170502,2020-06-08
53,0.041032191758717536,0.11787690600210343,2020-06-09
54,0.03778364977647615,0.11154561571374708,2020-06-10
55,0.01501223254061332,0.06291736877299016,2020-06-11
56,0.05936479887937112,0.13059434748208512,2020-06-12
57,0.05925678457376869,0.12489117564858243,2020-06-15
58,0.014939849434030757,0.07006661696042686,2020-06-16
59,0.0658250230630959,0.13825339724466876,2020-06-17
60,0.011434499727504679,0.05845727025379442,2020-06-18
61,0.04156201715951782,0.11971033010041429,2020-06-19
62,0.01694817664025829,0.06541575492556925,2020-06-22
63,0.13901483943945345,0.22749342654200902,2020-06-23
64,0.026438378433547623,0.09586393266851796,2020-06-24
65,0.020990237943783352,0.0697302090463394,2020-06-25
66,0.04422555757888589,0.12448107221701901,2020-06-26
67,0.021655871813273355,0.07165619560081703,2020-06-29
68,0.019599814063316554,0.06461726710938465,2020-06-30
69,0.016665718810135233,0.07206134854483663,2020-07-01
70,0.01154341560943464,0.05548153035335595,2020-07-02
71,0.013282108655619287,0.055224430014163974,2020-07-06
72,0.21879752867282476,0.2856965343312145,2020-07-07
73,0.0326939152853571,0.10539374731948266,2020-07-08
74,0.07749231494192689,0.13475501576278986,2020-07-09
75,0.06652972558371881,0.15378479613976492,2020-07-10
76,0.010572038432777023,0.05206665671267431,2020-07-13
77,0.022042752629537553,0.0820821587787833,2020-07-14
78,0.02264320478412067,0.08068326716274846,2020-07-15
79,0.12874200836418942,0.22082403483401428,2020-07-16
80,0.06286515786741749,0.14778148506497563,2020-07-17
81,0.04050020092812159,0.11478202926339903,2020-07-20
82,0.05120897658248921,0.13456717100737184,2020-07-21
83,0.0471433391043809,0.11470183261332449,2020-07-22
84,0.037824398452232656,0.08215639933694203,2020-07-23
85,0.11071639103235575,0.20216736726058004,2020-07-24
86,0.10346564622412262,0.16101669049513154,2020-07-27
87,0.049513765411195,0.13068772505109344,2020-07-28
88,0.058288879212501934,0.14373836066820908,2020-07-29
89,0.022877527021992704,0.08707189047693556,2020-07-30
90,0.5217277537255689,0.442011245914859,2020-07-31
91,0.08767697240018538,0.18029202510531786,2020-08-03
92,0.21376602907072167,0.2836462784111341,2020-08-04
93,0.032175874564268826,0.10468812103932218,2020-08-05
94,0.19375116328761707,0.27069180153127875,2020-08-06
95,0.05967329232069778,0.12520274605391324,2020-08-07
96,0.06002949839292301,0.12828290173955698,2020-08-10
97,0.04677565315206835,0.10448729442686147,2020-08-11
98,0.021365708258206943,0.08215881746312104,2020-08-12
99,0.010960675766312983,0.055495246901331105,2020-08-13
100,0.2011822818485298,0.27584923840511105,2020-08-14
101,0.06553652558003238,0.15278366457015202,2020-08-17
102,0.22465797955251518,0.28989581668871794,2020-08-18
103,0.21032996956927086,0.28234350976387035,2020-08-19
104,0.024405371470004312,0.09026949385141603,2020-08-20
105,0.08427767001886152,0.15803136701612427,2020-08-21
106,0.11796407570467407,0.18041049287387576,2020-08-24
107,0.023200114142380185,0.07607752423368541,2020-08-25
108,0.060427072127780514,0.1253548443740858,2020-08-26
109,0.009160539115169609,0.051553032189294065,2020-08-27
