timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.516852,0.0,2020-04-22
1,0.0,2.8132083,0.0,2020-04-23
2,0.0,2.6943908,0.0,2020-04-24
3,0.0,2.8569653,0.0,2020-04-27
4,0.0,2.830684,0.0,2020-04-28
5,0.0,2.9111052,0.0,2020-04-29
6,0.0,2.9207592,0.0,2020-04-30
7,0.0,2.5953302,0.0,2020-05-01
8,0.0,2.6736126,0.0,2020-05-04
9,0.0,2.867822,0.0,2020-05-05
10,0.0,2.5966315,0.0,2020-05-06
11,0.0,2.7912595,0.0,2020-05-07
12,0.0,2.937897,0.0,2020-05-08
13,0.0,2.8918743,0.0,2020-05-11
14,0.0,2.6223924,0.0,2020-05-12
15,0.0,2.650217,0.0,2020-05-13
16,0.0,2.7133396,0.0,2020-05-14
17,0.0,2.9030273,0.0,2020-05-15
18,0.0,2.7553802,0.0,2020-05-18
19,0.0,2.7636929,0.0,2020-05-19
20,0.0,2.7677562,0.0,2020-05-20
21,0.0,2.8724682,0.0,2020-05-21
22,0.0,2.90656,0.0,2020-05-22
23,0.0,2.722049,0.0,2020-05-26
24,0.0,2.7999268,0.0,2020-05-27
25,0.0,2.7795432,0.0,2020-05-28
26,0.0,2.716566,0.0,2020-05-29
27,0.0,2.87941,0.0,2020-06-01
28,0.0,2.9491127,0.0,2020-06-02
29,0.0,2.8451033,0.0,2020-06-03
30,0.0,2.860531,0.0,2020-06-04
31,0.0,2.9089558,0.0,2020-06-05
32,0.0,2.8883338,0.0,2020-06-08
33,0.0,2.910994,0.0,2020-06-09
34,0.0,2.8023832,0.0,2020-06-10
35,0.0,2.2391067,0.0,2020-06-11
36,0.0,2.419082,0.0,2020-06-12
37,0.0,2.7321324,0.0,2020-06-15
38,0.0,2.9035351,0.0,2020-06-16
39,0.0,2.8820455,0.0,2020-06-17
40,0.0,2.6078942,0.0,2020-06-18
41,0.0,2.7948086,0.0,2020-06-19
42,0.0,2.935664,0.0,2020-06-22
43,0.0,2.9497664,0.0,2020-06-23
44,0.0,2.8131583,0.0,2020-06-24
45,0.0,2.7775743,0.0,2020-06-25
46,0.0,2.7084947,0.0,2020-06-26
47,0.0,2.7650008,0.0,2020-06-29
48,0.0,2.8803318,0.0,2020-06-30
49,0.0,2.9397166,0.0,2020-07-01
50,0.0,2.7757366,0.0,2020-07-02
51,0.0,2.8417344,0.0,2020-07-06
52,0.0,2.8940601,0.0,2020-07-07
53,0.0,2.849229,0.0,2020-07-08
54,0.0,2.9098797,0.0,2020-07-09
55,0.0,2.8570967,0.0,2020-07-10
56,0.0,2.9134529,0.0,2020-07-13
57,0.0,2.923365,0.0,2020-07-14
58,0.0,2.8677619,0.0,2020-07-15
59,0.0,2.91638,0.0,2020-07-16
60,0.0,2.943165,0.0,2020-07-17
61,0.0,2.9776492,0.0,2020-07-20
62,0.0,2.8967934,0.0,2020-07-21
63,0.0,2.9719045,0.0,2020-07-22
64,0.0,2.9278884,0.0,2020-07-23
65,0.0,2.9365346,0.0,2020-07-24
66,0.0,2.972559,0.0,2020-07-27
67,0.0,2.9736834,0.0,2020-07-28
68,0.0,2.9822493,0.0,2020-07-29
69,0.0,2.9698646,0.0,2020-07-30
70,0.0,2.969472,0.0,2020-07-31
71,0.0,2.9609532,0.0,2020-08-03
72,0.0,2.9800065,0.0,2020-08-04
73,0.0,2.9454029,0.0,2020-08-05
74,0.0,2.9708595,0.0,2020-08-06
75,0.0,2.9835646,0.0,2020-08-07
76,0.0,2.971619,0.0,2020-08-10
77,0.0,2.9401667,0.0,2020-08-11
78,0.0,2.961985,0.0,2020-08-12
79,0.0,2.9589138,0.0,2020-08-13
80,0.0,2.9784677,0.0,2020-08-14
81,0.0,2.917543,0.0,2020-08-17
82,0.0,2.9808078,0.0,2020-08-18
83,0.0,2.93743,0.0,2020-08-19
84,0.0,2.9750998,0.0,2020-08-20
85,0.0,2.9804723,0.0,2020-08-21
86,0.0,2.9517777,0.0,2020-08-24
87,0.0,2.9813685,0.0,2020-08-25
88,0.0,2.9827158,0.0,2020-08-26
89,0.0,2.9659884,0.0,2020-08-27
90,0.0,2.9690056,0.0,2020-08-28
91,0.0,2.9281723,0.0,2020-08-31
92,0.0,2.9825468,0.0,2020-09-01
93,0.0,2.9621918,0.0,2020-09-02
94,0.0,2.837492,0.0,2020-09-03
95,0.0,2.958551,0.0,2020-09-04
96,0.0,2.840525,0.0,2020-09-08
97,0.0,2.9255981,0.0,2020-09-09
98,0.0,2.8127267,0.0,2020-09-10
99,0.0,2.9827561,0.0,2020-09-11
100,0.0,2.9839652,0.0,2020-09-14
101,0.0,2.9401348,0.0,2020-09-15
102,0.0,2.902407,0.0,2020-09-16
103,0.0,2.9777868,0.0,2020-09-17
104,0.0,2.9593418,0.0,2020-09-18
105,0.0,2.913901,0.0,2020-09-21
106,0.0,2.920047,0.0,2020-09-22
107,0.0,2.7794151,0.0,2020-09-23
108,0.0,2.9275696,0.0,2020-09-24
109,0.0,2.980389,0.0,2020-09-25
110,0.0,2.9492137,0.0,2020-09-28
111,0.0,2.9473302,0.0,2020-09-29
112,0.0,2.9414353,0.0,2020-09-30
113,0.0,2.975843,0.0,2020-10-01
114,0.0,2.9295075,0.0,2020-10-02
115,0.0,2.9686706,0.0,2020-10-05
116,0.0,2.8903637,0.0,2020-10-06
117,0.0,2.9248567,0.0,2020-10-07
118,0.0,2.9777102,0.0,2020-10-08
119,0.0,2.984008,0.0,2020-10-09
120,0.0,2.973118,0.0,2020-10-12
121,0.0,2.9736347,0.0,2020-10-13
122,0.0,2.9151287,0.0,2020-10-14
123,0.0,2.879093,0.0,2020-10-15
124,0.0,2.9268308,0.0,2020-10-16
125,0.0,2.8961532,0.0,2020-10-19
126,0.0,2.908067,0.0,2020-10-20
127,0.0,2.9731753,0.0,2020-10-21
128,0.0,2.9586892,0.0,2020-10-22
129,0.0,2.9616838,0.0,2020-10-23
