timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.0651689,0.0,2020-04-13
1,0.0,2.0478818,0.0,2020-04-14
2,0.0,2.0159295,0.0,2020-04-15
3,0.0,2.1875248,0.0,2020-04-16
4,0.0,2.1217828,0.0,2020-04-17
5,0.0,2.1733644,0.0,2020-04-20
6,0.0,2.1118836,0.0,2020-04-21
7,0.0,2.1139274,0.0,2020-04-22
8,0.0,2.0876832,0.0,2020-04-23
9,0.0,2.2004852,0.0,2020-04-24
10,0.0,2.1476662,0.0,2020-04-27
11,0.0,2.1949432,0.0,2020-04-28
12,0.0,2.2239106,0.0,2020-04-29
13,0.0,2.2036624,0.0,2020-04-30
14,0.0,2.1488276,0.0,2020-05-01
15,0.0,2.2218163,0.0,2020-05-04
16,0.0,2.2573495,0.0,2020-05-05
17,0.0,2.1894996,0.0,2020-05-06
18,0.0,2.2517076,0.0,2020-05-07
19,0.0,2.2021122,0.0,2020-05-08
20,0.0,2.2161798,0.0,2020-05-11
21,0.0,2.2081864,0.0,2020-05-12
22,0.0,2.1965935,0.0,2020-05-13
23,0.0,2.1934981,0.0,2020-05-14
24,0.0,2.2595887,0.0,2020-05-15
25,0.0,2.1670446,0.0,2020-05-18
26,0.0,2.2184827,0.0,2020-05-19
27,0.0,2.2088597,0.0,2020-05-20
28,0.0,2.2934206,0.0,2020-05-21
29,0.0,2.2928257,0.0,2020-05-22
30,0.0,2.1882865,0.0,2020-05-26
31,0.0,2.1846585,0.0,2020-05-27
32,0.0,2.1786149,0.0,2020-05-28
33,0.0,2.2336571,0.0,2020-05-29
34,0.0,2.266597,0.0,2020-06-01
35,0.0,2.1920235,0.0,2020-06-02
36,0.0,2.2378259,0.0,2020-06-03
37,0.0,2.257403,0.0,2020-06-04
38,0.0,2.2508214,0.0,2020-06-05
39,0.0,2.2609375,0.0,2020-06-08
40,0.0,2.269439,0.0,2020-06-09
41,0.0,2.1729484,0.0,2020-06-10
42,0.0,2.1509018,0.0,2020-06-11
43,0.0,2.163407,0.0,2020-06-12
44,0.0,2.1956997,0.0,2020-06-15
45,0.0,2.2742188,0.0,2020-06-16
46,0.0,2.1834285,0.0,2020-06-17
47,0.0,2.1466973,0.0,2020-06-18
48,0.0,2.281021,0.0,2020-06-19
49,0.0,2.2992713,0.0,2020-06-22
50,0.0,2.2972012,0.0,2020-06-23
51,0.0,2.2019095,0.0,2020-06-24
52,0.0,2.2177672,0.0,2020-06-25
53,0.0,2.205643,0.0,2020-06-26
54,0.0,2.2791855,0.0,2020-06-29
55,0.0,2.2792792,0.0,2020-06-30
56,0.0,2.2615035,0.0,2020-07-01
57,0.0,2.2777488,0.0,2020-07-02
58,0.0,2.208882,0.0,2020-07-06
59,0.0,2.2783914,0.0,2020-07-07
60,0.0,2.296334,0.0,2020-07-08
61,0.0,2.2761643,0.0,2020-07-09
62,0.0,2.2538407,0.0,2020-07-10
63,0.0,2.1756637,0.0,2020-07-13
64,0.0,2.238027,0.0,2020-07-14
65,0.0,2.2996209,0.0,2020-07-15
66,0.0,2.2935326,0.0,2020-07-16
67,0.0,2.221135,0.0,2020-07-17
68,0.0,2.2856514,0.0,2020-07-20
69,0.0,2.2995691,0.0,2020-07-21
70,0.0,2.295883,0.0,2020-07-22
71,0.0,2.298781,0.0,2020-07-23
72,0.0,2.2893684,0.0,2020-07-24
73,0.0,2.2999625,0.0,2020-07-27
74,0.0,2.2512336,0.0,2020-07-28
75,0.0,2.299382,0.0,2020-07-29
76,0.0,2.3000796,0.0,2020-07-30
77,0.0,2.299565,0.0,2020-07-31
78,0.0,2.2833097,0.0,2020-08-03
79,0.0,2.293268,0.0,2020-08-04
80,0.0,2.299575,0.0,2020-08-05
81,0.0,2.2911818,0.0,2020-08-06
82,0.0,2.2982154,0.0,2020-08-07
83,0.0,2.2898703,0.0,2020-08-10
84,0.0,2.296842,0.0,2020-08-11
85,0.0,2.2991095,0.0,2020-08-12
86,0.0,2.297144,0.0,2020-08-13
87,0.0,2.2980301,0.0,2020-08-14
88,0.0,2.299951,0.0,2020-08-17
89,0.0,2.295708,0.0,2020-08-18
90,0.0,2.2998023,0.0,2020-08-19
91,0.0,2.2959452,0.0,2020-08-20
92,0.0,2.276567,0.0,2020-08-21
93,0.0,2.299707,0.0,2020-08-24
94,0.0,2.2990143,0.0,2020-08-25
95,0.0,2.297725,0.0,2020-08-26
96,0.0,2.2993283,0.0,2020-08-27
97,0.0,2.2962215,0.0,2020-08-28
98,0.0,2.2941108,0.0,2020-08-31
99,0.0,2.2779255,0.0,2020-09-01
100,0.0,2.2927482,0.0,2020-09-02
101,0.0,2.29831,0.0,2020-09-03
102,0.0,2.3003232,0.0,2020-09-04
103,0.0,2.2754242,0.0,2020-09-08
104,0.0,2.2993255,0.0,2020-09-09
105,0.0,2.2998307,0.0,2020-09-10
106,0.0,2.2981567,0.0,2020-09-11
107,0.0,2.3003354,0.0,2020-09-14
108,0.0,2.265441,0.0,2020-09-15
109,0.0,2.2960372,0.0,2020-09-16
110,0.0,2.2927947,0.0,2020-09-17
111,0.0,2.3003025,0.0,2020-09-18
112,0.0,2.2851496,0.0,2020-09-21
113,0.0,2.2937717,0.0,2020-09-22
114,0.0,2.2804863,0.0,2020-09-23
115,0.0,2.2949882,0.0,2020-09-24
116,0.0,2.2997315,0.0,2020-09-25
117,0.0,2.2833703,0.0,2020-09-28
118,0.0,2.2979739,0.0,2020-09-29
119,0.0,2.2957566,0.0,2020-09-30
120,0.0,2.2697082,0.0,2020-10-01
121,0.0,2.300294,0.0,2020-10-02
122,0.0,2.291023,0.0,2020-10-05
123,0.0,2.2956638,0.0,2020-10-06
124,0.0,2.2771225,0.0,2020-10-07
125,0.0,2.2962563,0.0,2020-10-08
126,0.0,2.299274,0.0,2020-10-09
127,0.0,2.300377,0.0,2020-10-12
128,0.0,2.2942784,0.0,2020-10-13
129,0.0,2.2868907,0.0,2020-10-14
130,0.0,2.2953396,0.0,2020-10-15
131,0.0,2.2898407,0.0,2020-10-16
132,0.0,2.3004072,0.0,2020-10-19
133,0.0,2.2799363,0.0,2020-10-20
134,0.0,2.2950191,0.0,2020-10-21
135,0.0,2.2802002,0.0,2020-10-22
136,0.0,2.3002398,0.0,2020-10-23
137,0.0,2.284924,0.0,2020-10-26
138,0.0,2.2805583,0.0,2020-10-27
139,0.0,2.2301383,0.0,2020-10-28
140,0.0,2.264834,0.0,2020-10-29
141,0.0,2.2920403,0.0,2020-10-30
142,0.0,2.2727218,0.0,2020-11-02
143,0.0,2.2625809,0.0,2020-11-03
144,0.0,2.2753391,0.0,2020-11-04
145,0.0,2.2726796,0.0,2020-11-05
146,0.0,2.2905188,0.0,2020-11-06
147,0.0,2.1711793,0.0,2020-11-09
148,0.0,2.219874,0.0,2020-11-10
149,0.0,2.1404595,0.0,2020-11-11
150,0.0,2.2794633,0.0,2020-11-12
151,0.0,2.2979205,0.0,2020-11-13
152,0.0,2.1824448,0.0,2020-11-16
153,0.0,2.2992938,0.0,2020-11-17
154,0.0,2.3001816,0.0,2020-11-18
155,0.0,2.2947233,0.0,2020-11-19
156,0.0,2.299646,0.0,2020-11-20
157,0.0,2.2998605,0.0,2020-11-23
158,0.0,2.288068,0.0,2020-11-24
159,0.0,2.2950523,0.0,2020-11-25
160,0.0,2.2812214,0.0,2020-11-27
161,0.0,2.2971778,0.0,2020-11-30
162,0.0,2.290636,0.0,2020-12-01
163,0.0,2.2900617,0.0,2020-12-02
164,0.0,2.299604,0.0,2020-12-03
165,0.0,2.2998583,0.0,2020-12-04
166,0.0,2.2963624,0.0,2020-12-07
167,0.0,2.29942,0.0,2020-12-08
168,0.0,2.1776175,0.0,2020-12-09
169,0.0,2.2666907,0.0,2020-12-10
170,0.0,2.2945156,0.0,2020-12-11
171,0.0,2.3000817,0.0,2020-12-14
172,0.0,2.2823489,0.0,2020-12-15
173,0.0,2.2945385,0.0,2020-12-16
174,0.0,2.2731948,0.0,2020-12-17
175,0.0,2.2896898,0.0,2020-12-18
176,0.0,2.2994125,0.0,2020-12-21
177,0.0,2.298884,0.0,2020-12-22
178,0.0,2.3003564,0.0,2020-12-23
179,0.0,2.2905297,0.0,2020-12-24
180,0.0,2.2708306,0.0,2020-12-28
181,0.0,2.2810056,0.0,2020-12-29
182,0.0,2.293116,0.0,2020-12-30
183,0.0,2.2866943,0.0,2020-12-31
