timestep,ck_kl,ck_tv,date
0,0.022106905650074306,0.079573823505956,2020-03-26
1,0.011119391037860856,0.05917693568962114,2020-03-27
2,0.11240271142731482,0.19632737890817603,2020-03-30
3,0.011126316100839216,0.055684297625028266,2020-03-31
4,0.0871519994167631,0.17105573814566596,2020-04-01
5,0.02586000075161959,0.0936393091695376,2020-04-02
6,0.04632776393281304,0.11710873799464121,2020-04-03
7,0.06459136762763706,0.152236979623093,2020-04-06
8,0.06687931661122964,0.14124893481779177,2020-04-07
9,0.029602585675311693,0.08867374095704421,2020-04-08
10,0.06498064327693184,0.1459159324977744,2020-04-09
11,0.013195591786412336,0.06105592946069985,2020-04-13
12,0.12309362804648616,0.20828169573309788,2020-04-14
13,0.1038082816761339,0.1851444954918275,2020-04-15
14,0.05253086962663773,0.12602285643391364,2020-04-16
15,0.17005230204165556,0.2380310849703259,2020-04-17
16,0.014817393391726434,0.0675459999371465,2020-04-20
17,0.054015059728136854,0.12955418288068082,2020-04-21
18,0.03152674292346267,0.10216757081550346,2020-04-22
19,0.2417201028255317,0.28492024286667433,2020-04-23
20,0.5157102831454177,0.4314987019483063,2020-04-24
21,0.013444272915658199,0.05936126103528209,2020-04-27
22,0.10024241431625774,0.19017391127008712,2020-04-28
23,0.012049386337707373,0.05899999228958436,2020-04-29
24,0.03816795712731935,0.10315567733170682,2020-04-30
25,0.01575516354523155,0.0684456486470709,2020-05-01
26,0.00861500387999761,0.04513389835694266,2020-05-04
27,0.007094668194857874,0.046634114050800125,2020-05-05
28,0.0452120366487882,0.11829850069777086,2020-05-06
29,0.08604190087701415,0.16976896149638482,2020-05-07
30,0.050232838080053396,0.13499982095319488,2020-05-08
31,0.33719166226394276,0.35174494911127313,2020-05-11
32,0.24297540287572322,0.30683233612826366,2020-05-12
33,0.09272126603080423,0.18189584473083995,2020-05-13
34,0.05252754521933485,0.1288963649379856,2020-05-14
35,0.10102307541904741,0.1752891628379754,2020-05-15
36,0.07955175482395595,0.16219295975310363,2020-05-18
37,0.026089918013533442,0.08785482864940095,2020-05-19
38,0.02378948565879112,0.08816021521903229,2020-05-20
39,0.11665530437869413,0.18714892525146554,2020-05-21
40,0.04537519683958514,0.11923347914301205,2020-05-22
41,0.15486147644427614,0.23463996286123606,2020-05-26
42,0.047417720695698745,0.12034930416724642,2020-05-27
43,0.05255835719734627,0.1297395895750448,2020-05-28
44,0.018136853766370892,0.06905207850505633,2020-05-29
45,0.01307061366915272,0.06412790922658275,2020-06-01
46,0.13269530594900203,0.21959583046576744,2020-06-02
47,0.10392476655586862,0.18249243876287208,2020-06-03
48,0.011674969513075171,0.05457606258172066,2020-06-04
49,0.009102573794588753,0.04834370172190948,2020-06-05
50,0.01852835402016535,0.0681288765605872,2020-06-08
51,0.01940091952161489,0.06956896838946174,2020-06-09
52,0.117846245459271,0.19237032833102197,2020-06-10
53,0.08252305443422331,0.14937700635071302,2020-06-11
54,0.021786070412086484,0.08161147946566413,2020-06-12
55,0.009820774076923692,0.0519028774981765,2020-06-15
56,0.015101900156539633,0.06684333761853672,2020-06-16
57,0.14018608343406322,0.218287972484091,2020-06-17
58,0.10770705196917679,0.1896098878060504,2020-06-18
59,0.025582913736880108,0.0798194960414166,2020-06-19
60,0.018430714585282917,0.0689041462908763,2020-06-22
61,0.03331736355852736,0.09812966433738624,2020-06-23
62,0.043978386339378,0.11319824629596709,2020-06-24
63,0.017125636945056165,0.06524325527458105,2020-06-25
64,0.10559994491684961,0.18310386578049717,2020-06-26
65,0.06054785152699027,0.14275325697250582,2020-06-29
66,0.05762934345192013,0.12166474100564638,2020-06-30
67,0.012188982838097,0.05554981211891342,2020-07-01
