timestep,ck_kl,ck_tv,date
0,0.0698479562256885,0.15961223245929917,2020-03-27
1,0.08777309046112791,0.17634807188145982,2020-03-30
2,0.20129748098159503,0.2628912671415042,2020-03-31
3,0.02786477777204735,0.09512647792380176,2020-04-01
4,0.06611978772724361,0.15693305801175422,2020-04-02
5,0.09359242841855372,0.1903041705506523,2020-04-03
6,0.0643873146930175,0.14997693216881078,2020-04-06
7,0.0748426408683972,0.15530763440571405,2020-04-07
8,0.011413025373062585,0.05861237860738461,2020-04-08
9,0.03618265280117235,0.11013758124666463,2020-04-09
10,0.010933823522642262,0.061721288755347284,2020-04-13
11,0.02588813578174161,0.08906392336869474,2020-04-14
12,0.05537762665825676,0.14439853557107188,2020-04-15
13,0.23577414188527204,0.29777739798109265,2020-04-16
14,0.017114030977943617,0.06719288389068573,2020-04-17
15,0.06115891649737208,0.1532235542187676,2020-04-20
16,0.03205319876791341,0.10640212206746964,2020-04-21
17,0.04449042254695306,0.1274678885052807,2020-04-22
18,0.008752733095291223,0.05086163798704594,2020-04-23
19,0.05697341966345592,0.13722708286155888,2020-04-24
20,0.23542399304417574,0.2974692287997698,2020-04-27
21,0.2872889863469442,0.3307805076026381,2020-04-28
22,0.4771762781988445,0.4291543231882271,2020-04-29
23,0.07577069671846728,0.16302697562436788,2020-04-30
24,0.014898949690076636,0.07159598189982884,2020-05-01
25,0.09789046624235997,0.19458619677341654,2020-05-04
26,0.038123325950317526,0.11222615999442374,2020-05-05
27,0.013875620435920192,0.0659440939702526,2020-05-06
28,0.06006935735496839,0.14303767181349655,2020-05-07
29,0.03812801884578812,0.11163808161323543,2020-05-08
30,0.009451230976472389,0.05527359776821902,2020-05-11
31,0.17968207191521948,0.261511966944992,2020-05-12
32,0.18799560122315298,0.27087794683895366,2020-05-13
33,0.47548073127178886,0.40938656465003237,2020-05-14
34,0.13213787355872314,0.22348974464967575,2020-05-15
35,0.05578897375750438,0.13740209215102459,2020-05-18
36,0.022262744295645384,0.08811869075983164,2020-05-19
37,0.06950098406024942,0.16247010252214011,2020-05-20
38,0.1117206899511505,0.2036734250001296,2020-05-21
39,0.013865957031453768,0.05391938111983432,2020-05-22
40,0.1876587185785933,0.2355702793400626,2020-05-26
41,0.0166380010459365,0.07215214945116455,2020-05-27
42,0.0073680469058984965,0.04682254474280297,2020-05-28
43,0.02484553081570127,0.09275701477429357,2020-05-29
44,0.011107427225414962,0.05868715314663714,2020-06-01
45,0.04144876177808656,0.11666410009327657,2020-06-02
46,0.012676872395819822,0.06189556989399303,2020-06-03
47,0.012168459046480718,0.06156759154451729,2020-06-04
48,0.010123891483025813,0.05711729814834905,2020-06-05
49,0.011842122687251816,0.05375372660298885,2020-06-08
50,0.011226189108180596,0.056372691926396774,2020-06-09
51,0.04767604091795842,0.12131668941403884,2020-06-10
52,0.009430243091166492,0.052928440818315735,2020-06-11
53,0.027851098568043443,0.0834464053559679,2020-06-12
54,0.028428501515794628,0.09809126251359103,2020-06-15
55,0.01210428964212624,0.05690620079302128,2020-06-16
56,0.01354713777235335,0.0643032161062312,2020-06-17
57,0.007728354660943793,0.04858301697998655,2020-06-18
58,0.12435354419442854,0.2036501516161157,2020-06-19
59,0.16875534213761806,0.2423253652171376,2020-06-22
60,0.14871440101025607,0.22883871877655154,2020-06-23
61,0.053651277627496545,0.13396443690688756,2020-06-24
62,0.015756802055862565,0.06862595833860109,2020-06-25
63,0.16062501641564195,0.21884979530860074,2020-06-26
64,0.06561070951988542,0.15117966093227328,2020-06-29
65,0.017739327375071546,0.06637349939474554,2020-06-30
66,0.01077848084253099,0.0508222029929498,2020-07-01
67,0.01689048262178125,0.06944468823940766,2020-07-02
68,0.053612522125651624,0.11899261002109186,2020-07-06
69,0.047683763212159336,0.09419336637444718,2020-07-07
70,0.023250405674615515,0.08627127963037141,2020-07-08
71,0.04165431502342215,0.09625533780784376,2020-07-09
72,0.05905297819892079,0.12975326209056037,2020-07-10
73,0.051903007875435156,0.13855688903032104,2020-07-13
74,0.03665020780657703,0.0936364838504777,2020-07-14
75,0.015049570944954384,0.051724513222640746,2020-07-15
76,0.061339539265824826,0.1284467354345126,2020-07-16
77,0.027203690926495223,0.07753806543271664,2020-07-17
78,0.014374657247204447,0.05890716607500668,2020-07-20
79,0.048447374330280096,0.10751328178616504,2020-07-21
80,0.018857036923524553,0.07652636944119359,2020-07-22
81,0.013951001634733694,0.06267218482579623,2020-07-23
82,0.019689803343140206,0.06676694520097272,2020-07-24
