timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.049621134996414185,3.6401482,0.25424388,2020-04-22
1,0.04985319823026657,3.6454048,0.2553561,2020-04-23
2,0.05884271860122681,3.7478762,0.29520288,2020-04-24
3,0.06522269546985626,3.8287601,0.31952572,2020-04-27
4,0.06460240483283997,3.8198485,0.31726024,2020-04-28
5,0.06691261380910873,3.851336,0.32538706,2020-04-29
6,0.06097783148288727,3.7733614,0.3042004,2020-04-30
7,0.041949011385440826,3.6809118,0.21633503,2020-05-01
8,0.043662674725055695,3.6989098,0.22399272,2020-05-04
9,0.04675654321908951,3.7333474,0.2379509,2020-05-05
10,0.046630632132291794,3.7295492,0.23714921,2020-05-06
11,0.050667647272348404,3.7756145,0.2554605,2020-05-07
12,0.05650310218334198,3.8413305,0.27956632,2020-05-08
13,0.05743256211280823,3.8500261,0.28278446,2020-05-11
14,0.047609418630599976,3.7353277,0.24109486,2020-05-12
15,0.04346857964992523,3.6870778,0.22224365,2020-05-13
16,0.04763390123844147,3.7347107,0.24115163,2020-05-14
17,0.04865753650665283,3.745167,0.24573156,2020-05-15
18,0.053623396903276443,3.8015134,0.26825023,2020-05-18
19,0.051268771290779114,3.7795362,0.25830925,2020-05-19
20,0.05568482726812363,3.8331242,0.27754632,2020-05-20
21,0.052821751683950424,3.8034704,0.26598346,2020-05-21
22,0.055203020572662354,3.831634,0.2758939,2020-05-22
23,0.0554983876645565,3.8366518,0.27724478,2020-05-26
24,0.056166697293519974,3.8481977,0.2797017,2020-05-27
25,0.0546824149787426,3.8308153,0.2741093,2020-05-28
26,0.05618160218000412,3.8476684,0.28007025,2020-05-29
27,0.05511092394590378,3.8341103,0.27590588,2020-06-01
28,0.057428989559412,3.860623,0.28497994,2020-06-02
29,0.059653811156749725,3.890296,0.2931616,2020-06-03
30,0.059582602232694626,3.8919036,0.29285234,2020-06-04
31,0.06156047433614731,3.9209018,0.30085617,2020-06-05
32,0.05939740687608719,3.901345,0.2922754,2020-06-08
33,0.05652310699224472,3.8671405,0.28249428,2020-06-09
34,0.056301504373550415,3.8594937,0.28147304,2020-06-10
35,0.03370882570743561,3.5996225,0.1767323,2020-06-11
36,0.04160540923476219,3.6874716,0.21600638,2020-06-12
37,0.044307973235845566,3.7170832,0.2283715,2020-06-15
38,0.04557351395487785,3.73304,0.23438826,2020-06-16
39,0.04607440531253815,3.7400508,0.2368538,2020-06-17
40,0.04666641354560852,3.747194,0.23964848,2020-06-18
41,0.042628683149814606,3.6996133,0.22090138,2020-06-19
42,0.0484674870967865,3.7670424,0.24787875,2020-06-22
