timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02312343940138817,3.5247788,0.118712656,2020-04-22
1,0.02490369975566864,3.4267538,0.1297293,2020-04-23
2,0.015107424929738045,3.7415514,0.07169649,2020-04-24
3,0.029816417023539543,3.6670756,0.14419313,2020-04-27
4,0.03417832776904106,3.8837507,0.15888275,2020-04-28
5,0.03308050334453583,3.8054314,0.14364398,2020-04-29
6,0.04024115577340126,3.9103255,0.19370951,2020-04-30
7,0.020071761682629585,3.6701195,0.09270288,2020-05-01
8,0.023251144215464592,3.7792442,0.12480156,2020-05-04
9,0.0424751378595829,3.871234,0.22102952,2020-05-05
10,0.02754586935043335,3.801616,0.1386332,2020-05-06
11,0.06391599774360657,3.9776561,0.32786348,2020-05-07
12,0.05432993918657303,3.9250672,0.26654604,2020-05-08
13,0.04863115772604942,3.8597877,0.23120925,2020-05-11
14,0.036282990127801895,3.8479738,0.18167597,2020-05-12
15,0.043650541454553604,3.8045115,0.23679236,2020-05-13
16,0.017648940905928612,3.7433019,0.088804774,2020-05-14
17,0.030776945874094963,3.7985575,0.15462328,2020-05-15
18,0.02266033925116062,3.5491245,0.105753854,2020-05-18
19,0.0298361424356699,3.7961373,0.1434359,2020-05-19
20,0.021877236664295197,3.5739486,0.10147667,2020-05-20
21,0.0440986305475235,3.8751647,0.21538565,2020-05-21
22,0.06350304931402206,3.98675,0.30471027,2020-05-22
23,0.012996663339436054,3.7435603,0.059283674,2020-05-26
24,0.017010796815156937,3.535276,0.0754921,2020-05-27
25,0.012348883785307407,3.6429727,0.04943358,2020-05-28
26,0.03167939558625221,3.7781303,0.15640272,2020-05-29
27,0.05174965038895607,3.9454424,0.26586074,2020-06-01
28,0.02442835085093975,3.813999,0.11561881,2020-06-02
29,0.025087233632802963,3.823396,0.11289442,2020-06-03
30,0.03285956382751465,3.830744,0.15322725,2020-06-04
31,0.028343141078948975,3.797399,0.12185867,2020-06-05
32,0.027606889605522156,3.700979,0.12255497,2020-06-08
33,0.05681653320789337,3.9696033,0.25879484,2020-06-09
34,0.01992533542215824,3.7306821,0.09897586,2020-06-10
35,0.017898499965667725,3.0001187,0.082104385,2020-06-11
36,0.009833133779466152,3.607727,0.03921823,2020-06-12
37,0.012775558978319168,3.5331428,0.05915132,2020-06-15
38,0.04960457980632782,3.9731865,0.22737792,2020-06-16
39,0.04573928192257881,3.8294168,0.23429972,2020-06-17
40,0.022334380075335503,3.629945,0.11783908,2020-06-18
41,0.05288434773683548,3.9245024,0.26813468,2020-06-19
42,0.06144379451870918,3.9771848,0.31353784,2020-06-22
43,0.051468923687934875,3.9084985,0.27903667,2020-06-23
44,0.04818393662571907,3.6514468,0.25212228,2020-06-24
45,0.04526368901133537,3.880541,0.2226432,2020-06-25
46,0.03216563165187836,3.7132454,0.16546598,2020-06-26
47,0.03296777606010437,3.7761037,0.16240233,2020-06-29
48,0.03257281333208084,3.7796135,0.1677126,2020-06-30
49,0.05606801062822342,3.978372,0.28390023,2020-07-01
50,0.050540026277303696,3.9562755,0.23971143,2020-07-02
51,0.04618816077709198,3.8888092,0.24218698,2020-07-06
52,0.0641583576798439,3.9911757,0.31581452,2020-07-07
53,0.059446170926094055,3.9899561,0.28722942,2020-07-08
54,0.05588402971625328,3.9529848,0.29184353,2020-07-09
55,0.02883860282599926,3.8188152,0.14059773,2020-07-10
56,0.01601506397128105,3.7920206,0.07834342,2020-07-13
57,0.05369947478175163,3.962241,0.259707,2020-07-14
58,0.06612934917211533,3.9806435,0.31845602,2020-07-15
59,0.06528771668672562,3.986959,0.3228669,2020-07-16
60,0.03409198671579361,3.9125898,0.15672019,2020-07-17
61,0.06395556777715683,3.9765077,0.32843298,2020-07-20
62,0.0594324916601181,3.9855497,0.30133897,2020-07-21
63,0.05830555781722069,3.9780686,0.268974,2020-07-22
