timestep,ck_kl,ck_tv,date
0,0.05332378337911103,0.12909750938546194,2020-03-27
1,0.01865322456833183,0.07857705947890432,2020-03-30
2,0.022736459851993535,0.08218773724893305,2020-03-31
3,0.06765078177264561,0.14894009867903196,2020-04-01
4,0.02446441832262691,0.09099527961915052,2020-04-02
5,0.020303175451287073,0.08328363774143185,2020-04-03
6,0.019027401198291917,0.08223144615987187,2020-04-06
7,0.01806666232793633,0.08005755101922743,2020-04-07
8,0.016484243431389992,0.07645302506359931,2020-04-08
9,0.021855564489295255,0.07941498572633279,2020-04-09
10,0.018804813982683768,0.0729804643176317,2020-04-13
11,0.026072711438274693,0.09964565822610226,2020-04-14
12,0.036908638145063385,0.1188549956596514,2020-04-15
13,0.025330224911737954,0.09804826995425277,2020-04-16
14,0.02683354634632426,0.10119957922021842,2020-04-17
15,0.017147954307967478,0.07933850550438948,2020-04-20
16,0.01279268561534523,0.0676197417769934,2020-04-21
17,0.011963073292754409,0.06407852352449595,2020-04-22
18,0.011638933115007603,0.06455839133871752,2020-04-23
19,0.011078443369666244,0.0629458355164566,2020-04-24
20,0.013191889037641376,0.06946862186316555,2020-04-27
21,0.010728630736530265,0.06244383156787894,2020-04-28
22,0.01693538686096983,0.07982872993825167,2020-04-29
23,0.010199378933791933,0.06083371581517464,2020-04-30
24,0.022313387396789616,0.09274046415745361,2020-05-01
25,0.015642778007303636,0.0769189849861302,2020-05-04
26,0.010887549732292213,0.06287055914903014,2020-05-05
27,0.009924589099576423,0.0598076530613013,2020-05-06
28,0.007681653068003081,0.05239289727098772,2020-05-07
29,0.015204618501229273,0.07527987376747063,2020-05-08
30,0.03142813008579621,0.11074673887249188,2020-05-11
31,0.019165837935499145,0.08575755902472527,2020-05-12
32,0.17064963982512754,0.25075428693523955,2020-05-13
33,0.13253421661671436,0.22086006957737964,2020-05-14
34,0.11017019193144015,0.20173496551712525,2020-05-15
35,0.11606996323568942,0.20807744507794348,2020-05-18
36,0.10652095727127293,0.199478927570424,2020-05-19
37,0.12218438781102203,0.2144287402392937,2020-05-20
38,0.15215515851204567,0.23758869403865523,2020-05-21
39,0.11084597950418107,0.20473085786948447,2020-05-22
40,0.10381797310141427,0.19848585336646424,2020-05-26
41,0.1508122209087372,0.2380253661265219,2020-05-27
42,0.11936919144120083,0.21232770001368168,2020-05-28
43,0.1735875782033532,0.2548510328553377,2020-05-29
44,0.11844193718759632,0.21158946397726092,2020-06-01
45,0.10276082520683488,0.197848895584788,2020-06-02
46,0.08404079672970796,0.1798218142366406,2020-06-03
47,0.06819825373668612,0.16245458379387523,2020-06-04
48,0.09024877013147314,0.18586986776412237,2020-06-05
49,0.11064535002798388,0.20561391992387684,2020-06-08
50,0.07145139805560903,0.16623350069535567,2020-06-09
51,0.0817579638746891,0.1774967695625714,2020-06-10
52,0.011309507350473003,0.06407259311637441,2020-06-11
53,0.06806838833755424,0.16044110498691425,2020-06-12
54,0.044840191393308644,0.13185734179324182,2020-06-15
55,0.029418491922263524,0.10697722565345417,2020-06-16
56,0.031623263736628215,0.11101180098483264,2020-06-17
57,0.013846561714291501,0.07156758493981968,2020-06-18
58,0.007606450575970118,0.05211493993453089,2020-06-19
59,0.010222968048458701,0.060415433524259946,2020-06-22
60,0.008772162172480433,0.05567367803307828,2020-06-23
61,0.012313213711438523,0.0671622459441051,2020-06-24
62,0.013719172317196038,0.07118513192819277,2020-06-25
63,0.007668993397780033,0.0523943264713498,2020-06-26
64,0.01119242679830129,0.06357491814225315,2020-06-29
65,0.008448564550609326,0.05450586247410581,2020-06-30
66,0.01437628215198414,0.07253432493978963,2020-07-01
67,0.015488452553001983,0.0754166979758547,2020-07-02
68,0.015102722350703535,0.07431947760928458,2020-07-06
69,0.009837474223127213,0.05875774854789777,2020-07-07
70,0.008839913592408277,0.05502344990684083,2020-07-08
71,0.0068270165890904145,0.04775472098726065,2020-07-09
72,0.0070599776419825715,0.04815432699822718,2020-07-10
73,0.009172314648351115,0.05030366183758026,2020-07-13
74,0.01097480901744842,0.06215289549745661,2020-07-14
75,0.006948163019432576,0.04774100765145292,2020-07-15
76,0.006493706288673482,0.04591255479658562,2020-07-16
77,0.0092899311007403,0.05538641412496753,2020-07-17
78,0.009597972038924901,0.05609966520669351,2020-07-20
