timestep,ck_kl,ck_tv,date
0,0.24440176273063044,0.24651845233904734,2020-03-24
1,0.033107366923152824,0.09675625000768012,2020-03-25
2,0.02467772035199728,0.08294072181998714,2020-03-26
3,0.06351536616903171,0.14117622498852844,2020-03-27
4,0.08858625540089032,0.175580146115315,2020-03-30
5,0.07603846194242703,0.16548790832254612,2020-03-31
6,0.1333729797459571,0.2200988296345719,2020-04-01
7,0.016836605942097453,0.0728081162429879,2020-04-02
8,0.02161470225221435,0.07503645358359277,2020-04-03
9,0.026371045454331388,0.0916690406242183,2020-04-06
10,0.10809766639514268,0.18863928725401422,2020-04-07
11,0.22231782262325378,0.27564603954534217,2020-04-08
12,0.1852515777246485,0.25885026420792445,2020-04-09
13,0.028603341988443155,0.09859322103120127,2020-04-13
14,0.01401772332418305,0.06655853431878585,2020-04-14
15,0.13168886895535686,0.17889847603068426,2020-04-15
16,0.07789074863714002,0.14656870060653238,2020-04-16
17,0.013320509910877765,0.06353792116867808,2020-04-17
18,0.10350631026704135,0.16158323660574667,2020-04-20
19,0.11544491214973292,0.20615662048817593,2020-04-21
20,0.041202533439375286,0.1179555454508047,2020-04-22
21,0.16013195457246493,0.24216635390515712,2020-04-23
22,0.10461109484166085,0.19265235166688333,2020-04-24
23,0.0278359175946606,0.09126069926437531,2020-04-27
24,0.01898393069576839,0.07221442637405857,2020-04-28
25,0.010132738950696966,0.05462842420007413,2020-04-29
26,0.008208505673106261,0.04871200452829327,2020-04-30
27,0.010259763955960817,0.052407599938311525,2020-05-01
28,0.048381458881301465,0.1274815550548998,2020-05-04
29,0.03166677998600599,0.09043143431656732,2020-05-05
30,0.07052435679816266,0.15627639945991156,2020-05-06
31,1.0138660428497561,0.5538998899951266,2020-05-07
32,0.21381147503804027,0.27947708557259987,2020-05-08
33,0.17957496208289891,0.2562447169274483,2020-05-11
34,0.05686996424255785,0.1183199545647919,2020-05-12
35,0.11428324021634052,0.17987286216145315,2020-05-13
36,0.055845973268515495,0.13397537534479115,2020-05-14
37,0.07947903873873928,0.1677870654058028,2020-05-15
38,0.01338329379263448,0.06475271827561577,2020-05-18
39,0.01961692655194174,0.07572712266235881,2020-05-19
40,0.05948950390187947,0.14107567180946876,2020-05-20
41,0.06943827951803254,0.15805074483103637,2020-05-21
