timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01627219282090664,3.5795643,0.060015365,2020-03-27
1,0.027867155149579048,3.7211318,0.11014042,2020-03-30
2,0.028869643807411194,3.6497636,0.10485632,2020-03-31
3,0.028297509998083115,3.6391697,0.10815336,2020-04-01
4,0.018992768600583076,3.3380454,0.06501753,2020-04-02
5,0.017536818981170654,3.395623,0.06473744,2020-04-03
6,0.024482686072587967,3.4920266,0.08895957,2020-04-06
7,0.014242942444980145,3.3520749,0.05642559,2020-04-07
8,0.020845241844654083,3.5571861,0.07626871,2020-04-08
9,0.02327047288417816,3.6117752,0.084522456,2020-04-09
10,0.02238350361585617,3.4568584,0.082210116,2020-04-13
11,0.021634908393025398,3.296559,0.076474145,2020-04-14
12,0.019674785435199738,3.2154517,0.070503175,2020-04-15
13,0.01568702608346939,3.317722,0.054471526,2020-04-16
14,0.02222985401749611,3.534299,0.08264345,2020-04-17
15,0.01551775075495243,3.5424244,0.05811819,2020-04-20
16,0.019548654556274414,3.5643609,0.07114012,2020-04-21
17,0.02028491348028183,3.5578191,0.07605425,2020-04-22
18,0.029163077473640442,3.603081,0.10529681,2020-04-23
19,0.040394313633441925,3.7037833,0.14886785,2020-04-24
20,0.01457970216870308,3.3724077,0.05256958,2020-04-27
21,0.012565437704324722,3.4708834,0.046318397,2020-04-28
22,0.01763959787786007,3.4511564,0.06221976,2020-04-29
23,0.026555020362138748,3.5197046,0.09461286,2020-04-30
24,0.026592986658215523,3.5829327,0.096417435,2020-05-01
25,0.029240818694233894,3.693,0.10625056,2020-05-04
26,0.02642451785504818,3.6244123,0.09357923,2020-05-05
27,0.02869485691189766,3.6415002,0.10959698,2020-05-06
28,0.023775529116392136,3.649992,0.08976081,2020-05-07
29,0.03007884882390499,3.5679052,0.110735245,2020-05-08
30,0.036109182983636856,3.6685908,0.12914394,2020-05-11
31,0.029566878452897072,3.4905853,0.104529805,2020-05-12
32,0.015304937027394772,2.6502836,0.05551583,2020-05-13
33,0.01035721879452467,3.2808292,0.03210225,2020-05-14
34,0.008787594735622406,3.3501954,0.03671217,2020-05-15
