timestep,ck_kl,ck_tv,date
0,0.08559594244398375,0.1585686441807501,2020-03-26
1,0.022334134853660453,0.08313416593002328,2020-03-27
2,0.023568558596236237,0.08641280300410957,2020-03-30
3,0.15674166339689005,0.2344776093313159,2020-03-31
4,0.08597536524355869,0.16926960293210552,2020-04-01
5,0.033237534183029174,0.10162937311152676,2020-04-02
6,0.15815409963074198,0.23544171790585489,2020-04-03
7,0.026320775711872888,0.09117715348810078,2020-04-06
8,0.028771839194725896,0.10497247380715514,2020-04-07
9,0.0162382479606963,0.06928473110738612,2020-04-08
10,0.09599577790944733,0.17950323664075124,2020-04-09
11,0.20361635278344545,0.2607871268960408,2020-04-13
12,0.10303215813888685,0.18590160619622748,2020-04-14
13,0.06277191445431288,0.14468520202825122,2020-04-15
14,0.041169011551481456,0.12396481612590443,2020-04-16
15,0.021379510948896927,0.08339292659101091,2020-04-17
16,0.012039959760138419,0.059805041728464195,2020-04-20
17,0.019399048114920114,0.07660043819922477,2020-04-21
18,0.1933896825073685,0.2264642896725573,2020-04-22
19,0.21576295825948694,0.2831340165935255,2020-04-23
20,0.15507624215808702,0.23394776468411435,2020-04-24
21,0.04588818212279141,0.1159485018848032,2020-04-27
22,0.04503384190154592,0.11709906322399574,2020-04-28
23,0.06989359553274925,0.14560636553107156,2020-04-29
24,0.016425715761735658,0.07156922261696326,2020-04-30
25,0.04329855485641848,0.11717500743133592,2020-05-01
26,0.016237990765837963,0.06920962742978957,2020-05-04
27,0.007565629958765784,0.04592767597557397,2020-05-05
28,0.05381118370822798,0.1316556121463935,2020-05-06
29,0.011769870050554616,0.05981354560959284,2020-05-07
30,0.07687034077172059,0.16357126420723622,2020-05-08
31,0.9447344637539578,0.5397273099911142,2020-05-11
32,0.06978830841156042,0.1560154378314752,2020-05-12
33,0.08823846735740809,0.182163598185422,2020-05-13
34,0.19149167996532024,0.23249339904901425,2020-05-14
35,0.0315434192513674,0.10204256547496775,2020-05-15
36,0.18888677337540125,0.25707570179353195,2020-05-18
37,0.09875386882347005,0.1790026475843803,2020-05-19
38,0.18060042622322564,0.22718153901758079,2020-05-20
39,0.015404836157867897,0.06854545014655271,2020-05-21
40,0.2050349762830966,0.2740103724868563,2020-05-22
41,0.07304378519470907,0.15785898127215964,2020-05-26
42,0.05607102363559324,0.13514740961756058,2020-05-27
43,0.041197043024221565,0.1108250136847068,2020-05-28
44,0.025356725619405183,0.08612363390678292,2020-05-29
45,0.12191079343510372,0.17595644314589146,2020-06-01
46,0.015618623318126981,0.06980752684705281,2020-06-02
47,0.01275142143533375,0.061742493105565385,2020-06-03
48,0.06234718212869497,0.14599840515751858,2020-06-04
49,0.04103873953907943,0.11000083856469645,2020-06-05
50,0.058039534973581844,0.14199479784094057,2020-06-08
51,0.013254312429415379,0.06579928795271948,2020-06-09
52,0.017412386556101254,0.07532566908773472,2020-06-10
53,0.027495942617812862,0.0949181793884728,2020-06-11
54,0.05442395045126759,0.13427178736127082,2020-06-12
55,0.08076384540725523,0.15859585709032464,2020-06-15
56,0.006527619680175646,0.04171638160390421,2020-06-16
57,0.00970951103054798,0.0535396687614076,2020-06-17
58,0.012018016266405878,0.059862067010658514,2020-06-18
59,0.034223377948259345,0.10885124733473413,2020-06-19
60,0.0069696187389554215,0.041707939621961995,2020-06-22
