timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.3442755,0.0,2020-03-24
1,0.0,3.1037736,0.0,2020-03-25
2,0.0,3.3441658,0.0,2020-03-26
3,0.0,3.2911966,0.0,2020-03-27
4,0.0,3.3448448,0.0,2020-03-30
5,0.0,3.4703553,0.0,2020-03-31
6,0.0,3.4562528,0.0,2020-04-01
7,0.0,3.4551861,0.0,2020-04-02
8,0.0,3.2047067,0.0,2020-04-03
9,0.0,3.424472,0.0,2020-04-06
10,0.0,3.0886874,0.0,2020-04-07
11,0.0,3.433899,0.0,2020-04-08
12,0.0,3.3714,0.0,2020-04-09
13,0.0,3.4182012,0.0,2020-04-13
14,0.0,3.426561,0.0,2020-04-14
15,0.0,3.1421254,0.0,2020-04-15
16,0.0,3.4284096,0.0,2020-04-16
17,0.0,3.438509,0.0,2020-04-17
18,0.0,3.2074099,0.0,2020-04-20
19,0.0,3.3179595,0.0,2020-04-21
20,0.0,3.3651626,0.0,2020-04-22
21,0.0,3.4800785,0.0,2020-04-23
22,0.0,3.5352154,0.0,2020-04-24
23,0.0,3.3769987,0.0,2020-04-27
24,0.0,3.228975,0.0,2020-04-28
25,0.0,3.4594357,0.0,2020-04-29
26,0.0,3.3785958,0.0,2020-04-30
27,0.0,3.5048156,0.0,2020-05-01
28,0.0,3.476323,0.0,2020-05-04
29,0.0,3.4617457,0.0,2020-05-05
30,0.0,3.3753753,0.0,2020-05-06
31,0.0,3.4216185,0.0,2020-05-07
32,0.0,3.475274,0.0,2020-05-08
33,0.0,3.5021882,0.0,2020-05-11
34,0.0,3.3341355,0.0,2020-05-12
35,0.0,2.72172,0.0,2020-05-13
36,0.0,3.337077,0.0,2020-05-14
37,0.0,3.2202883,0.0,2020-05-15
38,0.0,3.3728516,0.0,2020-05-18
39,0.0,3.3390465,0.0,2020-05-19
40,0.0,3.3553479,0.0,2020-05-20
41,0.0,3.3997822,0.0,2020-05-21
42,0.0,3.4583097,0.0,2020-05-22
43,0.0,3.4875433,0.0,2020-05-26
44,0.0,3.2462294,0.0,2020-05-27
45,0.0,3.39404,0.0,2020-05-28
46,0.0,3.3239202,0.0,2020-05-29
47,0.0,3.4530234,0.0,2020-06-01
48,0.0,3.4510736,0.0,2020-06-02
49,0.0,3.4780989,0.0,2020-06-03
50,0.0,3.4645555,0.0,2020-06-04
51,0.0,3.4147778,0.0,2020-06-05
52,0.0,3.4214034,0.0,2020-06-08
53,0.0,3.4947474,0.0,2020-06-09
54,0.0,3.517115,0.0,2020-06-10
55,0.0,3.4819164,0.0,2020-06-11
56,0.0,3.5098062,0.0,2020-06-12
57,0.0,3.4317527,0.0,2020-06-15
58,0.0,3.5116372,0.0,2020-06-16
59,0.0,3.4799206,0.0,2020-06-17
60,0.0,3.4850621,0.0,2020-06-18
61,0.0,3.5316436,0.0,2020-06-19
62,0.0,3.5327864,0.0,2020-06-22
63,0.0,3.5342052,0.0,2020-06-23
64,0.0,3.539095,0.0,2020-06-24
65,0.0,3.5410664,0.0,2020-06-25
66,0.0,3.531347,0.0,2020-06-26
67,0.0,3.5347092,0.0,2020-06-29
68,0.0,3.541368,0.0,2020-06-30
69,0.0,3.532483,0.0,2020-07-01
70,0.0,3.5392287,0.0,2020-07-02
71,0.0,3.540648,0.0,2020-07-06
72,0.0,3.5416446,0.0,2020-07-07
73,0.0,3.5412345,0.0,2020-07-08
74,0.0,3.5406156,0.0,2020-07-09
75,0.0,3.5335326,0.0,2020-07-10
76,0.0,3.5413678,0.0,2020-07-13
77,0.0,3.5377216,0.0,2020-07-14
78,0.0,3.539627,0.0,2020-07-15
79,0.0,3.5386047,0.0,2020-07-16
80,0.0,3.539531,0.0,2020-07-17
81,0.0,3.5415654,0.0,2020-07-20
82,0.0,3.5340123,0.0,2020-07-21
83,0.0,3.5152676,0.0,2020-07-22
84,0.0,3.5412407,0.0,2020-07-23
85,0.0,3.542001,0.0,2020-07-24
86,0.0,3.534699,0.0,2020-07-27
87,0.0,3.539944,0.0,2020-07-28
88,0.0,3.5410001,0.0,2020-07-29
89,0.0,3.529705,0.0,2020-07-30
90,0.0,3.5327654,0.0,2020-07-31
91,0.0,3.509733,0.0,2020-08-03
92,0.0,3.5390382,0.0,2020-08-04
93,0.0,3.5280485,0.0,2020-08-05
94,0.0,3.516412,0.0,2020-08-06
95,0.0,3.5330136,0.0,2020-08-07
96,0.0,3.4067557,0.0,2020-08-10
97,0.0,3.4837923,0.0,2020-08-11
98,0.0,3.435979,0.0,2020-08-12
99,0.0,3.5329096,0.0,2020-08-13
100,0.0,3.5148075,0.0,2020-08-14
101,0.0,3.4739635,0.0,2020-08-17
102,0.0,3.531872,0.0,2020-08-18
103,0.0,3.5421648,0.0,2020-08-19
104,0.0,3.5250056,0.0,2020-08-20
105,0.0,3.4290977,0.0,2020-08-21
106,0.0,3.4561923,0.0,2020-08-24
107,0.0,3.3950286,0.0,2020-08-25
108,0.0,3.4841492,0.0,2020-08-26
109,0.0,3.5065303,0.0,2020-08-27
110,0.0,3.4581177,0.0,2020-08-28
111,0.0,3.5200133,0.0,2020-08-31
112,0.0,3.52496,0.0,2020-09-01
113,0.0,3.5094557,0.0,2020-09-02
114,0.0,3.5427065,0.0,2020-09-03
115,0.0,3.524417,0.0,2020-09-04
116,0.0,3.5039399,0.0,2020-09-08
117,0.0,3.5325744,0.0,2020-09-09
118,0.0,3.537643,0.0,2020-09-10
119,0.0,3.537672,0.0,2020-09-11
120,0.0,3.531414,0.0,2020-09-14
121,0.0,3.5388036,0.0,2020-09-15
122,0.0,3.5011687,0.0,2020-09-16
123,0.0,3.5065594,0.0,2020-09-17
124,0.0,3.5369828,0.0,2020-09-18
125,0.0,3.5232482,0.0,2020-09-21
126,0.0,3.5190926,0.0,2020-09-22
127,0.0,3.522687,0.0,2020-09-23
128,0.0,3.5404303,0.0,2020-09-24
129,0.0,3.5387983,0.0,2020-09-25
130,0.0,3.5124698,0.0,2020-09-28
131,0.0,3.4049392,0.0,2020-09-29
132,0.0,3.401599,0.0,2020-09-30
133,0.0,3.3883774,0.0,2020-10-01
134,0.0,3.4689167,0.0,2020-10-02
135,0.0,3.4365659,0.0,2020-10-05
136,0.0,3.443253,0.0,2020-10-06
137,0.0,3.4026508,0.0,2020-10-07
138,0.0,3.4877355,0.0,2020-10-08
139,0.0,3.4351165,0.0,2020-10-09
140,0.0,3.2358649,0.0,2020-10-12
141,0.0,3.4042192,0.0,2020-10-13
142,0.0,3.4750502,0.0,2020-10-14
143,0.0,3.5119388,0.0,2020-10-15
144,0.0,3.5331266,0.0,2020-10-16
145,0.0,3.4106994,0.0,2020-10-19
146,0.0,3.5101779,0.0,2020-10-20
147,0.0,3.5313394,0.0,2020-10-21
148,0.0,3.5414228,0.0,2020-10-22
149,0.0,3.5225692,0.0,2020-10-23
150,0.0,3.538332,0.0,2020-10-26
151,0.0,3.5043118,0.0,2020-10-27
152,0.0,3.5281885,0.0,2020-10-28
153,0.0,3.5333705,0.0,2020-10-29
154,0.0,3.53618,0.0,2020-10-30
155,0.0,3.542965,0.0,2020-11-02
156,0.0,3.544025,0.0,2020-11-03
157,0.0,3.4616203,0.0,2020-11-04
158,0.0,3.53803,0.0,2020-11-05
159,0.0,3.519048,0.0,2020-11-06
160,0.0,3.5189085,0.0,2020-11-09
161,0.0,3.39346,0.0,2020-11-10
162,0.0,3.5223289,0.0,2020-11-11
163,0.0,3.5111175,0.0,2020-11-12
164,0.0,3.5347729,0.0,2020-11-13
165,0.0,3.5414717,0.0,2020-11-16
166,0.0,3.5366647,0.0,2020-11-17
167,0.0,3.5223174,0.0,2020-11-18
168,0.0,3.5035582,0.0,2020-11-19
169,0.0,3.539401,0.0,2020-11-20
170,0.0,3.5434723,0.0,2020-11-23
171,0.0,3.5359764,0.0,2020-11-24
172,0.0,3.5402505,0.0,2020-11-25
173,0.0,3.4996388,0.0,2020-11-27
174,0.0,3.531916,0.0,2020-11-30
175,0.0,3.484987,0.0,2020-12-01
176,0.0,3.541921,0.0,2020-12-02
177,0.0,3.532393,0.0,2020-12-03
178,0.0,3.5390437,0.0,2020-12-04
179,0.0,3.4681458,0.0,2020-12-07
180,0.0,3.5303316,0.0,2020-12-08
181,0.0,3.53195,0.0,2020-12-09
182,0.0,3.506365,0.0,2020-12-10
183,0.0,3.525786,0.0,2020-12-11
184,0.0,3.5317042,0.0,2020-12-14
185,0.0,3.5383754,0.0,2020-12-15
186,0.0,3.5346677,0.0,2020-12-16
187,0.0,3.5389037,0.0,2020-12-17
188,0.0,3.5408082,0.0,2020-12-18
189,0.0,3.4759169,0.0,2020-12-21
190,0.0,3.541307,0.0,2020-12-22
191,0.0,3.4877164,0.0,2020-12-23
192,0.0,3.5400302,0.0,2020-12-24
193,0.0,3.4842803,0.0,2020-12-28
194,0.0,3.520918,0.0,2020-12-29
195,0.0,3.4699397,0.0,2020-12-30
196,0.0,3.5278182,0.0,2020-12-31
197,0.0,3.5144346,0.0,2021-01-04
198,0.0,3.5340917,0.0,2021-01-05
199,0.0,3.5317624,0.0,2021-01-06
200,0.0,3.510405,0.0,2021-01-07
201,0.0,3.5282784,0.0,2021-01-08
202,0.0,3.5241685,0.0,2021-01-11
203,0.0,3.5309157,0.0,2021-01-12
204,0.0,3.543565,0.0,2021-01-13
205,0.0,3.4616287,0.0,2021-01-14
206,0.0,3.537353,0.0,2021-01-15
207,0.0,3.537548,0.0,2021-01-19
208,0.0,3.5129952,0.0,2021-01-20
209,0.0,3.5426311,0.0,2021-01-21
210,0.0,3.512209,0.0,2021-01-22
211,0.0,3.499072,0.0,2021-01-25
212,0.0,3.5305977,0.0,2021-01-26
213,0.0,3.539841,0.0,2021-01-27
214,0.0,3.4978633,0.0,2021-01-28
215,0.0,3.4831088,0.0,2021-01-29
216,0.0,3.5051627,0.0,2021-02-01
217,0.0,3.5390203,0.0,2021-02-02
218,0.0,3.537706,0.0,2021-02-03
219,0.0,3.5372648,0.0,2021-02-04
220,0.0,3.5344303,0.0,2021-02-05
221,0.0,3.5415363,0.0,2021-02-08
