timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.4025722,0.0,2020-03-26
1,0.0,3.424884,0.0,2020-03-27
2,0.0,3.3971562,0.0,2020-03-30
3,0.0,3.4327445,0.0,2020-03-31
4,0.0,3.4024076,0.0,2020-04-01
5,0.0,3.3865218,0.0,2020-04-02
6,0.0,3.4216886,0.0,2020-04-03
7,0.0,3.4344044,0.0,2020-04-06
8,0.0,3.4170413,0.0,2020-04-07
9,0.0,3.4099278,0.0,2020-04-08
10,0.0,3.4399383,0.0,2020-04-09
11,0.0,3.4680612,0.0,2020-04-13
12,0.0,3.3840437,0.0,2020-04-14
13,0.0,3.3041227,0.0,2020-04-15
14,0.0,3.388696,0.0,2020-04-16
15,0.0,3.4470263,0.0,2020-04-17
16,0.0,3.3872466,0.0,2020-04-20
17,0.0,3.3515997,0.0,2020-04-21
18,0.0,3.3609343,0.0,2020-04-22
19,0.0,3.415714,0.0,2020-04-23
20,0.0,3.5352778,0.0,2020-04-24
21,0.0,3.4044325,0.0,2020-04-27
22,0.0,3.3871648,0.0,2020-04-28
23,0.0,3.3291285,0.0,2020-04-29
24,0.0,3.4078536,0.0,2020-04-30
25,0.0,3.4644744,0.0,2020-05-01
26,0.0,3.4354095,0.0,2020-05-04
27,0.0,3.4586027,0.0,2020-05-05
28,0.0,3.446106,0.0,2020-05-06
29,0.0,3.4843466,0.0,2020-05-07
30,0.0,3.4459095,0.0,2020-05-08
31,0.0,3.4886808,0.0,2020-05-11
32,0.0,3.4340086,0.0,2020-05-12
33,0.0,3.1452498,0.0,2020-05-13
34,0.0,3.2996185,0.0,2020-05-14
35,0.0,3.3777792,0.0,2020-05-15
36,0.0,3.4829218,0.0,2020-05-18
37,0.0,3.4227042,0.0,2020-05-19
38,0.0,3.0814276,0.0,2020-05-20
39,0.0,3.4369352,0.0,2020-05-21
40,0.0,3.5195904,0.0,2020-05-22
41,0.0,3.5257597,0.0,2020-05-26
42,0.0,3.4087882,0.0,2020-05-27
43,0.0,3.4280348,0.0,2020-05-28
44,0.0,3.3331282,0.0,2020-05-29
45,0.0,3.4096158,0.0,2020-06-01
46,0.0,3.4435744,0.0,2020-06-02
47,0.0,3.5165808,0.0,2020-06-03
48,0.0,3.4758554,0.0,2020-06-04
49,0.0,3.398477,0.0,2020-06-05
50,0.0,3.4715512,0.0,2020-06-08
51,0.0,3.4765167,0.0,2020-06-09
52,0.0,3.488927,0.0,2020-06-10
53,0.0,3.4842956,0.0,2020-06-11
54,0.0,3.4538763,0.0,2020-06-12
55,0.0,3.4796934,0.0,2020-06-15
56,0.0,3.5261896,0.0,2020-06-16
