timestep,ck_kl,ck_tv,date
0,0.012334513707752917,0.06028396220418328,2020-03-26
1,0.047757423967906096,0.1250679102949567,2020-03-27
2,0.016796353894949732,0.07384129311879695,2020-03-30
3,0.03681400443491993,0.10271265909421966,2020-03-31
4,0.05910550305959413,0.13593662597857178,2020-04-01
5,0.010179338134207756,0.05618302853197764,2020-04-02
6,0.018668711774594348,0.07582938633472905,2020-04-03
7,0.07104775253849274,0.1556636739742174,2020-04-06
8,0.017617932874335135,0.07277489190840519,2020-04-07
9,0.009274039394243016,0.0545930892535864,2020-04-08
10,0.005993831451448063,0.039324138922366324,2020-04-09
11,0.11367270410171731,0.19483580484679805,2020-04-13
12,0.08146484818778364,0.16931351850076914,2020-04-14
13,0.022451013798307152,0.08764995001343205,2020-04-15
14,0.022714716931453615,0.08078288931821682,2020-04-16
15,0.027509125874205585,0.0991499312709757,2020-04-17
16,0.011089103013013935,0.05685322280047132,2020-04-20
17,0.024687930173502938,0.08358994102707122,2020-04-21
18,0.017754579088889534,0.07521595978205278,2020-04-22
19,0.0475514394889932,0.11722674601871272,2020-04-23
20,0.18102109025673607,0.2662767916952673,2020-04-24
21,0.011181370220853522,0.058699277007517606,2020-04-27
22,0.033651489570397077,0.11089509498424859,2020-04-28
23,0.029939562565747202,0.0932273184828537,2020-04-29
24,0.05146816278133013,0.1228143403256571,2020-04-30
25,0.013416946400562367,0.06283363580598289,2020-05-01
26,0.008168996157934472,0.04565601466301458,2020-05-04
27,0.0060497074302567335,0.03912745804104046,2020-05-05
28,0.005773182407803414,0.03876209540425058,2020-05-06
29,0.026188020785580496,0.09442296855074138,2020-05-07
30,0.04585878954142293,0.12393257084828238,2020-05-08
31,0.06474236689405419,0.14993042785613678,2020-05-11
32,0.3346748103192379,0.3353765142446493,2020-05-12
33,0.029315295387525572,0.09891370879630663,2020-05-13
34,0.017541721044363755,0.06739074905418285,2020-05-14
35,0.026717258691453222,0.08538082885631222,2020-05-15
36,0.01153582001305854,0.06217833842355736,2020-05-18
37,0.029034278260435777,0.09180141974494443,2020-05-19
38,0.01296379977872331,0.059180422098107546,2020-05-20
39,0.04445081874784591,0.11506539417886238,2020-05-21
40,0.017019159098044266,0.07192639222197825,2020-05-22
41,0.07989127156977896,0.1752202137983119,2020-05-26
42,0.012931254180423386,0.06161829512939881,2020-05-27
43,0.029896409030276214,0.09680830080966424,2020-05-28
44,0.015236744606037377,0.06747639566476468,2020-05-29
45,0.010529152735154326,0.050271867649743965,2020-06-01
46,0.05181848984661213,0.12579198379406592,2020-06-02
47,0.019209949331878976,0.07946531526002878,2020-06-03
48,0.04468313196191619,0.12545478338302768,2020-06-04
49,0.01667375715123201,0.07215650379533242,2020-06-05
50,0.0070426091000538255,0.04343303169490284,2020-06-08
51,0.021933714485429988,0.08026361853735985,2020-06-09
52,0.0074829798257905105,0.04579203360710244,2020-06-10
53,0.012283801578779617,0.057798137939111156,2020-06-11
54,0.028904310914431103,0.10176602788866446,2020-06-12
55,0.030106021586607596,0.09678133075355314,2020-06-15
56,0.01087539772819647,0.056672268779203276,2020-06-16
57,0.011593922559636082,0.05997016368665214,2020-06-17
58,0.041446359443836685,0.10873857570957472,2020-06-18
59,0.06430087178795289,0.15536836795223155,2020-06-19
60,0.007095496874461742,0.046734858352201473,2020-06-22
61,0.013387666264996862,0.06251740435566452,2020-06-23
62,0.013526005428811985,0.0638116635234054,2020-06-24
63,0.01614437181016205,0.07534086494343754,2020-06-25
64,0.033247353040512226,0.1086451741088198,2020-06-26
65,0.006226524584157251,0.040427026882409366,2020-06-29
66,0.004338999068503368,0.03747689729726594,2020-06-30
67,0.010562801072359861,0.055705394811377124,2020-07-01
68,0.01291401928358855,0.06190630301645398,2020-07-02
69,0.004958358712891088,0.039629966384611914,2020-07-06
70,0.005523438117700401,0.04101056108973103,2020-07-07
71,0.00649537291730688,0.044265719878681706,2020-07-08
72,0.01872380034633256,0.06718339157841459,2020-07-09
73,0.0424231250561395,0.12605733484574846,2020-07-10
74,0.004359839680985026,0.03530416288565237,2020-07-13
75,0.08278534468133447,0.14852768603009467,2020-07-14
76,0.0321054067929115,0.10884458356731191,2020-07-15
77,0.02296457352827059,0.0729097889971852,2020-07-16
78,0.01342378907935847,0.06651001178376333,2020-07-17
79,0.018277163440294925,0.06019463158418336,2020-07-20
80,0.18530154122701412,0.2687230486943286,2020-07-21
81,0.022880619011800295,0.0799056605229274,2020-07-22
82,0.00678067183058456,0.04519709032861729,2020-07-23
83,0.15578628257857216,0.24569085681604358,2020-07-24
84,0.005280229344957797,0.04124887670281548,2020-07-27
85,0.011050702183991692,0.05115489988137347,2020-07-28
86,0.08310198054126619,0.17871117162652603,2020-07-29
87,0.0193363491574258,0.06675640196189539,2020-07-30
88,0.1202453091542533,0.2143519675793005,2020-07-31
89,0.037678870862356745,0.10218525946675212,2020-08-03
90,0.09346837331178469,0.18998537524098164,2020-08-04
