timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,3.5590978,0.0,2020-03-27
1,0.0,3.6847804,0.0,2020-03-30
2,0.0,3.6750474,0.0,2020-03-31
3,0.0,3.580771,0.0,2020-04-01
4,0.0,3.361525,0.0,2020-04-02
5,0.0,3.4547305,0.0,2020-04-03
6,0.0,3.5005593,0.0,2020-04-06
7,0.0,3.4457638,0.0,2020-04-07
8,0.0,3.5462546,0.0,2020-04-08
9,0.0,3.6210418,0.0,2020-04-09
10,0.0,3.5361214,0.0,2020-04-13
11,0.0,3.3417974,0.0,2020-04-14
12,0.0,3.2436233,0.0,2020-04-15
13,0.0,3.3274636,0.0,2020-04-16
14,0.0,3.5961268,0.0,2020-04-17
15,0.0,3.5266237,0.0,2020-04-20
16,0.0,3.5771515,0.0,2020-04-21
17,0.0,3.6407177,0.0,2020-04-22
18,0.0,3.5937657,0.0,2020-04-23
19,0.0,3.7444038,0.0,2020-04-24
20,0.0,3.326046,0.0,2020-04-27
21,0.0,3.4482746,0.0,2020-04-28
22,0.0,3.4510214,0.0,2020-04-29
23,0.0,3.5803025,0.0,2020-04-30
24,0.0,3.6354773,0.0,2020-05-01
25,0.0,3.616106,0.0,2020-05-04
26,0.0,3.673213,0.0,2020-05-05
27,0.0,3.6546464,0.0,2020-05-06
28,0.0,3.6345704,0.0,2020-05-07
29,0.0,3.5148404,0.0,2020-05-08
30,0.0,3.6889243,0.0,2020-05-11
31,0.0,3.44811,0.0,2020-05-12
32,0.0,2.9088137,0.0,2020-05-13
33,0.0,3.1931908,0.0,2020-05-14
34,0.0,3.381595,0.0,2020-05-15
35,0.0,3.6843076,0.0,2020-05-18
36,0.0,3.5265489,0.0,2020-05-19
37,0.0,3.3348172,0.0,2020-05-20
38,0.0,3.438254,0.0,2020-05-21
39,0.0,3.7276626,0.0,2020-05-22
40,0.0,3.7063088,0.0,2020-05-26
41,0.0,3.442715,0.0,2020-05-27
42,0.0,3.5479827,0.0,2020-05-28
43,0.0,3.480503,0.0,2020-05-29
44,0.0,3.5531342,0.0,2020-06-01
45,0.0,3.5236564,0.0,2020-06-02
46,0.0,3.6922958,0.0,2020-06-03
47,0.0,3.6058056,0.0,2020-06-04
48,0.0,3.555091,0.0,2020-06-05
49,0.0,3.6829052,0.0,2020-06-08
50,0.0,3.7062986,0.0,2020-06-09
51,0.0,3.5591702,0.0,2020-06-10
52,0.0,3.6714294,0.0,2020-06-11
53,0.0,3.6261728,0.0,2020-06-12
54,0.0,3.5111985,0.0,2020-06-15
55,0.0,3.6139731,0.0,2020-06-16
56,0.0,3.6789699,0.0,2020-06-17
57,0.0,3.6953478,0.0,2020-06-18
58,0.0,3.7354038,0.0,2020-06-19
59,0.0,3.6493108,0.0,2020-06-22
60,0.0,3.7816737,0.0,2020-06-23
61,0.0,3.7506235,0.0,2020-06-24
62,0.0,3.7546968,0.0,2020-06-25
63,0.0,3.7641563,0.0,2020-06-26
64,0.0,3.712231,0.0,2020-06-29
65,0.0,3.7506752,0.0,2020-06-30
66,0.0,3.7644963,0.0,2020-07-01
67,0.0,3.741391,0.0,2020-07-02
68,0.0,3.7630975,0.0,2020-07-06
69,0.0,3.8018217,0.0,2020-07-07
70,0.0,3.7979028,0.0,2020-07-08
71,0.0,3.7752802,0.0,2020-07-09
72,0.0,3.8015413,0.0,2020-07-10
73,0.0,3.6866267,0.0,2020-07-13
74,0.0,3.777508,0.0,2020-07-14
75,0.0,3.7966108,0.0,2020-07-15
76,0.0,3.768848,0.0,2020-07-16
77,0.0,3.8016794,0.0,2020-07-17
78,0.0,3.7833586,0.0,2020-07-20
79,0.0,3.799656,0.0,2020-07-21
80,0.0,3.6396177,0.0,2020-07-22
81,0.0,3.7698402,0.0,2020-07-23
82,0.0,3.8018084,0.0,2020-07-24
83,0.0,3.7387521,0.0,2020-07-27
84,0.0,3.7997487,0.0,2020-07-28
85,0.0,3.7947721,0.0,2020-07-29
86,0.0,3.7617428,0.0,2020-07-30
87,0.0,3.7902675,0.0,2020-07-31
88,0.0,3.7735648,0.0,2020-08-03
89,0.0,3.7954717,0.0,2020-08-04
90,0.0,3.7285917,0.0,2020-08-05
91,0.0,3.6641784,0.0,2020-08-06
92,0.0,3.7262418,0.0,2020-08-07
