timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.022721625864505768,3.589222,0.086659946,2020-03-26
1,0.023836079984903336,3.8720994,0.10435464,2020-03-27
2,0.034423526376485825,3.84225,0.17480068,2020-03-30
3,0.051789458841085434,3.929867,0.23909995,2020-03-31
4,0.03983687981963158,3.7831528,0.20122197,2020-04-01
5,0.013814370147883892,3.8958347,0.06254832,2020-04-02
6,0.02351490408182144,3.7822397,0.09024976,2020-04-03
7,0.035394057631492615,3.7941248,0.15939246,2020-04-06
8,0.01461089588701725,3.8967698,0.05254449,2020-04-07
9,0.06038646399974823,3.960642,0.27397943,2020-04-08
10,0.04944911226630211,3.959339,0.22656153,2020-04-09
11,0.03143925964832306,3.8931818,0.14790569,2020-04-13
12,0.03176933526992798,3.8771827,0.15635924,2020-04-14
13,0.03834860399365425,3.7746162,0.1772408,2020-04-15
14,0.019204482436180115,3.7995794,0.07694111,2020-04-16
15,0.047842852771282196,3.905686,0.22636232,2020-04-17
16,0.03784717619419098,3.9425366,0.15887815,2020-04-20
17,0.036439504474401474,3.8865972,0.1813558,2020-04-21
18,0.02882801927626133,3.9242942,0.15200444,2020-04-22
19,0.030903270468115807,3.8617945,0.13748851,2020-04-23
20,0.06241333484649658,3.971062,0.30385318,2020-04-24
21,0.024080993607640266,3.7454255,0.098997355,2020-04-27
22,0.04333709925413132,3.9625542,0.2097567,2020-04-28
23,0.027997152879834175,3.7772682,0.14171658,2020-04-29
24,0.053286224603652954,3.9622579,0.245685,2020-04-30
25,0.04078257828950882,3.9076524,0.18684275,2020-05-01
26,0.034188151359558105,3.7878401,0.14840329,2020-05-04
27,0.040065184235572815,3.8641276,0.17534141,2020-05-05
28,0.053800880908966064,3.956344,0.2675814,2020-05-06
29,0.06117771193385124,3.946031,0.2971608,2020-05-07
30,0.04221281036734581,3.9503756,0.20785338,2020-05-08
31,0.04586592689156532,3.9674187,0.22881219,2020-05-11
32,0.028817933052778244,3.9088893,0.12703335,2020-05-12
33,0.028762100264430046,3.5707164,0.12311676,2020-05-13
34,0.021060265600681305,3.6950665,0.08329353,2020-05-14
35,0.029068272560834885,3.8245149,0.12055787,2020-05-15
36,0.055644482374191284,3.9568696,0.27443302,2020-05-18
37,0.032696474343538284,3.8014753,0.14853756,2020-05-19
38,0.028132125735282898,3.8519464,0.14117302,2020-05-20
39,0.025980960577726364,3.8471267,0.10733635,2020-05-21
40,0.05113274231553078,3.9178648,0.23632322,2020-05-22
