timestep,ck_kl,ck_tv,date
0,0.1722549482187432,0.22244630424769285,2020-03-26
1,0.04921866464037404,0.14151048255839505,2020-03-27
2,0.018578212415154362,0.07510933975690962,2020-03-30
3,0.03586495913904402,0.09873730207391924,2020-03-31
4,0.03917899180484129,0.10653735883188475,2020-04-01
5,0.0665683125615355,0.14131868530950092,2020-04-02
6,0.10777013285659644,0.1724836670597092,2020-04-03
7,0.03373379791775664,0.10126932719381936,2020-04-06
8,0.015671851945273985,0.07376719246388444,2020-04-07
9,0.02082341734858471,0.07779561349079396,2020-04-08
10,0.024550895275710295,0.08288926887746918,2020-04-09
11,0.019726871141168032,0.07847699248307372,2020-04-13
12,0.03605055350223567,0.10699303828639156,2020-04-14
13,0.07200040330563139,0.14148803569879773,2020-04-15
14,0.2665588257916464,0.2876833890959458,2020-04-16
15,0.019542001534225983,0.07464944595440069,2020-04-17
16,0.0483608198024879,0.13453580132921025,2020-04-20
17,0.012883556252961764,0.06306846795646366,2020-04-21
18,0.03047674553545445,0.10195724020456824,2020-04-22
19,0.0356835484695665,0.11146421931119577,2020-04-23
20,0.2396926556109606,0.2853194071977798,2020-04-24
21,0.05071164289089922,0.14366287787280788,2020-04-27
22,0.2851395219365122,0.31973162216006296,2020-04-28
23,0.051894678321634906,0.1249994788802359,2020-04-29
24,0.034593481733412916,0.09532150945984083,2020-04-30
25,0.24867821618610822,0.26739816078759593,2020-05-01
26,0.05061286884670308,0.11572690290170437,2020-05-04
27,0.032100992237380714,0.10465411557845272,2020-05-05
28,0.020131852382624254,0.07562023133589503,2020-05-06
29,0.21277281651499336,0.26033964770877444,2020-05-07
30,0.05893030608191239,0.13908640452654636,2020-05-08
31,0.01076613458196975,0.054460781625272896,2020-05-11
32,0.13715193783418383,0.20578716617582304,2020-05-12
33,0.09481564173715347,0.16352311861911983,2020-05-13
34,0.07007606806993383,0.15446146877862374,2020-05-14
35,0.14665422989710758,0.21798436046947836,2020-05-15
36,0.04039913461524638,0.1151424057911931,2020-05-18
37,0.09422203047046782,0.17705564045184133,2020-05-19
38,0.018437283831806192,0.07352327121195579,2020-05-20
39,0.06486419951388453,0.1528495677994571,2020-05-21
40,0.036166956349360076,0.1121464544428786,2020-05-22
41,0.013429959676327922,0.06521781770089183,2020-05-26
42,0.03108477050043712,0.09542272760085814,2020-05-27
43,0.0213534251986115,0.080318022150119,2020-05-28
