timestep,ck_kl,ck_tv,date
0,0.013306440438046614,0.061839652519593585,2020-03-26
1,0.020519302566668212,0.07751549345615627,2020-03-27
2,0.04569774327645318,0.12270418966362985,2020-03-30
3,0.11425435218629107,0.20505806161561632,2020-03-31
4,0.059360953285197596,0.14309201721200426,2020-04-01
5,0.020047721830938035,0.07967851095835796,2020-04-02
6,0.02450200988420266,0.0890245392021979,2020-04-03
7,0.01920593199418196,0.07742769180512579,2020-04-06
8,0.007197913383605585,0.044996670784395905,2020-04-07
9,0.008494764613656216,0.0497146625784082,2020-04-08
10,0.07107117501057011,0.1589819342247119,2020-04-09
11,0.10871151350257582,0.20059310559091317,2020-04-13
12,0.03282240710290074,0.10416655390001962,2020-04-14
13,0.017961215466086772,0.07477871787875792,2020-04-15
14,0.013386999002699813,0.06343283467073255,2020-04-16
15,0.0195674330297534,0.07794182079163825,2020-04-17
16,0.016477254923995325,0.07029836393246094,2020-04-20
17,0.0191136652923033,0.07663308021842945,2020-04-21
18,0.023335375512655174,0.08487214533063704,2020-04-22
19,0.014332340751818492,0.06533413006393306,2020-04-23
20,0.01671711753644548,0.07058204094626977,2020-04-24
21,0.02333437151527458,0.08490133762929675,2020-04-27
22,0.021072593881287356,0.08004112131772136,2020-04-28
23,0.020627244978662054,0.07938812938078584,2020-04-29
24,0.016135520791392348,0.06905366351150799,2020-04-30
25,0.007302295809640182,0.045644715462853744,2020-05-01
26,0.009360768536975499,0.051740884303265164,2020-05-04
27,0.007486219944195461,0.04550309039413779,2020-05-05
28,0.011873869540065808,0.05786170543424222,2020-05-06
29,0.03838678255867226,0.11011183627881452,2020-05-07
30,0.033413914566003663,0.10265609865149425,2020-05-08
31,0.1659432684683393,0.2517940140696621,2020-05-11
32,0.11386135705455104,0.20585821940188503,2020-05-12
33,0.010824766179233739,0.05472649038880654,2020-05-13
34,0.01961002604497183,0.0786731651813541,2020-05-14
35,0.023891375387562464,0.08770028244431359,2020-05-15
36,0.025341002129149418,0.09050222761811393,2020-05-18
37,0.0430421770489179,0.12148104029281155,2020-05-19
38,0.023543104215718855,0.08673720575911761,2020-05-20
39,0.012008974461282483,0.059835836606469704,2020-05-21
40,0.04076284764288225,0.11747678714414196,2020-05-22
41,0.033905899830066324,0.10583701769593028,2020-05-26
42,0.037015469128594866,0.11176505031772967,2020-05-27
43,0.027898950022916924,0.09516009345991897,2020-05-28
44,0.01026854294565792,0.054768375406041014,2020-05-29
45,0.009606288231820416,0.053041920966958936,2020-06-01
46,0.009296627491480554,0.05216161308891822,2020-06-02
47,0.01568976014216018,0.0684026383675713,2020-06-03
48,0.03291009723312468,0.10306192960600176,2020-06-04
49,0.02103235243758502,0.08014404410740596,2020-06-05
50,0.019726383778868376,0.07785431308800304,2020-06-08
51,0.01497536190753287,0.06655059700751534,2020-06-09
52,0.04523016369314626,0.12399227792069775,2020-06-10
53,0.03868392444168849,0.11284934247269718,2020-06-11
54,0.007023603930265699,0.044645376992684616,2020-06-12
55,0.013115179848785647,0.06242705862515594,2020-06-15
56,0.0077814886032206675,0.047215723677861005,2020-06-16
57,0.0060199944182146884,0.04085375344978715,2020-06-17
58,0.009661595070840426,0.05197890356883939,2020-06-18
59,0.01129950879632196,0.05565004196638863,2020-06-19
60,0.02090606400585157,0.07833075517162148,2020-06-22
61,0.02318934585006537,0.08264572630549288,2020-06-23
62,0.007898054604679187,0.04700889675552545,2020-06-24
63,0.011491601238373403,0.056957242910158586,2020-06-25
64,0.009818043402412036,0.05181635783507923,2020-06-26
65,0.009702002480013135,0.05194408068004554,2020-06-29
66,0.013517803854454552,0.06090384719403995,2020-06-30
67,0.010265947113807076,0.05308243562051057,2020-07-01
68,0.009417505620387838,0.05061174206081181,2020-07-02
69,0.00671364313836464,0.042271110423315855,2020-07-06
70,0.006420869455834563,0.041037322176716136,2020-07-07
71,0.006761619353207547,0.041843942950232,2020-07-08
72,0.0071691049245767345,0.04297718646727405,2020-07-09
73,0.019691220656393487,0.07352872874216845,2020-07-10
74,0.008995463515965613,0.04803634485766883,2020-07-13
75,0.00622163922472703,0.040470719048811714,2020-07-14
76,0.007671108178834032,0.04423524077190622,2020-07-15
77,0.006695322441918119,0.041192110402129924,2020-07-16
78,0.007180356250333031,0.04264749519569112,2020-07-17
79,0.014045133054929586,0.060091476825445966,2020-07-20
80,0.014872447859484682,0.06212011397300212,2020-07-21
81,0.009550246435852783,0.04977891388013061,2020-07-22
82,0.007865940221447619,0.045098894887845124,2020-07-23
83,0.007013113735308687,0.042433371318379945,2020-07-24
84,0.013611111966408518,0.0598481979372806,2020-07-27
85,0.026970400027763818,0.08770405740495983,2020-07-28
86,0.00864344352672897,0.047696152483813224,2020-07-29
87,0.024538270785358286,0.08534197062144927,2020-07-30
88,0.03912931634923837,0.10989830033805424,2020-07-31
89,0.01734749875356384,0.07131996594435729,2020-08-03
90,0.09476149936697362,0.18568501158346354,2020-08-04
91,0.055898262048694344,0.13860076569673282,2020-08-05
92,0.013331863866949558,0.06356295437297196,2020-08-06
93,0.012600135760991994,0.061272511678983746,2020-08-07
94,0.014756439848700677,0.06680320059366213,2020-08-10
95,0.010121968501429457,0.0543119321780765,2020-08-11
96,0.005957780789517815,0.04095999567581727,2020-08-12
97,0.009368792869361974,0.051592285415006746,2020-08-13
98,0.01663130362177401,0.06928355047391709,2020-08-14
99,0.020677621556766775,0.07816482430472482,2020-08-17
100,0.013748440914466734,0.06261018598167328,2020-08-18
101,0.024582973593925705,0.08672808347316675,2020-08-19
102,0.02206798489732054,0.08123724629705009,2020-08-20
103,0.024519706240168224,0.08723079756085453,2020-08-21
104,0.03229132496491497,0.10147589168823648,2020-08-24
105,0.009102570329811358,0.05142020373045166,2020-08-25
106,0.008209107048022458,0.04871007478870359,2020-08-26
107,0.014359527258853063,0.06429675938003816,2020-08-27
108,0.015705132330420934,0.06744073270092298,2020-08-28
109,0.018461681827957536,0.07372344870726304,2020-08-31
110,0.02302065569466457,0.08349905133153482,2020-09-01
111,0.02395708401076297,0.08559120031021558,2020-09-02
112,0.03333960422008818,0.10367969390730372,2020-09-03
113,0.01945670926168675,0.07657734643607199,2020-09-04
114,0.006604822331563742,0.04337811066528256,2020-09-08
115,0.005979913022544098,0.04077893735963871,2020-09-09
116,0.00788871418571777,0.046894184635944615,2020-09-10
117,0.020182769244643673,0.07655629887659553,2020-09-11
118,0.023985144709304546,0.08443782619292563,2020-09-14
119,0.021159796803996687,0.07943355710905316,2020-09-15
120,0.022084692581776567,0.0815513856419587,2020-09-16
121,0.033168643712226935,0.10305253106941871,2020-09-17
122,0.033063486056822876,0.10304891694283015,2020-09-18
123,0.015945394653391454,0.06905037429821807,2020-09-21
124,0.01187386198870076,0.059095928365822156,2020-09-22
125,0.01243577955635612,0.06029649135505218,2020-09-23
126,0.056485605090373696,0.1398842232288799,2020-09-24
127,0.07828007439222504,0.16754242471799685,2020-09-25
128,0.0897854823270956,0.18247308702065448,2020-09-28
129,0.05621069089077436,0.14098308178943664,2020-09-29
130,0.01926385502000934,0.07780588961534529,2020-09-30
131,0.029370747712178753,0.09868727199697147,2020-10-01
132,0.020571683017113856,0.08095543363826174,2020-10-02
133,0.00713200330439774,0.044302511211396285,2020-10-05
134,0.0092652806079468,0.050879169241765235,2020-10-06
135,0.007763224763933481,0.046331149972371324,2020-10-07
136,0.006318034585850022,0.04198003904335936,2020-10-08
137,0.010361441375716644,0.05291962593450476,2020-10-09
138,0.00577795472103607,0.03930526592561256,2020-10-12
139,0.014776745926827648,0.06371183668555781,2020-10-13
140,0.008684897291348838,0.047492697376678925,2020-10-14
141,0.007326603605113358,0.0446277604077788,2020-10-15
142,0.007588629991542335,0.04418349948534435,2020-10-16
143,0.015623702724876454,0.06404182960870139,2020-10-19
144,0.010230889186665837,0.05130840639126278,2020-10-20
145,0.009217706155545681,0.04922450082610648,2020-10-21
146,0.007419347418336082,0.04365735296693024,2020-10-22
147,0.006683953572782257,0.042089155559649094,2020-10-23
148,0.006319327443365806,0.04033975513480235,2020-10-26
149,0.006560340956723092,0.0404278687279422,2020-10-27
150,0.006677924318604126,0.04080620916062846,2020-10-28
151,0.006907314778604033,0.04120667282302296,2020-10-29
152,0.008022494863364522,0.044150044860745814,2020-10-30
153,0.008655161445653193,0.04590218367959399,2020-11-02
154,0.006798404601766395,0.040937402618399274,2020-11-03
155,0.0072179939781512725,0.04211487790145998,2020-11-04
156,0.007269883199064167,0.04211956023219531,2020-11-05
157,0.01128282868058038,0.05293564127660926,2020-11-06
158,0.01770258104089767,0.06718964826335862,2020-11-09
159,0.013504094749149417,0.05884801843354468,2020-11-10
160,0.02424640621591597,0.08218582760621099,2020-11-11
161,0.008064078097325506,0.04544246245183796,2020-11-12
162,0.006291294711649167,0.04074036301426546,2020-11-13
163,0.0063479042184225185,0.04006441504142881,2020-11-16
164,0.006386023847851309,0.04007839594297509,2020-11-17
165,0.031839455987105476,0.09561979141680924,2020-11-18
166,0.027750729084927584,0.08792855744925861,2020-11-19
167,0.005861570980282288,0.039204239719116254,2020-11-20
168,0.007924359454161721,0.04611035056859631,2020-11-23
169,0.0065018703094123055,0.0411107420441166,2020-11-24
170,0.015398590186496726,0.06268443381875946,2020-11-25
171,0.013347170321316732,0.05810386459577277,2020-11-27
172,0.007633687093811876,0.04402774111790785,2020-11-30
173,0.045387773828761954,0.11851869298042195,2020-12-01
174,0.032159405209602795,0.09690080328013058,2020-12-02
175,0.006594158298330079,0.04258987294263943,2020-12-03
176,0.008031603592818659,0.04643401851260294,2020-12-04
177,0.01322582208930573,0.060206363313489976,2020-12-07
178,0.016382914366637292,0.0653740156177766,2020-12-08
179,0.018881935273797022,0.07007843876719314,2020-12-09
180,0.006272034458322341,0.04026741210103167,2020-12-10
181,0.008464500904743296,0.04633929907835709,2020-12-11
182,0.02220035512964601,0.07756883489129697,2020-12-14
183,0.009452983830198363,0.04904040000234595,2020-12-15
184,0.008549838188541459,0.04776702723040488,2020-12-16
185,0.007568841008890482,0.04449006783606997,2020-12-17
186,0.008887771465403357,0.04658723648301314,2020-12-18
187,0.020232836111929487,0.07271679488121668,2020-12-21
188,0.014834729239046805,0.06144897896208797,2020-12-22
189,0.21074578163989913,0.2811984651219006,2020-12-23
190,0.10997960552785412,0.19616808400385144,2020-12-24
191,0.009895097670205993,0.05351159779396506,2020-12-28
192,0.02374953344015083,0.08635161545412394,2020-12-29
193,0.013330778731124588,0.06112688161785337,2020-12-30
194,0.027728193024811394,0.09104757003847694,2020-12-31
195,0.012656989365611682,0.058607792209491937,2021-01-04
196,0.008766185769918331,0.04786323829669393,2021-01-05
197,0.0069552000843561895,0.041350535923419716,2021-01-06
198,0.010992019253000467,0.05169441077855437,2021-01-07
199,0.011683080380700771,0.053587432248879414,2021-01-08
200,0.007462758898432573,0.04263725427060355,2021-01-11
201,0.01035929828944109,0.051698429000686996,2021-01-12
202,0.007814481424358023,0.043532199555809316,2021-01-13
203,0.014054288156628436,0.05846164162455884,2021-01-14
204,0.012611605722787583,0.055889745729800405,2021-01-15
205,0.009862110060169411,0.0489664757122028,2021-01-19
206,0.012903223824244043,0.05720304094688234,2021-01-20
207,0.015093042680126484,0.061907391623193676,2021-01-21
208,0.007926841728438437,0.045178971183213235,2021-01-22
209,0.06907972450543297,0.15058541723118576,2021-01-25
210,0.09337234237217851,0.17596553549006755,2021-01-26
211,0.01604726817789735,0.06683880785526564,2021-01-27
212,0.00917996449114808,0.04938286408938296,2021-01-28
213,0.03977666166560286,0.1095013502533661,2021-01-29
214,0.05901054973828984,0.13873468293047206,2021-02-01
215,0.006460968633145429,0.04162047502933156,2021-02-02
216,0.006104037071563396,0.04069950242406651,2021-02-03
217,0.008297190425487185,0.04632160588338909,2021-02-04
218,0.008441841497931958,0.046957725395818425,2021-02-05
219,0.007871169971267857,0.0449955104139347,2021-02-08
220,0.009956540307501932,0.0505508645556965,2021-02-09
221,0.011795931153173391,0.05477428414264016,2021-02-10
222,0.008555589178185018,0.045976555662004905,2021-02-11
223,0.008938457702596148,0.04679406110201263,2021-02-12
224,0.013739644611347085,0.05740468101364953,2021-02-16
225,0.013934428391499276,0.05761138702165175,2021-02-17
226,0.017259566105595526,0.0665876711605855,2021-02-18
227,0.007709874149304908,0.04372538790888242,2021-02-19
228,0.021486144947589582,0.07298037967663083,2021-02-22
229,0.007612534001409341,0.043182898553730954,2021-02-23
230,0.015992508227713205,0.06364029570783623,2021-02-24
231,0.009737611330163166,0.04818316196834793,2021-02-25
232,0.009634442130720478,0.04769909887858554,2021-02-26
233,0.010102611960634621,0.050316664290021254,2021-03-01
234,0.016863346451819767,0.06326748743018597,2021-03-02
235,0.012648853617536048,0.05501919312239187,2021-03-03
236,0.009526225925046516,0.046987633487934506,2021-03-04
237,0.009063093264179522,0.04593050107198158,2021-03-05
238,0.01112185633226434,0.050494944550939,2021-03-08
239,0.009106983890507764,0.04555478822542513,2021-03-09
