timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.010227883234620094,3.8036926,0.045303747,2020-03-27
1,0.010478650219738483,3.7867944,0.043447442,2020-03-30
2,0.012057241052389145,3.7029002,0.05604118,2020-03-31
3,0.008989660069346428,3.8158824,0.039183415,2020-04-01
4,0.0063731493428349495,3.9409704,0.026215922,2020-04-02
5,0.010108345188200474,3.813068,0.04769446,2020-04-03
6,0.004964394494891167,3.9022272,0.019226676,2020-04-06
7,0.01688801869750023,3.6313426,0.080339596,2020-04-07
8,0.006615430116653442,3.8960676,0.029258998,2020-04-08
9,0.008185002952814102,3.8584015,0.036764584,2020-04-09
10,0.012091236189007759,3.7720704,0.05541204,2020-04-13
11,0.004101090598851442,3.9564035,0.014484289,2020-04-14
12,0.017776086926460266,3.520387,0.085482314,2020-04-15
13,0.005299076437950134,3.9154716,0.020455893,2020-04-16
14,0.015328776091337204,3.513015,0.06916729,2020-04-17
15,0.006424030289053917,3.8159642,0.028183926,2020-04-20
16,0.004431619308888912,3.8562005,0.019630902,2020-04-21
17,0.004179296083748341,3.8597898,0.017883217,2020-04-22
18,0.005434168037027121,3.9032784,0.018828325,2020-04-23
19,0.0057120732963085175,3.8933072,0.023515021,2020-04-24
20,0.0036529519129544497,3.9078267,0.015012139,2020-04-27
21,0.005764231085777283,3.868639,0.021950614,2020-04-28
22,0.0069960784167051315,3.898973,0.021206733,2020-04-29
23,0.007798879407346249,3.852613,0.029865688,2020-04-30
24,0.008914230391383171,3.8377986,0.040319383,2020-05-01
25,0.004489150829613209,3.9012446,0.016662024,2020-05-04
26,0.009929987601935863,3.8745887,0.04612381,2020-05-05
27,0.00389893539249897,3.9080207,0.016331898,2020-05-06
28,0.01708724908530712,3.9012694,0.06732923,2020-05-07
29,0.003503957996144891,3.8719673,0.012353027,2020-05-08
30,0.003902256488800049,3.8560743,0.014756713,2020-05-11
31,0.01435968279838562,3.8603098,0.06207762,2020-05-12
32,0.005270051769912243,3.8185341,0.02318036,2020-05-13
33,0.004977497272193432,3.9009523,0.019248411,2020-05-14
34,0.0056524076499044895,3.8777416,0.023195948,2020-05-15
35,0.003336292691528797,3.9349387,0.012043701,2020-05-18
36,0.005146304611116648,3.848068,0.021371994,2020-05-19
37,0.005174010992050171,3.8722794,0.022203341,2020-05-20
38,0.005196417681872845,3.8797054,0.021311795,2020-05-21
39,0.07284458726644516,3.9872057,0.31461722,2020-05-22
40,0.005766216665506363,3.9174247,0.023840168,2020-05-26
41,0.005478386767208576,3.877916,0.02294571,2020-05-27
42,0.005076047498732805,3.8590918,0.021679956,2020-05-28
43,0.005877923686057329,3.870975,0.022096531,2020-05-29
44,0.06273360550403595,3.97847,0.26122838,2020-06-01
45,0.01001683995127678,3.829406,0.046578035,2020-06-02
46,0.0053388141095638275,3.8884776,0.02312593,2020-06-03
47,0.006113491486757994,3.8734796,0.022437587,2020-06-04
48,0.0031830277293920517,3.8789048,0.012586743,2020-06-05
49,0.005564780905842781,3.8829088,0.020380603,2020-06-08
50,0.00836177822202444,3.882504,0.028144205,2020-06-09
51,0.006195647642016411,3.8562322,0.027169714,2020-06-10
52,0.014656084589660168,3.6891341,0.065773584,2020-06-11
53,0.007585740648210049,3.9069824,0.0346874,2020-06-12
54,0.006405285093933344,3.9061718,0.02539572,2020-06-15
55,0.031194262206554413,3.943432,0.11289859,2020-06-16
56,0.0049515157006680965,3.848139,0.019574638,2020-06-17
57,0.009160392917692661,3.7948349,0.042986054,2020-06-18
58,0.014810166321694851,3.9098697,0.06028814,2020-06-19
59,0.07260669022798538,3.984358,0.29153877,2020-06-22
60,0.0771956741809845,3.9570985,0.32970992,2020-06-23
61,0.003939236048609018,3.8307772,0.014324075,2020-06-24
62,0.008142267353832722,3.9068656,0.031405136,2020-06-25
63,0.0052818614058196545,3.8424876,0.021893088,2020-06-26
64,0.003204518463462591,3.8770022,0.0112694325,2020-06-29
65,0.022380027920007706,3.9115918,0.09706918,2020-06-30
66,0.012255840934813023,3.8643923,0.047207996,2020-07-01
67,0.04552629590034485,3.9716964,0.18549189,2020-07-02
68,0.0037968535907566547,3.8771832,0.013748978,2020-07-06
69,0.02164709009230137,3.9087107,0.08754693,2020-07-07
70,0.065428227186203,3.9933772,0.281367,2020-07-08
71,0.0512036457657814,3.935917,0.2265614,2020-07-09
72,0.004079221747815609,3.8766687,0.015010895,2020-07-10
73,0.010093849152326584,3.8462124,0.045475557,2020-07-13
74,0.0033168159425258636,3.860002,0.012008431,2020-07-14
75,0.06667034327983856,3.9719837,0.27450785,2020-07-15
76,0.0268270131200552,3.907851,0.10342369,2020-07-16
77,0.005314015783369541,3.8711178,0.023550527,2020-07-17
78,0.07758576422929764,3.9413843,0.3485585,2020-07-20
79,0.039377711713314056,3.9432373,0.16328645,2020-07-21
80,0.016311196610331535,3.894263,0.06353235,2020-07-22
81,0.06076785549521446,3.9835515,0.23647457,2020-07-23
82,0.076752670109272,3.987766,0.31308818,2020-07-24
83,0.06120101362466812,3.9878776,0.25226417,2020-07-27
84,0.006034602411091328,3.8684187,0.026393961,2020-07-28
85,0.06729342043399811,3.959051,0.28910264,2020-07-29
86,0.07430167496204376,3.9905248,0.29735216,2020-07-30
87,0.06690887361764908,3.9879653,0.27512005,2020-07-31
88,0.0749213919043541,3.9323835,0.3342014,2020-08-03
89,0.07284032553434372,3.945709,0.3231622,2020-08-04
