timestep,ck_kl,ck_tv,date
0,0.12020134380507241,0.18373644093950486,2020-03-27
1,0.01919132677265463,0.07567757971454728,2020-03-30
2,0.08023783383946617,0.15522253191387914,2020-03-31
3,0.2187640269198398,0.24540690738026177,2020-04-01
4,0.10707063328165789,0.19437609229342886,2020-04-02
5,0.03708237668182297,0.11065830463644008,2020-04-03
6,0.3515448880015064,0.3023371438044727,2020-04-06
7,0.056684771517634146,0.13430133959078938,2020-04-07
8,0.06342748531043015,0.13267004363332405,2020-04-08
9,0.1265795896535446,0.1832079252843395,2020-04-09
10,0.13103065082294804,0.17390276479413933,2020-04-13
11,0.04086299366622525,0.11823319109727591,2020-04-14
12,0.08011907691330218,0.1630891189683763,2020-04-15
13,0.019624222824346966,0.08130006548435012,2020-04-16
14,0.4145261437114519,0.31586132426734315,2020-04-17
15,0.038794300758448155,0.1065539515886812,2020-04-20
16,0.01257539757488006,0.06304169877163672,2020-04-21
17,0.06475604211594244,0.14364045859184058,2020-04-22
18,0.015415396792308174,0.07468811983588548,2020-04-23
19,0.07425553051103416,0.14533802725521103,2020-04-24
20,0.11663067458614607,0.20116776292023025,2020-04-27
21,0.02620447381398962,0.09325986371152893,2020-04-28
22,0.1364983827190527,0.21670258262484032,2020-04-29
23,0.04258609513100053,0.1053870846868078,2020-04-30
24,0.0974051865424204,0.15618214819526627,2020-05-01
25,0.30432458258656125,0.2895247272093693,2020-05-04
26,0.03973092209436844,0.11547591364998709,2020-05-05
27,0.06094792947081848,0.14492196425972514,2020-05-06
28,0.012398046930506081,0.06082281492978216,2020-05-07
29,0.04294047881182645,0.11917587456275172,2020-05-08
30,0.025393543887518303,0.07918485486349518,2020-05-11
31,0.010163896991942381,0.05497564650520145,2020-05-12
32,0.24096805057359547,0.29597525042973094,2020-05-13
33,0.14127358305760127,0.22582953250293594,2020-05-14
34,0.20433011412097563,0.27406269805684547,2020-05-15
35,0.016537125268856624,0.07523364828730805,2020-05-18
36,0.06964326222985527,0.1298698124249512,2020-05-19
37,0.05615089741485166,0.13812790701648195,2020-05-20
38,0.07002489449587053,0.15818264487130887,2020-05-21
39,0.017528677132311772,0.0744224135926732,2020-05-22
40,0.028478206827498152,0.09206660901051131,2020-05-26
41,0.02308192517299875,0.08161117504188131,2020-05-27
42,0.029890236869781112,0.09057419853749078,2020-05-28
43,0.1283813370839897,0.21418616485287695,2020-05-29
44,0.04043345384088791,0.11663997597268415,2020-06-01
45,0.056804853983612555,0.13918905678994278,2020-06-02
46,0.036374391465691956,0.08827380671228595,2020-06-03
47,0.02235096375059414,0.0800569001943944,2020-06-04
48,0.021653390438758136,0.08547437542052876,2020-06-05
49,0.04485751277996023,0.10127251891618717,2020-06-08
50,0.051232320251271425,0.10718213843844249,2020-06-09
51,0.03373475256963403,0.09314675212221388,2020-06-10
52,0.11366324175967332,0.1646242526484717,2020-06-11
53,0.28854997840479957,0.28250830769491087,2020-06-12
54,0.08078573980165858,0.13688034356772855,2020-06-15
55,0.04204296563401184,0.11943634312161788,2020-06-16
56,0.13421066047023572,0.19595387445768309,2020-06-17
57,0.08976883104471574,0.17552833603111098,2020-06-18
58,0.058278474560608994,0.11073992551852047,2020-06-19
59,0.03154644061376115,0.10499001812398326,2020-06-22
60,0.017680617713258063,0.06076391598902564,2020-06-23
61,0.012599652257532101,0.062384333313044826,2020-06-24
62,0.0794245707652773,0.16186396253915156,2020-06-25
63,0.023554798258059482,0.08658125471813567,2020-06-26
64,0.30825074134958647,0.27643825637332436,2020-06-29
65,0.02865952618163739,0.08461978221743775,2020-06-30
66,0.014047700041253237,0.06084673960028864,2020-07-01
67,0.06296314520755786,0.13985604511152402,2020-07-02
68,0.1101474010415076,0.1562934097161429,2020-07-06
69,0.015424367242903676,0.06813746740254673,2020-07-07
70,0.015336721555582598,0.06115273506688788,2020-07-08
71,0.011387183095002742,0.05133524902803415,2020-07-09
72,0.038736331736799995,0.09028034633074147,2020-07-10
73,0.01687012313174998,0.0677878257059092,2020-07-13
74,0.013754725854934523,0.06443240234553334,2020-07-14
75,0.019024814930008488,0.064568168559801,2020-07-15
76,0.04187005558446668,0.0931151430121348,2020-07-16
77,0.027744196259061955,0.07470260375331388,2020-07-17
78,0.01498880825785346,0.05532300660631682,2020-07-20
79,0.1605233293194519,0.19571349062125382,2020-07-21
80,0.031389724545939884,0.09835962382204656,2020-07-22
81,0.07349267620643986,0.11604515289200894,2020-07-23
82,0.017950816293180686,0.07003981805590473,2020-07-24
83,0.10958414926406669,0.19114407881979578,2020-07-27
84,0.03303819373432689,0.08054081834103924,2020-07-28
85,0.03281233896758198,0.08449810759035102,2020-07-29
86,0.0677154511816981,0.15054740214530857,2020-07-30
87,0.03561350488735818,0.08635783683962767,2020-07-31
88,0.09855898521167769,0.1756729106963107,2020-08-03
89,0.10058505202436657,0.18092586884817483,2020-08-04
90,0.1345867377928952,0.21249666798717112,2020-08-05
91,0.4456630046797988,0.4003359900702858,2020-08-06
92,0.2518536636499273,0.2969296228793037,2020-08-07
93,0.3544367017166441,0.3621540648771663,2020-08-10
94,0.21298039382184494,0.26945743360038216,2020-08-11
95,0.49091911955441836,0.41710063491112254,2020-08-12
96,0.14492060165623916,0.21483615607574488,2020-08-13
97,0.14112161991921698,0.2165327762313329,2020-08-14
98,0.2739330961175762,0.30751328848525367,2020-08-17
99,0.10226072907420547,0.18462567475981032,2020-08-18
100,0.06557859150217918,0.14592951568359253,2020-08-19
101,0.19205365308657674,0.2552194586552791,2020-08-20
102,0.06453771197904695,0.14373870163615673,2020-08-21
103,0.17380006062815642,0.24651308607325714,2020-08-24
104,0.22805583376354516,0.2828912918535294,2020-08-25
105,0.19055146437232875,0.25755824800054283,2020-08-26
106,0.11708978887786749,0.196857822510756,2020-08-27
107,0.06274006401487223,0.1407654056554898,2020-08-28
108,0.02112915893087,0.07989945786623621,2020-08-31
109,0.08144438754680425,0.164184667329732,2020-09-01
110,0.01391647726438889,0.06247380470373431,2020-09-02
111,0.06537480656474387,0.14973350903079743,2020-09-03
112,0.08294756016696772,0.16768260345250469,2020-09-04
113,0.10362057509097311,0.19113999662749231,2020-09-08
114,0.08604161385700455,0.1663888521564236,2020-09-09
115,0.10899551349751938,0.1933225104415395,2020-09-10
116,0.017947396400300575,0.06515206821567433,2020-09-11
117,0.015364457533838735,0.06344771786055124,2020-09-14
118,0.16840078487402185,0.20769522939695215,2020-09-15
119,0.039838443955705106,0.09032518622279401,2020-09-16
