timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.017897630110383034,3.6666253,0.059921853,2020-03-27
1,0.011882063001394272,3.8270316,0.041601427,2020-03-30
2,0.013846867717802525,3.7293785,0.048436683,2020-03-31
3,0.017473073676228523,3.6178594,0.061894536,2020-04-01
4,0.010018503293395042,3.8735557,0.034052286,2020-04-02
5,0.006799008697271347,3.8070421,0.021609928,2020-04-03
6,0.013808762654662132,3.6808522,0.050232016,2020-04-06
7,0.018025655299425125,3.6996515,0.06398396,2020-04-07
8,0.016271701082587242,3.736663,0.061618686,2020-04-08
9,0.011440090835094452,3.7642386,0.036178894,2020-04-09
10,0.007683651987463236,3.8523033,0.026403697,2020-04-13
11,0.0067469049245119095,3.906962,0.021570867,2020-04-14
12,0.008124497719109058,3.8266482,0.028859565,2020-04-15
13,0.006009810138493776,3.8617437,0.019051705,2020-04-16
14,0.015003728680312634,3.6886857,0.05111684,2020-04-17
15,0.007321122568100691,3.808795,0.021670321,2020-04-20
16,0.006771961227059364,3.8666553,0.02154131,2020-04-21
17,0.00552269397303462,3.8939838,0.017632151,2020-04-22
18,0.00518003199249506,3.9102235,0.015904974,2020-04-23
19,0.008869868703186512,3.8187084,0.030185426,2020-04-24
20,0.005574211478233337,3.8622775,0.018485809,2020-04-27
21,0.008039876818656921,3.80048,0.026092064,2020-04-28
22,0.0068718926049768925,3.8305366,0.021713344,2020-04-29
23,0.006929671857506037,3.8060884,0.021332623,2020-04-30
24,0.014689713716506958,3.8600063,0.053204782,2020-05-01
25,0.03008716180920601,3.9324627,0.10514822,2020-05-04
26,0.04121055081486702,3.9583933,0.14587227,2020-05-05
27,0.04671245068311691,3.9913468,0.16017959,2020-05-06
28,0.020692454650998116,3.8610213,0.071677774,2020-05-07
29,0.01986348256468773,3.8729925,0.06424271,2020-05-08
30,0.04030034318566322,3.9696774,0.13109587,2020-05-11
31,0.03927115350961685,3.9495716,0.15445372,2020-05-12
32,0.01612129434943199,3.8655813,0.06306909,2020-05-13
33,0.015281298197805882,3.9004283,0.052959077,2020-05-14
34,0.047034867107868195,3.9888964,0.17281178,2020-05-15
35,0.027004392817616463,3.9495726,0.08562704,2020-05-18
36,0.027543537318706512,3.8718448,0.10467367,2020-05-19
37,0.03847365826368332,3.9394195,0.13561223,2020-05-20
38,0.0428418293595314,3.9490485,0.15442897,2020-05-21
39,0.049229905009269714,3.953788,0.16417652,2020-05-22
40,0.01883747987449169,3.900484,0.071607254,2020-05-26
41,0.0052263448014855385,3.835538,0.015277857,2020-05-27
42,0.016525037586688995,3.8367682,0.07090777,2020-05-28
43,0.04383182153105736,3.9938962,0.15150739,2020-05-29
44,0.040659110993146896,3.9511747,0.14241655,2020-06-01
45,0.02844158187508583,3.9104095,0.109899595,2020-06-02
46,0.04999156296253204,3.97699,0.19260268,2020-06-03
47,0.027681754902005196,3.9048994,0.09630707,2020-06-04
48,0.040187641978263855,3.954345,0.14235456,2020-06-05
49,0.034420762211084366,3.9320085,0.13230588,2020-06-08
50,0.034580666571855545,3.9393978,0.11615677,2020-06-09
51,0.03727322816848755,3.960899,0.13497245,2020-06-10
52,0.005476875696331263,3.8127034,0.017105177,2020-06-11
53,0.00500497268512845,3.8900192,0.01534978,2020-06-12
54,0.023892691358923912,3.9278605,0.08716834,2020-06-15
55,0.041945818811655045,3.9556322,0.14273429,2020-06-16
56,0.011158313602209091,3.853934,0.04023321,2020-06-17
57,0.013534439727663994,3.8604028,0.050941765,2020-06-18
58,0.04104578122496605,3.989558,0.14072591,2020-06-19
59,0.0456697978079319,3.9589972,0.15704417,2020-06-22
60,0.04912533611059189,3.9960392,0.16578226,2020-06-23
61,0.03643956407904625,3.9465187,0.13000187,2020-06-24
62,0.04138452559709549,3.9594681,0.13803475,2020-06-25
63,0.04232489690184593,3.989056,0.15675099,2020-06-26
64,0.04688703641295433,3.967606,0.16434304,2020-06-29
