timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.024114597588777542,3.7928245,0.11843622,2020-04-22
1,0.013045435771346092,3.9264216,0.058784958,2020-04-23
2,0.03203125298023224,3.6725814,0.16446647,2020-04-24
3,0.017647743225097656,3.9088864,0.08444989,2020-04-27
4,0.030124710872769356,3.7982957,0.14679721,2020-04-28
5,0.041849710047245026,3.841938,0.20760413,2020-04-29
6,0.04480942338705063,3.9198387,0.2172647,2020-04-30
7,0.04085034504532814,3.6628263,0.20985475,2020-05-01
8,0.02443958818912506,3.7360651,0.12768355,2020-05-04
9,0.04871039092540741,3.9716794,0.25457022,2020-05-05
10,0.02158653363585472,3.75916,0.09976809,2020-05-06
11,0.030712032690644264,3.8775008,0.1557718,2020-05-07
12,0.02700633741915226,3.9538562,0.13182639,2020-05-08
13,0.04871721938252449,3.9781272,0.22371662,2020-05-11
14,0.044361814856529236,3.8376937,0.2269791,2020-05-12
15,0.03146206960082054,3.8144493,0.16153355,2020-05-13
16,0.03742203861474991,3.8468812,0.19398528,2020-05-14
17,0.05102560669183731,3.9864616,0.2547701,2020-05-15
18,0.02723087929189205,3.9373882,0.1325264,2020-05-18
19,0.02584202028810978,3.8780887,0.1191499,2020-05-19
20,0.037039365619421005,3.7551765,0.18573314,2020-05-20
21,0.032030049711465836,3.8674183,0.15937252,2020-05-21
22,0.06206093728542328,3.942451,0.30829278,2020-05-22
23,0.01788381114602089,3.7072303,0.09433152,2020-05-26
24,0.016793489456176758,3.8943918,0.07629593,2020-05-27
25,0.03650699555873871,3.6921296,0.16999027,2020-05-28
26,0.057295672595500946,3.926975,0.2821834,2020-05-29
27,0.05776962265372276,3.9776642,0.30241153,2020-06-01
28,0.054734040051698685,3.959298,0.27349246,2020-06-02
29,0.04866953566670418,3.9031672,0.2488773,2020-06-03
30,0.04351755604147911,3.9169157,0.21597849,2020-06-04
31,0.05449773743748665,3.9372017,0.27085605,2020-06-05
32,0.035377200692892075,3.8012824,0.17386907,2020-06-08
33,0.06309056282043457,3.9849849,0.2823802,2020-06-09
34,0.057544171810150146,3.9682436,0.27381626,2020-06-10
35,0.02344917319715023,3.3909888,0.118561134,2020-06-11
36,0.020917046815156937,3.7303867,0.104796425,2020-06-12
37,0.012596533633768559,3.8165402,0.058845207,2020-06-15
38,0.05548517033457756,3.9433477,0.27760017,2020-06-16
39,0.035265594720840454,3.9698503,0.1685534,2020-06-17
40,0.026435023173689842,3.8003678,0.12990025,2020-06-18
41,0.03164435550570488,3.8068087,0.16081865,2020-06-19
42,0.055265359580516815,3.9419017,0.27935964,2020-06-22
43,0.05586642771959305,3.9448168,0.28952307,2020-06-23
44,0.031763724982738495,3.9116046,0.15003149,2020-06-24
45,0.029204243794083595,3.857229,0.14987421,2020-06-25
46,0.03880796954035759,3.9007604,0.19582824,2020-06-26
47,0.056051064282655716,3.918345,0.28823444,2020-06-29
48,0.017076771706342697,3.7950156,0.08434277,2020-06-30
49,0.05560481920838356,3.9854913,0.2683008,2020-07-01
50,0.05041158199310303,3.930028,0.2542492,2020-07-02
51,0.0313357412815094,3.9472747,0.15917756,2020-07-06
52,0.05645891651511192,3.9816132,0.26246583,2020-07-07
53,0.06340342015028,3.9681509,0.31693596,2020-07-08
54,0.046298813074827194,3.9507158,0.23592325,2020-07-09
55,0.07090827822685242,3.978592,0.35234383,2020-07-10
56,0.05788891389966011,3.96652,0.30030227,2020-07-13
57,0.056076161563396454,3.9681892,0.27344158,2020-07-14
58,0.03670905530452728,3.8598077,0.19480634,2020-07-15
59,0.04941965639591217,3.9752398,0.23947357,2020-07-16
60,0.06458409875631332,3.9772673,0.30801964,2020-07-17
61,0.06571795791387558,3.9727597,0.33310565,2020-07-20
62,0.03861583396792412,3.9162507,0.20397626,2020-07-21
63,0.06394461542367935,3.9703033,0.30788213,2020-07-22
64,0.06409753113985062,3.9387305,0.32448974,2020-07-23
65,0.06276724487543106,3.9814448,0.322083,2020-07-24
66,0.05341864004731178,3.972926,0.2584562,2020-07-27
67,0.05710621923208237,3.9747047,0.3011502,2020-07-28
68,0.06082775071263313,3.9784718,0.30957678,2020-07-29
69,0.06009461358189583,3.9801793,0.2863184,2020-07-30
70,0.07066108286380768,3.953802,0.35138673,2020-07-31
71,0.05466168001294136,3.9851356,0.2772155,2020-08-03
72,0.06588470190763474,3.9822319,0.3167342,2020-08-04
73,0.05560380220413208,3.8957496,0.29428437,2020-08-05
74,0.05924080312252045,3.9496324,0.30002055,2020-08-06
75,0.06828735023736954,3.9490414,0.34867546,2020-08-07
76,0.04924194514751434,3.9880953,0.23096952,2020-08-10
77,0.06592253595590591,3.9703448,0.32492077,2020-08-11
78,0.05074260011315346,3.8350115,0.26714075,2020-08-12
79,0.0639897957444191,3.9805708,0.3074161,2020-08-13
80,0.06584595888853073,3.976658,0.33532003,2020-08-14
81,0.05069575086236,3.878305,0.2702528,2020-08-17
82,0.061456769704818726,3.917506,0.30946702,2020-08-18
83,0.04375350847840309,3.964558,0.22325432,2020-08-19
84,0.05838264524936676,3.9457843,0.29692122,2020-08-20
85,0.06697434186935425,3.9687622,0.33816433,2020-08-21
