timestep,ck_kl,ck_tv,date
0,0.10319514203515052,0.1734550271270096,2020-03-27
1,0.05276491742810962,0.12172491821760564,2020-03-30
2,0.0716963644619153,0.13911443540541452,2020-03-31
3,0.05180045255332349,0.12912607239873536,2020-04-01
4,0.023301645416419214,0.08340222779422368,2020-04-02
5,0.0263783523086439,0.09008362754901947,2020-04-03
6,0.018868377273191034,0.07384026367755393,2020-04-06
7,0.02430855964903704,0.08573404094056877,2020-04-07
8,0.01605967839779467,0.06747067709494024,2020-04-08
9,0.007962978438973695,0.04740210590332673,2020-04-09
10,0.009832966143315327,0.054242648481431115,2020-04-13
11,0.09475013379266703,0.17757497287799492,2020-04-14
12,0.1352101223146118,0.21796724804842119,2020-04-15
13,0.10087630130742971,0.18426254246477333,2020-04-16
14,0.10453046954680596,0.187067109915298,2020-04-17
15,0.10531854863134998,0.19145759657077627,2020-04-20
16,0.048325563918262614,0.12234536916026308,2020-04-21
17,0.023990997698604636,0.08551243573405652,2020-04-22
18,0.03954376210280324,0.1101367660113305,2020-04-23
19,0.04409637430526802,0.11910818678539588,2020-04-24
20,0.05979506247425235,0.14157537775177714,2020-04-27
21,0.04654465293638903,0.12482463342411533,2020-04-28
22,0.07202181477343718,0.15593882178473514,2020-04-29
23,0.03711186996233633,0.10958205792015548,2020-04-30
24,0.07470649223373756,0.1528719973953006,2020-05-01
25,0.05944323833270241,0.1341969428646877,2020-05-04
26,0.04426406875352964,0.11455528152406663,2020-05-05
27,0.04019867641112512,0.1089621161352111,2020-05-06
28,0.03236252630193067,0.1001716085222391,2020-05-07
29,0.04222841382849954,0.11291665278577971,2020-05-08
30,0.062019140699486275,0.13740491744232985,2020-05-11
31,0.05333145791670232,0.12576418489888538,2020-05-12
32,0.3243145697558793,0.3475203811127676,2020-05-13
33,0.23625601483838587,0.293144011644926,2020-05-14
34,0.19529451927668093,0.26395434502156734,2020-05-15
35,0.18749154666867995,0.2576357232750063,2020-05-18
36,0.17665961967127058,0.24937814920394544,2020-05-19
37,0.187269024019522,0.25672730781003705,2020-05-20
38,0.24269137441561806,0.2969652474868933,2020-05-21
39,0.17263837779357516,0.2448553795273985,2020-05-22
40,0.16069485780143844,0.23498447849760168,2020-05-26
41,0.22891435279112887,0.28628999326302723,2020-05-27
42,0.18936887184389042,0.25796458304286385,2020-05-28
43,0.26488334629953847,0.31066545425144193,2020-05-29
44,0.18854077244370207,0.25732992181059117,2020-06-01
45,0.15713486434691623,0.23158660063836545,2020-06-02
46,0.12295494686105064,0.20261903989599678,2020-06-03
47,0.10271794905330005,0.1844002851891492,2020-06-04
48,0.12184282952337566,0.20331535930053143,2020-06-05
49,0.15350526243384802,0.22945951115230123,2020-06-08
50,0.1081044827181709,0.19054781681537034,2020-06-09
51,0.11929566685307652,0.20012990579462384,2020-06-10
52,0.04025762881227203,0.10912201608664363,2020-06-11
53,0.13159518244056714,0.21200816638104605,2020-06-12
54,0.08886225852354068,0.17028371839316092,2020-06-15
55,0.06496913682811124,0.14379169108673112,2020-06-16
56,0.06762073499137711,0.147228610781432,2020-06-17
57,0.039391427405691785,0.1096835302816951,2020-06-18
58,0.02662457619578515,0.09132353433863304,2020-06-19
59,0.03198299430735322,0.09901891942170744,2020-06-22
60,0.028991167297235502,0.0948131973780337,2020-06-23
61,0.03659693110844342,0.10521383651280938,2020-06-24
62,0.037055661973252864,0.10601574564606403,2020-06-25
63,0.02661725744995149,0.091978011829326,2020-06-26
64,0.03278625543403364,0.09994135095582447,2020-06-29
65,0.028584978457309805,0.09460124185542247,2020-06-30
66,0.03473102920314242,0.10363134647782558,2020-07-01
67,0.03476898276449654,0.1039434531613734,2020-07-02
68,0.03536915476230486,0.10501507856003155,2020-07-06
69,0.030261650290435985,0.09699893586153317,2020-07-07
70,0.027102546174950257,0.092672355440532,2020-07-08
71,0.02473471262946825,0.0895765590580381,2020-07-09
72,0.023993136097140166,0.08841896571866333,2020-07-10
73,0.024473935385749053,0.09188294752535027,2020-07-13
74,0.031023932847166605,0.09863102868579607,2020-07-14
75,0.023405920593776927,0.087486378864349,2020-07-15
76,0.02301756385709509,0.08701394800280297,2020-07-16
77,0.025652431662521933,0.09049729176150675,2020-07-17
78,0.026176867466738106,0.09077588939621349,2020-07-20
79,0.02718928020136702,0.09235026520719253,2020-07-21
80,0.041372976066874206,0.11473398756280563,2020-07-22
81,0.038351782208398834,0.11048292891254917,2020-07-23
82,0.0376692821548446,0.10928283351528006,2020-07-24
83,0.04171400033797319,0.11505874923935258,2020-07-27
84,0.03348250438383429,0.10246629365100993,2020-07-28
85,0.05476559484901529,0.1335446239943319,2020-07-29
86,0.07382883194052238,0.1571642691034868,2020-07-30
87,0.052570778691052825,0.13069594270790552,2020-07-31
88,0.10400137073723344,0.18815524046503032,2020-08-03
89,0.10953866374364503,0.1930743795110305,2020-08-04
90,0.1337552018079424,0.2141096719137208,2020-08-05
91,0.3418431082907479,0.35223631813071077,2020-08-06
92,0.2698727403060619,0.3097051109617975,2020-08-07
93,0.28269574050286134,0.3177238680799564,2020-08-10
94,0.17132929215896453,0.24329364474136803,2020-08-11
95,0.23410610347372934,0.28696247225392646,2020-08-12
96,0.15254194054173664,0.22965069306817523,2020-08-13
97,0.11886977059992936,0.20202471016804008,2020-08-14
98,0.11727667334271305,0.20049018617746944,2020-08-17
99,0.12661584958963745,0.20840827853534885,2020-08-18
100,0.11832480179398054,0.2012689719367012,2020-08-19
101,0.10492492929093977,0.18907539500472645,2020-08-20
102,0.14910147734274898,0.22646835024213932,2020-08-21
103,0.1352773637488723,0.21560376157381184,2020-08-24
104,0.18420321248789118,0.2525781969746331,2020-08-25
105,0.1610824290083047,0.23556544977181498,2020-08-26
106,0.09685780248884535,0.18160348326573916,2020-08-27
107,0.1089786909243443,0.1928720580992244,2020-08-28
108,0.08044209761634714,0.16525513896639654,2020-08-31
109,0.08600265833196623,0.17099860477555193,2020-09-01
110,0.090858890478148,0.17610317859227778,2020-09-02
111,0.06520121455553171,0.14685844299085704,2020-09-03
112,0.08122700614552185,0.16489687274150588,2020-09-04
113,0.10914764971138122,0.19166290425404023,2020-09-08
114,0.09312662791353227,0.17720220564551012,2020-09-09
115,0.06165457810620469,0.14231930838869647,2020-09-10
116,0.05439288983908204,0.13359294731898774,2020-09-11
117,0.061420260027243864,0.1430860080305524,2020-09-14
118,0.07720639076431218,0.16131410996474507,2020-09-15
119,0.07962472550821983,0.16402052542515358,2020-09-16
120,0.08871807638735982,0.17370842653469826,2020-09-17
121,0.09883679292564154,0.1836551396394724,2020-09-18
122,0.11689414591853245,0.1995702032043981,2020-09-21
123,0.13137025140546046,0.2120962480684038,2020-09-22
124,0.0960888002825307,0.18026340230495408,2020-09-23
125,0.08218772975609966,0.16612586200228865,2020-09-24
126,0.08118537381133215,0.16527433255458548,2020-09-25
127,0.17846697435061507,0.2493415973397988,2020-09-28
128,0.21739082067820759,0.2774433260494233,2020-09-29
129,0.4149580589631071,0.39342895177042947,2020-09-30
130,0.3293963063056085,0.3479152212422313,2020-10-01
131,0.32047028566857977,0.343042470093756,2020-10-02
132,0.29553300999380355,0.3284227222198921,2020-10-05
133,0.2368195653008849,0.2913551606200414,2020-10-06
134,0.11914707818491904,0.2013734341688372,2020-10-07
135,0.08141156174989524,0.1662618849042936,2020-10-08
136,0.04634055113334051,0.12333508928414379,2020-10-09
137,0.053408562556890034,0.13315440854700342,2020-10-12
138,0.037691983194687764,0.11025652724100196,2020-10-13
139,0.02522555402753558,0.08997653841124278,2020-10-14
140,0.040298886881394304,0.1144105178748466,2020-10-15
141,0.022274960476098615,0.08538413054343211,2020-10-16
142,0.02065643589877304,0.08420277826807461,2020-10-19
143,0.020752071458483647,0.08439769248568119,2020-10-20
144,0.02304900201918829,0.08658352066128339,2020-10-21
145,0.020942729384301605,0.08325196696350358,2020-10-22
146,0.024727389084470884,0.08899396689294933,2020-10-23
147,0.02405825121004731,0.09091763074902501,2020-10-26
148,0.03528809614446989,0.10584897653071372,2020-10-27
149,0.06233803043428578,0.13890766805414953,2020-10-28
150,0.05937797867199323,0.13642221441922026,2020-10-29
151,0.07142908889786292,0.15106689429048292,2020-10-30
152,0.06793505918566796,0.1472103828058747,2020-11-02
153,0.05639875791245582,0.1336960866269937,2020-11-03
154,0.0325699925469799,0.10148059731945713,2020-11-04
155,0.026816598902508617,0.09286310683077113,2020-11-05
156,0.019857387420940356,0.07921153975526582,2020-11-06
157,0.01990196173488201,0.07970689225312852,2020-11-09
158,0.025874740075382402,0.0880876627462559,2020-11-10
159,0.03805861867196032,0.10697241621048449,2020-11-11
160,0.03328755999848763,0.101252469835664,2020-11-12
161,0.08301173137144194,0.16582342565910854,2020-11-13
162,0.06258906396395889,0.14053756935901673,2020-11-16
163,0.05110322566414791,0.125212243136407,2020-11-17
164,0.0351448268856372,0.10162907522710282,2020-11-18
