timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.046565327793359756,3.655877,0.23283939,2020-04-22
1,0.046864934265613556,3.6719506,0.23436965,2020-04-23
2,0.047620367258787155,3.8133364,0.23849925,2020-04-24
3,0.04617198929190636,3.8790781,0.23047015,2020-04-27
4,0.04635946825146675,3.8724031,0.23164369,2020-04-28
5,0.045760929584503174,3.9051723,0.22759947,2020-04-29
6,0.04709569364786148,3.847095,0.23623249,2020-04-30
7,0.04458601027727127,3.6720653,0.22882964,2020-05-01
8,0.04514788091182709,3.7007716,0.2310119,2020-05-04
9,0.045963041484355927,3.754803,0.23567891,2020-05-05
10,0.045824162662029266,3.7440207,0.23475075,2020-05-06
11,0.04619533196091652,3.802999,0.23636663,2020-05-07
12,0.04595298320055008,3.86956,0.23389615,2020-05-08
13,0.0459088496863842,3.8750532,0.23310977,2020-05-11
14,0.04601702094078064,3.753257,0.23612866,2020-05-12
15,0.04506833851337433,3.687348,0.23197328,2020-05-13
16,0.04610465094447136,3.7561412,0.23695835,2020-05-14
17,0.04626058414578438,3.7701633,0.23820673,2020-05-15
18,0.046356022357940674,3.8319013,0.23824099,2020-05-18
19,0.04637644439935684,3.812791,0.23910253,2020-05-19
20,0.04621472209692001,3.8687408,0.23737687,2020-05-20
21,0.04630323126912117,3.8434618,0.23867725,2020-05-21
22,0.04620041325688362,3.8705943,0.23721562,2020-05-22
23,0.046208325773477554,3.8761919,0.23713964,2020-05-26
24,0.0461798831820488,3.887809,0.23596047,2020-05-27
25,0.046125221997499466,3.871823,0.23686464,2020-05-28
26,0.046292513608932495,3.8886924,0.2371494,2020-05-29
27,0.04620610922574997,3.8753085,0.23741193,2020-06-01
28,0.04646138474345207,3.8987377,0.23759268,2020-06-02
29,0.04719864949584007,3.9227467,0.23986389,2020-06-03
30,0.04718472436070442,3.9240627,0.23985605,2020-06-04
31,0.04930299147963524,3.9480658,0.2485272,2020-06-05
32,0.047961924225091934,3.936649,0.24311952,2020-06-08
33,0.04657135531306267,3.911903,0.23744896,2020-06-09
34,0.046486906707286835,3.9046257,0.23778124,2020-06-10
35,0.04198781028389931,3.5673103,0.22030091,2020-06-11
36,0.04544961825013161,3.7134192,0.23548187,2020-06-12
37,0.04601592943072319,3.7546306,0.23881799,2020-06-15
38,0.04619218036532402,3.7769656,0.24001628,2020-06-16
39,0.046214863657951355,3.7857804,0.24002582,2020-06-17
40,0.046286292374134064,3.796492,0.2405167,2020-06-18
41,0.04584072530269623,3.736381,0.23840559,2020-06-19
42,0.04636002704501152,3.8201458,0.2408974,2020-06-22
43,0.04633253067731857,3.8292084,0.24042316,2020-06-23
44,0.04617339000105858,3.7712955,0.23985936,2020-06-24
45,0.04634151607751846,3.806102,0.24064943,2020-06-25
46,0.04591885954141617,3.7407718,0.23858637,2020-06-26
47,0.0464017316699028,3.810478,0.24110049,2020-06-29
48,0.04631996527314186,3.8430393,0.23999389,2020-06-30
49,0.04626800864934921,3.8819525,0.23829588,2020-07-01
50,0.04648234695196152,3.8989127,0.23861183,2020-07-02
51,0.046434853225946426,3.8984795,0.23842914,2020-07-06
52,0.04624442756175995,3.872653,0.2390399,2020-07-07
53,0.046477049589157104,3.9002125,0.23856027,2020-07-08
54,0.04623381048440933,3.8836775,0.23804362,2020-07-09
55,0.04692304879426956,3.9149003,0.23933944,2020-07-10
56,0.046303942799568176,3.8236394,0.24039063,2020-07-13
57,0.04620428755879402,3.8809452,0.23810758,2020-07-14
58,0.04672470688819885,3.9090748,0.23871808,2020-07-15
59,0.04664594680070877,3.9069128,0.23844473,2020-07-16
60,0.0487397126853466,3.9412549,0.24678954,2020-07-17
61,0.050795383751392365,3.955127,0.2546172,2020-07-20
62,0.050334397703409195,3.9523387,0.25314397,2020-07-21
63,0.051506731659173965,3.958486,0.25755173,2020-07-22
64,0.04879138246178627,3.9409568,0.24711153,2020-07-23
65,0.04912899062037468,3.944058,0.24850559,2020-07-24
66,0.05117546021938324,3.9573476,0.25615314,2020-07-27
67,0.049824103713035583,3.9495063,0.2508369,2020-07-28
68,0.05200555920600891,3.9609962,0.2589272,2020-07-29
69,0.05081045255064964,3.9556172,0.25430542,2020-07-30
70,0.05138867348432541,3.9584239,0.25646618,2020-07-31
71,0.051426202058792114,3.9583378,0.25687882,2020-08-03
72,0.05255649983882904,3.962612,0.2611233,2020-08-04
73,0.054854921996593475,3.9701073,0.26928064,2020-08-05
74,0.0561276376247406,3.973123,0.27405477,2020-08-06
75,0.057538777589797974,3.975704,0.27900445,2020-08-07
76,0.057891033589839935,3.9761941,0.2805436,2020-08-10
77,0.052376970648765564,3.962625,0.2603596,2020-08-11
78,0.057655833661556244,3.9760528,0.2799242,2020-08-12
79,0.057563308626413345,3.9759638,0.27947912,2020-08-13
80,0.057553865015506744,3.9760058,0.279364,2020-08-14
81,0.0591847263276577,3.9778624,0.2853876,2020-08-17
82,0.05863790214061737,3.9772189,0.28352383,2020-08-18
83,0.055377788841724396,3.9716735,0.2715286,2020-08-19
84,0.05487552657723427,3.9704032,0.26951852,2020-08-20
85,0.05547568202018738,3.9717085,0.2716877,2020-08-21
86,0.05614679679274559,3.973291,0.2743826,2020-08-24
87,0.0571480430662632,3.9751415,0.27840224,2020-08-25
88,0.0533011220395565,3.9657016,0.2644188,2020-08-26
89,0.050358403474092484,3.9528522,0.25366896,2020-08-27
90,0.053559232503175735,3.966965,0.2651962,2020-08-28
91,0.04791731387376785,3.9325392,0.24437313,2020-08-31
92,0.04822705313563347,3.9355128,0.24559546,2020-09-01
93,0.04788259416818619,3.9309914,0.24430537,2020-09-02
94,0.04627212882041931,3.800714,0.24098095,2020-09-03
95,0.046064767986536026,3.8650239,0.23843934,2020-09-04
96,0.04601915553212166,3.8555496,0.23785357,2020-09-08
97,0.046229563653469086,3.9006042,0.2367017,2020-09-09
98,0.04604127258062363,3.8855257,0.23652391,2020-09-10
99,0.04742288962006569,3.9292521,0.24081406,2020-09-11
100,0.04874962195754051,3.9440439,0.2457296,2020-09-14
101,0.048947375267744064,3.9449723,0.24683571,2020-09-15
102,0.048371702432632446,3.9388523,0.24520485,2020-09-16
103,0.047982413321733475,3.9343412,0.24410085,2020-09-17
104,0.04868048056960106,3.9414701,0.2466954,2020-09-18
105,0.046808723360300064,3.9166389,0.2384115,2020-09-21
106,0.047543298453092575,3.9295402,0.24195933,2020-09-22
107,0.0463755764067173,3.9018621,0.23769325,2020-09-23
108,0.046384744346141815,3.900768,0.2378945,2020-09-24
109,0.04764699563384056,3.929604,0.24256212,2020-09-25
110,0.04773769527673721,3.9301019,0.24306269,2020-09-28
111,0.047767557203769684,3.9322827,0.24271712,2020-09-29
112,0.047615014016628265,3.9295092,0.24242458,2020-09-30
113,0.04732440039515495,3.9260962,0.24074152,2020-10-01
114,0.04661575332283974,3.9146068,0.2369921,2020-10-02
115,0.04648415371775627,3.9105902,0.23707029,2020-10-05
116,0.04611064866185188,3.8866928,0.23763058,2020-10-06
117,0.04654345661401749,3.9124837,0.2375013,2020-10-07
118,0.047960538417100906,3.93553,0.24396239,2020-10-08
119,0.04992178454995155,3.9520586,0.25106463,2020-10-09
120,0.0498582199215889,3.952197,0.2504093,2020-10-12
121,0.04846711456775665,3.9405174,0.24548599,2020-10-13
122,0.04811175912618637,3.9365532,0.24448246,2020-10-14
123,0.04747683182358742,3.9286597,0.2420486,2020-10-15
124,0.04713589325547218,3.923952,0.24049643,2020-10-16
125,0.04622926190495491,3.8994157,0.2374735,2020-10-19
126,0.04614432528614998,3.8946698,0.23762931,2020-10-20
127,0.04635532200336456,3.909299,0.23672383,2020-10-21
128,0.04670912027359009,3.918765,0.2383568,2020-10-22
129,0.04717409610748291,3.9271343,0.24040943,2020-10-23
130,0.046010032296180725,3.8438208,0.23826455,2020-10-26
131,0.046120259910821915,3.8217149,0.23936404,2020-10-27
132,0.043713901191949844,3.6355205,0.2285116,2020-10-28
133,0.045386459678411484,3.7240958,0.23511134,2020-10-29
134,0.045237064361572266,3.7159724,0.2341907,2020-10-30
135,0.04556886851787567,3.7376301,0.2362956,2020-11-02
136,0.04594738781452179,3.7807148,0.23854631,2020-11-03
137,0.0460931695997715,3.8984373,0.23651257,2020-11-04
138,0.04749394208192825,3.932956,0.24134313,2020-11-05
139,0.051982950419187546,3.9640865,0.25717157,2020-11-06
140,0.050493158400058746,3.9578931,0.252839,2020-11-09
141,0.052757300436496735,3.9667542,0.261335,2020-11-10
142,0.056393418461084366,3.9751852,0.2746805,2020-11-11
143,0.05133868008852005,3.960878,0.25615448,2020-11-12
144,0.0574788823723793,3.9766252,0.27807248,2020-11-13
145,0.05977042019367218,3.9787104,0.2868219,2020-11-16
146,0.05884106084704399,3.9779778,0.2834358,2020-11-17
147,0.055809520184993744,3.9739573,0.27266794,2020-11-18
148,0.05863785743713379,3.9778006,0.28278327,2020-11-19
149,0.056707270443439484,3.9753149,0.2761476,2020-11-20
150,0.06035076081752777,3.9790435,0.2895541,2020-11-23
151,0.06406242400407791,3.9790425,0.30299106,2020-11-24
152,0.06513439863920212,3.9784353,0.30744687,2020-11-25
153,0.06651291996240616,3.9770794,0.31269532,2020-11-27
154,0.06794150173664093,3.9746218,0.31789994,2020-11-30
155,0.06759501248598099,3.9746811,0.31639796,2020-12-01
156,0.06691502779722214,3.9757335,0.314045,2020-12-02
157,0.0666327029466629,3.9764013,0.31314424,2020-12-03
158,0.06821414083242416,3.97325,0.3194553,2020-12-04
159,0.0667736604809761,3.9759715,0.31370327,2020-12-07
160,0.0687369778752327,3.972021,0.32121956,2020-12-08
161,0.06309142708778381,3.9793394,0.29960373,2020-12-09
162,0.062384553253650665,3.9795709,0.29770982,2020-12-10
163,0.05953587591648102,3.9786441,0.2878885,2020-12-11
164,0.0549311563372612,3.9718509,0.27102488,2020-12-14
165,0.060362208634614944,3.979148,0.29125553,2020-12-15
166,0.061809491366147995,3.9796057,0.2963118,2020-12-16
167,0.06413017958402634,3.979095,0.30454203,2020-12-17
168,0.06514496356248856,3.9784222,0.30876496,2020-12-18
169,0.05387261509895325,3.9693286,0.2673756,2020-12-21
170,0.056703127920627594,3.9754167,0.2778166,2020-12-22
171,0.059271033853292465,3.9784594,0.28740823,2020-12-23
172,0.06554915755987167,3.9779456,0.31000715,2020-12-24
173,0.06521453708410263,3.9781728,0.30846658,2020-12-28
174,0.06037416681647301,3.9791703,0.29136238,2020-12-29
175,0.0617189034819603,3.9795961,0.29609558,2020-12-30
176,0.062103770673274994,3.9796357,0.2973906,2020-12-31
177,0.050296176224946976,3.9554183,0.25443316,2021-01-04
178,0.05324231833219528,3.9671037,0.26597613,2021-01-05
179,0.05345790833234787,3.9680052,0.26692343,2021-01-06
180,0.0624852180480957,3.9796035,0.29939866,2021-01-07
181,0.06586144119501114,3.9773993,0.31270725,2021-01-08
182,0.057957932353019714,3.9773893,0.28391108,2021-01-11
183,0.060148388147354126,3.9791865,0.29237688,2021-01-12
184,0.06452173739671707,3.9788473,0.30770114,2021-01-13
185,0.06101260334253311,3.9795535,0.29551503,2021-01-14
186,0.05738582834601402,3.976612,0.28199118,2021-01-15
187,0.06125412881374359,3.9796093,0.2961208,2021-01-19
188,0.06698523461818695,3.9759474,0.31721267,2021-01-20
189,0.06771574914455414,3.9744608,0.32004964,2021-01-21
190,0.06548663973808289,3.9778914,0.31132144,2021-01-22
191,0.06071328744292259,3.979417,0.2943431,2021-01-25
192,0.06118249520659447,3.9795818,0.29588518,2021-01-26
193,0.04587236046791077,3.762757,0.24130861,2021-01-27
194,0.04653128236532211,3.9128559,0.24054132,2021-01-28
195,0.045916106551885605,3.8635292,0.24047363,2021-01-29
196,0.046459950506687164,3.9099472,0.24055001,2021-02-01
197,0.053051311522722244,3.9666731,0.2668792,2021-02-02
198,0.06112091243267059,3.9796245,0.29677573,2021-02-03
199,0.06468462198972702,3.978928,0.30965182,2021-02-04
200,0.06784871965646744,3.974408,0.3219989,2021-02-05
201,0.0671650767326355,3.9760244,0.3197203,2021-02-08
202,0.06561034917831421,3.9782457,0.31400996,2021-02-09
203,0.06410348415374756,3.9795282,0.30826557,2021-02-10
204,0.0664045512676239,3.977415,0.31700364,2021-02-11
205,0.07010199874639511,3.9689913,0.33146667,2021-02-12
206,0.06604994088411331,3.977586,0.31631917,2021-02-16
207,0.06612643599510193,3.9775844,0.31695533,2021-02-17
208,0.06278936564922333,3.979833,0.30394667,2021-02-18
209,0.06437727063894272,3.9788888,0.30954266,2021-02-19
210,0.05892616882920265,3.9784157,0.29092103,2021-02-22
211,0.059401772916316986,3.9788017,0.29275316,2021-02-23
212,0.06493445485830307,3.9789112,0.31322116,2021-02-24
213,0.04754745587706566,3.9319658,0.2481345,2021-02-25
214,0.048736318945884705,3.944612,0.2524292,2021-02-26
215,0.059967607259750366,3.9792712,0.29427403,2021-03-01
216,0.0573040172457695,3.976756,0.28421864,2021-03-02
217,0.05074533820152283,3.9581282,0.26019946,2021-03-03
218,0.04782724007964134,3.935733,0.24932091,2021-03-04
219,0.05524422600865364,3.9729524,0.27855957,2021-03-05
220,0.053103577345609665,3.9673905,0.27008623,2021-03-08
221,0.05689644441008568,3.9760637,0.2842416,2021-03-09
222,0.06147179380059242,3.9798622,0.30092496,2021-03-10
223,0.06334570050239563,3.9797428,0.30799904,2021-03-11
224,0.067371666431427,3.9747193,0.3233163,2021-03-12
225,0.06947140395641327,3.969013,0.33116117,2021-03-15
226,0.07001496106386185,3.966832,0.3329505,2021-03-16
227,0.07085524499416351,3.9622705,0.3357988,2021-03-17
228,0.06557466089725494,3.976432,0.3144278,2021-03-18
229,0.06838399916887283,3.9701607,0.3256695,2021-03-19
