timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.023938486352562904,3.536653,0.11069602,2020-03-27
1,0.02324528619647026,3.682032,0.106424145,2020-03-30
2,0.023482518270611763,3.6941755,0.10763454,2020-03-31
3,0.027774101123213768,3.5479434,0.13662852,2020-04-01
4,0.027964381501078606,3.6399875,0.13740516,2020-04-02
5,0.027767160907387733,3.6878455,0.13586268,2020-04-03
6,0.027209199965000153,3.7200735,0.13318129,2020-04-06
7,0.026731187477707863,3.7380283,0.13082716,2020-04-07
8,0.02582729607820511,3.7807183,0.12622248,2020-04-08
9,0.024042511358857155,3.8273804,0.11675136,2020-04-09
10,0.022635675966739655,3.8618667,0.108481646,2020-04-13
11,0.021692104637622833,3.8946528,0.10094684,2020-04-14
12,0.021879564970731735,3.87871,0.10355656,2020-04-15
13,0.021641574800014496,3.8897605,0.10113558,2020-04-16
14,0.021585509181022644,3.904973,0.09873077,2020-04-17
15,0.01862572506070137,3.9306588,0.07975955,2020-04-20
16,0.021358881145715714,3.870173,0.101475984,2020-04-21
17,0.021281465888023376,3.8843179,0.10009948,2020-04-22
18,0.02127179689705372,3.8907878,0.0992006,2020-04-23
19,0.022186584770679474,3.9227037,0.09794767,2020-04-24
20,0.02415938675403595,3.9420383,0.10455561,2020-04-27
21,0.023752257227897644,3.9393127,0.10314697,2020-04-28
22,0.025989335030317307,3.9503324,0.11142395,2020-04-29
23,0.023369839414954185,3.9313104,0.1025848,2020-04-30
24,0.01726331003010273,3.9101155,0.07155424,2020-05-01
25,0.017335008829832077,3.9125361,0.071735136,2020-05-04
26,0.01782192476093769,3.9196298,0.07326178,2020-05-05
27,0.017679613083600998,3.9156613,0.07314088,2020-05-06
28,0.01804407499730587,3.9250777,0.07409964,2020-05-07
29,0.01917804218828678,3.9367726,0.07811272,2020-05-08
30,0.019039245322346687,3.9359152,0.077705815,2020-05-11
31,0.01768243871629238,3.9114816,0.073441185,2020-05-12
32,0.017679717391729355,3.898763,0.074383035,2020-05-13
33,0.017757995054125786,3.9110756,0.07377356,2020-05-14
34,0.017928848043084145,3.912587,0.07454206,2020-05-15
35,0.01867014728486538,3.924957,0.07720199,2020-05-18
36,0.018758267164230347,3.9256258,0.07733557,2020-05-19
37,0.020458238199353218,3.941047,0.0831558,2020-05-20
38,0.02019137144088745,3.9385426,0.08214103,2020-05-21
39,0.0210665725171566,3.9452338,0.08502819,2020-05-22
40,0.021738460287451744,3.9484575,0.08739877,2020-05-26
