timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.05003255605697632,3.7681406,0.18782037,2020-03-27
1,0.06186205521225929,3.6517875,0.25347096,2020-03-30
2,0.04128120094537735,3.4396858,0.15721615,2020-03-31
3,0.08797839283943176,3.911748,0.31688705,2020-04-01
4,0.049969516694545746,3.471837,0.20069237,2020-04-02
5,0.057559918612241745,3.7276244,0.20778152,2020-04-03
6,0.09872350096702576,3.9313266,0.33690548,2020-04-06
7,0.04321449249982834,2.9127328,0.1415887,2020-04-07
8,0.06282217800617218,3.3999436,0.26019445,2020-04-08
9,0.04930010810494423,3.7637482,0.18849377,2020-04-09
10,0.06250126659870148,3.325965,0.2164581,2020-04-13
11,0.02059067226946354,3.0464168,0.09558634,2020-04-14
12,0.05338355526328087,3.0413842,0.1904354,2020-04-15
13,0.04882438853383064,3.7578797,0.20311144,2020-04-16
14,0.05799877643585205,3.4801545,0.22960728,2020-04-17
15,0.045924536883831024,3.628201,0.1918731,2020-04-20
16,0.05406965687870979,3.7192626,0.22183082,2020-04-21
17,0.0593092143535614,3.753303,0.22592679,2020-04-22
18,0.05908975750207901,3.4026487,0.2522362,2020-04-23
19,0.040312740951776505,3.7792761,0.1535222,2020-04-24
20,0.05607329681515694,3.817891,0.24174291,2020-04-27
21,0.05156191810965538,3.7930033,0.19661218,2020-04-28
22,0.08017511665821075,3.9199378,0.2873323,2020-04-29
23,0.07888897508382797,3.8995006,0.27902767,2020-04-30
24,0.04887554049491882,3.8022912,0.1931495,2020-05-01
25,0.04749281704425812,3.766902,0.19210923,2020-05-04
26,0.08434625715017319,3.8899555,0.29619968,2020-05-05
27,0.04631185159087181,3.7529342,0.18680674,2020-05-06
28,0.11549966037273407,3.959147,0.3815221,2020-05-07
29,0.06976114213466644,3.8730927,0.27639586,2020-05-08
30,0.0707193985581398,3.898142,0.2688381,2020-05-11
31,0.08301570266485214,3.9023726,0.31078255,2020-05-12
32,0.07901442050933838,3.8695998,0.28344864,2020-05-13
33,0.05338100343942642,3.7837293,0.22166166,2020-05-14
34,0.06521318852901459,3.852676,0.23292163,2020-05-15
35,0.06080733239650726,3.597544,0.2653426,2020-05-18
36,0.05359263718128204,3.8254473,0.20384881,2020-05-19
37,0.05076343193650246,3.7873926,0.20307787,2020-05-20
38,0.11029911786317825,3.9686174,0.36234927,2020-05-21
39,0.11065459996461868,3.9585454,0.4033148,2020-05-22
40,0.04836085066199303,3.820164,0.1921648,2020-05-26
41,0.045455075800418854,3.767558,0.19728534,2020-05-27
42,0.04239891469478607,3.8075209,0.17253168,2020-05-28
43,0.05605803057551384,3.693781,0.24478692,2020-05-29
44,0.08941325545310974,3.8945615,0.30288476,2020-06-01
45,0.04592413455247879,3.7880013,0.18564346,2020-06-02
46,0.060050107538700104,3.879234,0.21846667,2020-06-03
47,0.06332701444625854,3.8596678,0.23408827,2020-06-04
48,0.07474684715270996,3.897707,0.26610276,2020-06-05
