timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.01516085583716631,3.470321,0.06737845,2020-04-22
1,0.009629360400140285,3.9383686,0.043983757,2020-04-23
2,0.041989751160144806,3.6522946,0.1966779,2020-04-24
3,0.024220246821641922,3.8767772,0.1103935,2020-04-27
4,0.03220508620142937,3.8546317,0.14414106,2020-04-28
5,0.0253395214676857,3.8814921,0.115973726,2020-04-29
6,0.037495940923690796,3.9342759,0.16579542,2020-04-30
7,0.04336958006024361,3.5683439,0.1841748,2020-05-01
8,0.036278609186410904,3.4782393,0.16634235,2020-05-04
9,0.03834850341081619,3.9147124,0.17208706,2020-05-05
10,0.03531501069664955,3.735579,0.17578375,2020-05-06
11,0.029317978769540787,3.830227,0.13626125,2020-05-07
12,0.023730572313070297,3.9437456,0.108760566,2020-05-08
13,0.033183932304382324,3.9369783,0.16029723,2020-05-11
14,0.03972660377621651,3.5728004,0.18013744,2020-05-12
15,0.032806284725666046,3.3738499,0.14835864,2020-05-13
16,0.035063035786151886,3.7893758,0.15505892,2020-05-14
17,0.037060219794511795,3.9290128,0.1598549,2020-05-15
18,0.024288596585392952,3.8272958,0.11038655,2020-05-18
19,0.03875712677836418,3.7959144,0.16967721,2020-05-19
20,0.02725032903254032,3.768826,0.13413209,2020-05-20
21,0.035870227962732315,3.8815725,0.16367434,2020-05-21
22,0.03634101152420044,3.8796155,0.18092243,2020-05-22
23,0.028932824730873108,3.4319386,0.13397276,2020-05-26
24,0.017327310517430305,3.8409054,0.07315817,2020-05-27
25,0.03679719939827919,3.6189978,0.15593214,2020-05-28
26,0.041544415056705475,3.8950362,0.20501788,2020-05-29
27,0.041350577026605606,3.8544264,0.18413132,2020-06-01
28,0.048312362283468246,3.9545753,0.2085378,2020-06-02
29,0.03813209757208824,3.848016,0.16840918,2020-06-03
30,0.029440300539135933,3.8377047,0.13068038,2020-06-04
31,0.0283079594373703,3.8878484,0.13021412,2020-06-05
32,0.036117903888225555,3.8368583,0.15719056,2020-06-08
33,0.04153228551149368,3.9576368,0.19337192,2020-06-09
34,0.04298439249396324,3.8764086,0.20074746,2020-06-10
35,0.015745721757411957,2.6107562,0.07112236,2020-06-11
36,0.021887436509132385,3.2079148,0.09092502,2020-06-12
37,0.030326733365654945,3.8655214,0.14270507,2020-06-15
38,0.028925133869051933,3.8688285,0.13603564,2020-06-16
39,0.019457979127764702,3.9238033,0.09262237,2020-06-17
40,0.01821284182369709,3.3762903,0.07587269,2020-06-18
41,0.03775235638022423,3.8186455,0.19001712,2020-06-19
42,0.04070466011762619,3.941884,0.19967158,2020-06-22
43,0.0394507497549057,3.9430666,0.18675233,2020-06-23
44,0.03064461424946785,3.8937562,0.1465798,2020-06-24
45,0.03300214186310768,3.8502724,0.15783457,2020-06-25
46,0.05212889984250069,3.8468509,0.22298506,2020-06-26
47,0.03479766845703125,3.7617137,0.16597489,2020-06-29
48,0.03317105770111084,3.8794758,0.15094134,2020-06-30
49,0.034744687378406525,3.9003487,0.16071673,2020-07-01
50,0.04304170608520508,3.8031585,0.21064039,2020-07-02
51,0.02906801365315914,3.8511748,0.13196759,2020-07-06
52,0.04305471107363701,3.941778,0.1989007,2020-07-07
53,0.03919462114572525,3.9225194,0.19883646,2020-07-08
54,0.042931895703077316,3.8868768,0.192087,2020-07-09
55,0.028873015195131302,3.9075565,0.13496986,2020-07-10
56,0.031116018071770668,3.9427826,0.13570268,2020-07-13
57,0.03751162067055702,3.962947,0.18277852,2020-07-14
58,0.03756638616323471,3.783737,0.1804198,2020-07-15
59,0.03405027836561203,3.9407496,0.1583078,2020-07-16
60,0.04942832514643669,3.959379,0.2121866,2020-07-17
61,0.04682645946741104,3.9556851,0.21971361,2020-07-20
62,0.035023778676986694,3.8497603,0.16700733,2020-07-21
63,0.0548340268433094,3.96253,0.232594,2020-07-22
64,0.04193465784192085,3.9047554,0.19878624,2020-07-23
65,0.03873360529541969,3.9238722,0.17316836,2020-07-24
66,0.03869356960058212,3.958466,0.17583776,2020-07-27
67,0.056769195944070816,3.9564373,0.23677003,2020-07-28
68,0.04642287641763687,3.972989,0.21555223,2020-07-29
69,0.04916495457291603,3.9595864,0.21432143,2020-07-30
70,0.04080146551132202,3.9537425,0.19413902,2020-07-31
71,0.0386587530374527,3.9384692,0.17918836,2020-08-03
72,0.051283612847328186,3.965564,0.2361114,2020-08-04
73,0.06402550637722015,3.946372,0.28698558,2020-08-05
74,0.05594094097614288,3.96904,0.25014836,2020-08-06
75,0.048569127917289734,3.9801126,0.22657938,2020-08-07
76,0.04294667765498161,3.9675775,0.20184943,2020-08-10
77,0.04004301875829697,3.9318836,0.19613399,2020-08-11
78,0.05755244195461273,3.9593637,0.25176752,2020-08-12
79,0.04743281751871109,3.9579117,0.22110802,2020-08-13
80,0.050534166395664215,3.965218,0.2271195,2020-08-14
81,0.06328637897968292,3.9393415,0.2678669,2020-08-17
82,0.0510660819709301,3.9612088,0.22404934,2020-08-18
83,0.03774654492735863,3.9215376,0.18337551,2020-08-19
84,0.0547722727060318,3.9692223,0.23926707,2020-08-20
85,0.059916019439697266,3.9673028,0.26991078,2020-08-21
86,0.03982556611299515,3.922455,0.18987113,2020-08-24
87,0.042796190828084946,3.9630756,0.19175118,2020-08-25
88,0.06462298333644867,3.968289,0.29828182,2020-08-26
89,0.038342881947755814,3.9466174,0.18852223,2020-08-27
90,0.06046334281563759,3.9667397,0.26358593,2020-08-28
91,0.04207366704940796,3.9388735,0.19396827,2020-08-31
92,0.047099072486162186,3.9687371,0.21985894,2020-09-01
93,0.03642730042338371,3.9333704,0.1701616,2020-09-02
94,0.04627447575330734,3.809103,0.21895511,2020-09-03
95,0.039031073451042175,3.9506164,0.19417775,2020-09-04
96,0.042399510741233826,3.8533967,0.19420744,2020-09-08
97,0.03946323320269585,3.9519384,0.19236457,2020-09-09
98,0.04573049396276474,3.8386366,0.21794586,2020-09-10
99,0.04443709924817085,3.9630094,0.20893113,2020-09-11
100,0.05128331109881401,3.976585,0.22758067,2020-09-14
101,0.03747186064720154,3.9108694,0.17192559,2020-09-15
102,0.03342335671186447,3.8794868,0.16445376,2020-09-16
103,0.054212380200624466,3.9683967,0.22647518,2020-09-17
104,0.044721752405166626,3.944891,0.21255258,2020-09-18
105,0.045769888907670975,3.8924494,0.21261866,2020-09-21
106,0.041162580251693726,3.878894,0.18857126,2020-09-22
107,0.04852607473731041,3.8245525,0.23890525,2020-09-23
108,0.03806089982390404,3.856701,0.18040681,2020-09-24
109,0.04847628250718117,3.9748142,0.20831293,2020-09-25
110,0.03301197662949562,3.937266,0.15627457,2020-09-28
111,0.03929353505373001,3.9364586,0.18704917,2020-09-29
112,0.037155501544475555,3.924494,0.18008184,2020-09-30
113,0.04805630072951317,3.9671726,0.21384102,2020-10-01
114,0.041880544275045395,3.896417,0.20222937,2020-10-02
115,0.04799231141805649,3.9735885,0.22078276,2020-10-05
