timestep,ck_kl,ck_tv,date
0,0.2719612747916759,0.30159404033951287,2020-03-27
1,0.20359678219124605,0.26149733988173246,2020-03-30
2,0.23318805202943452,0.2796896900272842,2020-03-31
3,0.678298901588036,0.4727670240285546,2020-04-01
4,0.013290316564645703,0.057035256491204604,2020-04-02
5,0.0863869430053074,0.16930463557487482,2020-04-03
6,0.14365152674508874,0.22713737720320534,2020-04-06
7,0.0790948569746791,0.16984678855995153,2020-04-07
8,0.0313623459803738,0.0941756316744678,2020-04-08
9,0.11818038742422418,0.17405791628715828,2020-04-09
10,0.12359073439069689,0.2041235400563439,2020-04-13
11,0.11066157207911329,0.18796050073290949,2020-04-14
12,0.020299517620956834,0.07745810777807936,2020-04-15
13,0.03962422379417617,0.10773012411909617,2020-04-16
14,0.4639107517442448,0.3943105595635833,2020-04-17
15,0.0203918770718794,0.07715435337266209,2020-04-20
16,0.01558981552281773,0.06768914081822076,2020-04-21
17,0.027746793559658596,0.08719553985850177,2020-04-22
18,0.05973374712889341,0.13514723090750283,2020-04-23
19,0.032999468260562166,0.10227313434986633,2020-04-24
20,0.21688852840958406,0.2809615623751564,2020-04-27
21,0.12395773918843701,0.20808141861874935,2020-04-28
22,0.23595085612996322,0.2941814812353339,2020-04-29
23,0.04968180703017748,0.11947306852647958,2020-04-30
24,0.02399012502220163,0.08436296884042023,2020-05-01
25,0.15411434992862386,0.1825710855614724,2020-05-04
26,0.028636960046928915,0.08733560455557543,2020-05-05
27,0.040065262492598216,0.1186941149766645,2020-05-06
28,0.011988354303584208,0.062179519216443664,2020-05-07
29,0.02362777200479961,0.08631248493220413,2020-05-08
30,0.05246629799522618,0.1184158951397516,2020-05-11
31,0.01813195738289414,0.07085267099425077,2020-05-12
32,0.7913983329835047,0.49778851389818174,2020-05-13
33,0.607174743982406,0.442747259794335,2020-05-14
34,0.04794719359104472,0.11911831376160706,2020-05-15
35,0.01907653402406392,0.07692203811635077,2020-05-18
36,0.018608007475779488,0.07363454617763991,2020-05-19
37,0.25390048194180576,0.30685864772772425,2020-05-20
38,0.04932605636655746,0.12937669143856992,2020-05-21
39,0.017762718536663332,0.07729956015040806,2020-05-22
40,0.04720709589235719,0.11239895693076753,2020-05-26
41,0.059019323386525435,0.13960757607024857,2020-05-27
42,0.09240299081915965,0.18561171428738973,2020-05-28
