timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.02152734063565731,3.2419906,0.07586238,2020-03-27
1,0.0220718402415514,3.5197713,0.097111166,2020-03-30
2,0.026058759540319443,3.475016,0.11580056,2020-03-31
3,0.02900139056146145,3.292372,0.12595887,2020-04-01
4,0.034843575209379196,3.420798,0.16315524,2020-04-02
5,0.024450208991765976,2.9827592,0.09852831,2020-04-03
6,0.026495186612010002,3.6396856,0.11785272,2020-04-06
7,0.022603681311011314,3.215052,0.08418542,2020-04-07
8,0.02171010710299015,3.637773,0.10065418,2020-04-08
9,0.018162375316023827,3.8337002,0.080856815,2020-04-09
10,0.0244529340416193,3.5617287,0.09275318,2020-04-13
11,0.029239313676953316,3.6498826,0.13445006,2020-04-14
12,0.02526686154305935,3.371468,0.107524216,2020-04-15
13,0.03000413440167904,3.7666335,0.14347322,2020-04-16
14,0.029986407607793808,3.4525387,0.13797647,2020-04-17
15,0.021165883168578148,3.8238442,0.08708026,2020-04-20
16,0.0229128897190094,3.7271543,0.10470982,2020-04-21
17,0.020197132602334023,3.7478347,0.089194134,2020-04-22
18,0.018764622509479523,3.8702784,0.081080094,2020-04-23
19,0.028989490121603012,3.7876306,0.12586392,2020-04-24
20,0.011500292457640171,3.9189248,0.053174853,2020-04-27
21,0.022853659465909004,3.9224002,0.09862687,2020-04-28
22,0.018588803708553314,3.9524367,0.094750114,2020-04-29
23,0.014547458849847317,3.8757632,0.055217847,2020-04-30
24,0.012822307646274567,3.9110687,0.05667777,2020-05-01
25,0.01545325480401516,3.929423,0.07541823,2020-05-04
26,0.014475255273282528,3.8995209,0.06396497,2020-05-05
27,0.020540684461593628,3.8852286,0.09770423,2020-05-06
28,0.010148967616260052,3.9249134,0.048808865,2020-05-07
29,0.008714827708899975,3.9386287,0.03518131,2020-05-08
30,0.013607675209641457,3.9077127,0.055315584,2020-05-11
31,0.014238727279007435,3.8988726,0.06614711,2020-05-12
32,0.017209041863679886,3.880034,0.08135621,2020-05-13
33,0.010421628132462502,3.926972,0.05102345,2020-05-14
34,0.011618202552199364,3.906416,0.048619382,2020-05-15
35,0.009487937204539776,3.9307332,0.04427761,2020-05-18
36,0.013223156332969666,3.8710952,0.04884205,2020-05-19
37,0.008939646184444427,3.9213104,0.040252924,2020-05-20
38,0.0118858078494668,3.9236157,0.051648445,2020-05-21
39,0.01010958757251501,3.931812,0.049851377,2020-05-22
40,0.0132096903398633,3.9109848,0.06077906,2020-05-26
41,0.008406389504671097,3.9515054,0.03409119,2020-05-27
42,0.010714258067309856,3.9375134,0.042795338,2020-05-28
43,0.011956622824072838,3.9244177,0.05636103,2020-05-29
44,0.009251116774976254,3.9262965,0.044408593,2020-06-01
45,0.016629865393042564,3.8777902,0.06754136,2020-06-02
46,0.017443111166357994,3.943293,0.08632071,2020-06-03
47,0.03398936986923218,3.9871,0.1481871,2020-06-04
48,0.024400237947702408,3.9775324,0.1207163,2020-06-05
49,0.028829216957092285,3.9820266,0.13442968,2020-06-08
50,0.010989600792527199,3.9633043,0.04818576,2020-06-09
51,0.007486725691705942,3.9548452,0.030215146,2020-06-10
52,0.013450396247208118,3.9228926,0.0635906,2020-06-11
53,0.01590379700064659,3.9021754,0.08090065,2020-06-12
54,0.015252433717250824,3.9554083,0.06218554,2020-06-15
55,0.0121048204600811,3.9466522,0.058424797,2020-06-16
56,0.015727346763014793,3.8660488,0.06662006,2020-06-17
57,0.01022271066904068,3.9074557,0.04778223,2020-06-18
58,0.009877730160951614,3.9446967,0.04668363,2020-06-19
59,0.009340372867882252,3.9339435,0.04296781,2020-06-22
60,0.009753852151334286,3.938637,0.047491796,2020-06-23
61,0.014733007177710533,3.9076762,0.06498177,2020-06-24
62,0.013474910520017147,3.940709,0.06524036,2020-06-25
63,0.012985450215637684,3.9034624,0.058198173,2020-06-26
64,0.009757819585502148,3.9298296,0.04893339,2020-06-29
65,0.013950169086456299,3.9443414,0.060535014,2020-06-30
66,0.01162960845977068,3.9239357,0.049295858,2020-07-01
67,0.012478423304855824,3.9355469,0.059224434,2020-07-02
68,0.011166886426508427,3.915156,0.04764216,2020-07-06
69,0.01165343914180994,3.94652,0.05024567,2020-07-07
70,0.01753924787044525,3.9327047,0.084405646,2020-07-08
71,0.012904029339551926,3.9203105,0.058768377,2020-07-09
72,0.0123976431787014,3.950486,0.0659739,2020-07-10
73,0.012267345562577248,3.8760815,0.047487333,2020-07-13
74,0.010880008339881897,3.9212794,0.04589096,2020-07-14
75,0.0195990689098835,3.9531918,0.098802775,2020-07-15
76,0.03425043448805809,3.977014,0.14100549,2020-07-16
77,0.008255568332970142,3.9452062,0.03358318,2020-07-17
78,0.023284822702407837,3.9556644,0.10646223,2020-07-20
79,0.03357948735356331,3.9852593,0.15453608,2020-07-21
80,0.025635428726673126,3.9667578,0.11502889,2020-07-22
81,0.037533096969127655,3.9856267,0.17030846,2020-07-23
82,0.028461400419473648,3.973675,0.13124299,2020-07-24
83,0.028072962537407875,3.9811435,0.12016288,2020-07-27
84,0.01212814636528492,3.9378188,0.059760716,2020-07-28
85,0.045240119099617004,3.9929817,0.19595565,2020-07-29
86,0.020188409835100174,3.9662426,0.08987253,2020-07-30
87,0.0178451556712389,3.9667237,0.09269457,2020-07-31
88,0.03492312878370285,3.9815238,0.14861552,2020-08-03
89,0.03747479245066643,3.986181,0.15467092,2020-08-04
90,0.02449478581547737,3.963728,0.11913216,2020-08-05
91,0.04256817698478699,3.992228,0.17250022,2020-08-06
92,0.048650600016117096,3.991319,0.22200944,2020-08-07
93,0.03246956691145897,3.9836257,0.12269362,2020-08-10
94,0.043278615921735764,3.9891822,0.20325096,2020-08-11
95,0.050853196531534195,3.9930465,0.21895808,2020-08-12
96,0.05138973519206047,3.9917076,0.20697236,2020-08-13
97,0.05006922408938408,3.9874597,0.21455757,2020-08-14
98,0.028673207387328148,3.9791236,0.13114369,2020-08-17
99,0.03652017191052437,3.985376,0.16595154,2020-08-18
100,0.04205118119716644,3.986826,0.17052357,2020-08-19
101,0.04183611273765564,3.9845898,0.17403777,2020-08-20
102,0.040715184062719345,3.9815533,0.18153486,2020-08-21
103,0.035421982407569885,3.9908297,0.15561002,2020-08-24
104,0.05073947086930275,3.9918118,0.20215939,2020-08-25
105,0.030746513977646828,3.9730172,0.14035267,2020-08-26
106,0.035405997186899185,3.9855838,0.15647438,2020-08-27
107,0.04623381048440933,3.9860497,0.19813533,2020-08-28
108,0.018888382241129875,3.9591644,0.090738684,2020-08-31
109,0.025684354826807976,3.9760125,0.1221638,2020-09-01
110,0.023691758513450623,3.9672515,0.10613724,2020-09-02
111,0.015990277752280235,3.9508188,0.075029545,2020-09-03
112,0.024684535339474678,3.9629116,0.12208806,2020-09-04
113,0.016092920675873756,3.9442616,0.07568656,2020-09-08
114,0.013676025904715061,3.951237,0.070462264,2020-09-09
115,0.027289973571896553,3.9662964,0.116310686,2020-09-10
116,0.03820597380399704,3.989154,0.1709822,2020-09-11
117,0.022068753838539124,3.9650457,0.109197155,2020-09-14
118,0.0115274079144001,3.9397714,0.051944442,2020-09-15
119,0.01895609311759472,3.9498796,0.09685301,2020-09-16
120,0.028850458562374115,3.9705968,0.12555294,2020-09-17
121,0.01888275146484375,3.955406,0.09418292,2020-09-18
122,0.01037649903446436,3.9355,0.050139483,2020-09-21
123,0.01749536208808422,3.9524431,0.08651235,2020-09-22
124,0.013994856737554073,3.9480798,0.06385709,2020-09-23
