timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.031946539878845215,2.8500016,0.12299012,2020-02-06
1,0.042072441428899765,2.8830411,0.14671801,2020-02-07
2,0.032860856503248215,2.8374279,0.12307154,2020-02-10
3,0.03031924180686474,2.8277946,0.107189536,2020-02-11
4,0.030865930020809174,2.8423526,0.1160998,2020-02-12
5,0.02866874635219574,2.807035,0.10487726,2020-02-13
6,0.03447428345680237,2.8476937,0.12570496,2020-02-14
7,0.03547477722167969,2.840965,0.13370094,2020-02-18
8,0.03011460416018963,2.7962515,0.10908017,2020-02-19
9,0.03162640705704689,2.8641577,0.11384761,2020-02-20
10,0.033231936395168304,2.8361347,0.12605482,2020-02-21
11,0.03401149436831474,2.98515,0.1436949,2020-02-24
12,0.009751522913575172,2.9103525,0.039160144,2020-02-25
13,0.006662325002253056,2.9049416,0.023975607,2020-02-26
14,0.002178381197154522,2.8818831,0.008121668,2020-02-27
15,0.0022070803679525852,2.884577,0.007812918,2020-02-28
16,0.006377320270985365,2.9021754,0.02590599,2020-03-02
17,0.001850430155172944,2.8904889,0.006189582,2020-03-03
18,0.011606014333665371,2.9160635,0.04356475,2020-03-04
19,0.0034626666456460953,2.8704252,0.012896928,2020-03-05
20,0.0025068800896406174,2.8796568,0.009169806,2020-03-06
21,0.011193771846592426,2.4674783,0.040688295,2020-03-09
22,0.00976533629000187,2.7928536,0.03525769,2020-03-10
23,0.009102498181164265,2.7272427,0.03458655,2020-03-11
24,0.012906677089631557,2.4671223,0.05047056,2020-03-12
25,0.010097123682498932,2.724303,0.03900588,2020-03-13
26,0.004180004820227623,1.8144795,0.016456127,2020-03-16
27,0.010109178721904755,2.3219106,0.036035504,2020-03-17
28,0.008208347484469414,2.1952524,0.03251755,2020-03-18
29,0.01433035358786583,2.589318,0.05269449,2020-03-19
30,0.00921117328107357,2.50407,0.032734603,2020-03-20
31,0.012483916245400906,2.3564532,0.047490917,2020-03-23
32,0.00896443985402584,2.550635,0.031030877,2020-03-24
33,0.00870809517800808,2.3626935,0.035749786,2020-03-25
34,0.004938983824104071,2.8773093,0.01736335,2020-03-26
35,0.009735492058098316,2.7604656,0.038468704,2020-03-27
36,0.009245039895176888,2.829941,0.03485052,2020-03-30
37,0.00890756119042635,2.5828433,0.03181047,2020-03-31
38,0.012338912114501,2.681671,0.04640929,2020-04-01
