timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,2.6740615,0.0,2020-04-13
1,0.0,2.6949956,0.0,2020-04-14
2,0.0,2.4394498,0.0,2020-04-15
3,0.0,2.8644598,0.0,2020-04-16
4,0.0,2.6187472,0.0,2020-04-17
5,0.0,2.772974,0.0,2020-04-20
6,0.0,2.7434547,0.0,2020-04-21
7,0.0,2.6372223,0.0,2020-04-22
8,0.0,2.7974122,0.0,2020-04-23
9,0.0,2.8692389,0.0,2020-04-24
10,0.0,2.8061063,0.0,2020-04-27
11,0.0,2.8623028,0.0,2020-04-28
12,0.0,2.868133,0.0,2020-04-29
13,0.0,2.919323,0.0,2020-04-30
14,0.0,2.8359118,0.0,2020-05-01
15,0.0,2.9034693,0.0,2020-05-04
16,0.0,2.9064183,0.0,2020-05-05
17,0.0,2.8768673,0.0,2020-05-06
18,0.0,2.8990207,0.0,2020-05-07
19,0.0,2.8857384,0.0,2020-05-08
20,0.0,2.8553574,0.0,2020-05-11
21,0.0,2.9135299,0.0,2020-05-12
22,0.0,2.8481934,0.0,2020-05-13
23,0.0,2.7468908,0.0,2020-05-14
24,0.0,2.9768233,0.0,2020-05-15
25,0.0,2.8052788,0.0,2020-05-18
26,0.0,2.871204,0.0,2020-05-19
27,0.0,2.8865662,0.0,2020-05-20
28,0.0,2.9856205,0.0,2020-05-21
29,0.0,2.9717038,0.0,2020-05-22
30,0.0,2.8724399,0.0,2020-05-26
31,0.0,2.8149247,0.0,2020-05-27
32,0.0,2.7564592,0.0,2020-05-28
33,0.0,2.8531191,0.0,2020-05-29
34,0.0,2.8902254,0.0,2020-06-01
35,0.0,2.9439185,0.0,2020-06-02
36,0.0,2.9617765,0.0,2020-06-03
37,0.0,2.8960633,0.0,2020-06-04
38,0.0,2.9400263,0.0,2020-06-05
39,0.0,2.9357324,0.0,2020-06-08
40,0.0,2.9291108,0.0,2020-06-09
41,0.0,2.8583686,0.0,2020-06-10
42,0.0,2.7500062,0.0,2020-06-11
43,0.0,2.6901855,0.0,2020-06-12
44,0.0,2.8874378,0.0,2020-06-15
45,0.0,2.959879,0.0,2020-06-16
46,0.0,2.837294,0.0,2020-06-17
47,0.0,2.797604,0.0,2020-06-18
48,0.0,2.930339,0.0,2020-06-19
49,0.0,2.993148,0.0,2020-06-22
50,0.0,2.9913757,0.0,2020-06-23
51,0.0,2.8658416,0.0,2020-06-24
52,0.0,2.8686695,0.0,2020-06-25
53,0.0,2.8454146,0.0,2020-06-26
54,0.0,2.890337,0.0,2020-06-29
55,0.0,2.9713182,0.0,2020-06-30
56,0.0,2.9373267,0.0,2020-07-01
57,0.0,2.9357235,0.0,2020-07-02
58,0.0,2.859205,0.0,2020-07-06
59,0.0,2.9518309,0.0,2020-07-07
60,0.0,2.9651997,0.0,2020-07-08
