timestep,row_heterogeneity,row_entropy,dobrushin,date
0,0.0,1.3759929,0.0,2020-04-22
1,0.0,1.3851489,0.0,2020-04-23
2,0.0,1.3859035,0.0,2020-04-24
3,0.0,1.3862184,0.0,2020-04-27
4,0.0,1.3822657,0.0,2020-04-28
5,0.0,1.3808167,0.0,2020-04-29
6,0.0,1.3844726,0.0,2020-04-30
7,0.0,1.3849744,0.0,2020-05-01
8,0.0,1.3835417,0.0,2020-05-04
9,0.0,1.3856403,0.0,2020-05-05
10,0.0,1.3854614,0.0,2020-05-06
11,0.0,1.3853682,0.0,2020-05-07
12,0.0,1.3830183,0.0,2020-05-08
13,0.0,1.3843783,0.0,2020-05-11
14,0.0,1.3849418,0.0,2020-05-12
15,0.0,1.3829904,0.0,2020-05-13
16,0.0,1.3850652,0.0,2020-05-14
17,0.0,1.3856556,0.0,2020-05-15
18,0.0,1.3855494,0.0,2020-05-18
19,0.0,1.3856491,0.0,2020-05-19
20,0.0,1.3828326,0.0,2020-05-20
21,0.0,1.3830092,0.0,2020-05-21
22,0.0,1.3847649,0.0,2020-05-22
23,0.0,1.3832482,0.0,2020-05-26
24,0.0,1.3778414,0.0,2020-05-27
25,0.0,1.3762236,0.0,2020-05-28
26,0.0,1.3848026,0.0,2020-05-29
27,0.0,1.3859438,0.0,2020-06-01
28,0.0,1.3858821,0.0,2020-06-02
29,0.0,1.3834306,0.0,2020-06-03
30,0.0,1.3819748,0.0,2020-06-04
31,0.0,1.3859243,0.0,2020-06-05
32,0.0,1.3850318,0.0,2020-06-08
33,0.0,1.3820615,0.0,2020-06-09
34,0.0,1.381302,0.0,2020-06-10
35,0.0,1.3743277,0.0,2020-06-11
36,0.0,1.3738536,0.0,2020-06-12
37,0.0,1.3840034,0.0,2020-06-15
38,0.0,1.3849174,0.0,2020-06-16
39,0.0,1.3841603,0.0,2020-06-17
40,0.0,1.3816786,0.0,2020-06-18
41,0.0,1.3852748,0.0,2020-06-19
