timestep,ck_kl,ck_tv,date
0,0.062101340399457056,0.14600444299834717,2020-04-13
1,0.04810366177307659,0.11927836987603956,2020-04-14
2,0.4649472814050019,0.37944447941668,2020-04-15
3,0.03532315286866142,0.10552646753130536,2020-04-16
4,0.06172283274557304,0.1406366907326095,2020-04-17
5,0.029039819152583447,0.09466034589019881,2020-04-20
6,0.01916893346225289,0.07804242036134611,2020-04-21
7,0.02815312095758284,0.09459640442758695,2020-04-22
8,0.015611651994633591,0.0736669984591744,2020-04-23
9,0.02949665367884178,0.09345066628105961,2020-04-24
10,0.021510301244000017,0.08366079046355462,2020-04-27
11,0.07447719773747569,0.1630635586416959,2020-04-28
12,0.08825441257952682,0.1786581051177387,2020-04-29
13,0.28419685783404586,0.3239186986414605,2020-04-30
14,0.021598673462281608,0.0827487845306457,2020-05-01
15,0.0891638743724155,0.17946884329906568,2020-05-04
16,0.22277652967560815,0.28433484440720214,2020-05-05
17,0.01676951069863225,0.07185077525264245,2020-05-06
18,0.1454079617348764,0.22698856726835223,2020-05-07
19,0.02983011863354566,0.100636793446257,2020-05-08
20,0.025490031116220103,0.08997479058579098,2020-05-11
21,0.01965439248900755,0.08024522801684408,2020-05-12
22,0.07348587338602157,0.15781134589585233,2020-05-13
23,0.05864671042497063,0.14154261197026924,2020-05-14
24,0.23617585886895512,0.29600655322926106,2020-05-15
25,0.03709024263628374,0.1085606811774429,2020-05-18
26,0.06774582863930002,0.1572626363553032,2020-05-19
27,0.011129135440418046,0.056418650145127834,2020-05-20
28,0.15604239605763878,0.23742145656683672,2020-05-21
29,0.07378663785134973,0.1552589540597772,2020-05-22
30,0.1417257006621205,0.23273435152568947,2020-05-26
31,0.024400348657456626,0.09225792526789556,2020-05-27
32,0.05067528506551427,0.1358172661896104,2020-05-28
33,0.605192185933157,0.4572605065333591,2020-05-29
34,0.15051394809807608,0.23996590265731366,2020-06-01
35,0.1705740003519948,0.2562567169090945,2020-06-02
36,0.04697489443478124,0.12015634437986164,2020-06-03
37,0.1352696523952921,0.2235920684853556,2020-06-04
38,0.22180834618404965,0.28376559086450504,2020-06-05
39,0.2254461799641769,0.29085037759189825,2020-06-08
